id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
1464621110,1,seamless+pattern+shape,vector,Bibadash,"Various lines and shapes. Rainbow shapes, curves, arcs. Set of three colorful abstract seamless patterns. Hand drawn vector illustrations. Every pattern is isolated","abstract,shape,rainbow,vector,illustration,background,doodle,scribble,geometry,curve,collage,trendy,line,modern,repeat,texture,bright,pastel,print,simple,contemporary,graphic,cartoon,fabric,textile,arc,backdrop,beauty,beige,design,sketch,abstraction,art,background texture,colored,colorful,creative,decoration,elements,for print,hand drawn,isolated,lines,pastel colors,seamless pattern,striped,stripes,various colors,wrapping paper",https://image.shutterstock.com/image-vector/various-lines-shapes-rainbow-curves-600w-1464621110.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/various-lines-shapes-rainbow-curves-600w-1464621110.jpg', 'path': 'full/600beb913f5314c41d83e174a2e47f791a84c2c3.jpg', 'checksum': '93e0aa498d2a0f64fd037195d7109205'}]"
1823016320,1,seamless+pattern+shape,vector,MURRIRA,Modern minimalist abstract leaves illustration pattern. Creative collage contemporary seamless pattern. Fashionable template for design. Bohemian style. ,"pattern,abstract,seamless,geometric,tropical,vector,leaf,autumn,floral,aesthetic,background,garden,geometry,print,contemporary,illustration,jungle,minimal,modern,monstera,summer,art,artwork,backdrop,bohemian,botanical,collage,colorful,cover,creative,decor,decoration,decorative,design,element,exotic,fabric,fashion,flora,flower,nature,plant,shape,spring,style,template,textile,texture,trendy,wallpaper",https://image.shutterstock.com/image-vector/modern-minimalist-abstract-leaves-illustration-600w-1823016320.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/modern-minimalist-abstract-leaves-illustration-600w-1823016320.jpg', 'path': 'full/87ff7fb25221d71cf4352308a1b184d8a0889ed4.jpg', 'checksum': '5488a86f19e4efec632c112dcfdc6df4'}]"
566017045,1,seamless+pattern+shape,vector,PirxYazon,Seamless pattern from color splashes and smudges. Fashion camouflage.,"pattern,seamless,camouflage,graffiti,background,vector,abstract,splatter,paint,color,texture,print,splash,spot,design,grunge,modern,shape,backdrop,black,brush,dirty,drawn,illustration,liquid,retro,rough,splat,vintage,watercolor,white,art,blob,blot,colorful,decoration,drawing,drip,effect,element,explosion,ink,oil,old,paper,smudge,spray,stain,stroke,wallpaper",https://image.shutterstock.com/image-vector/seamless-pattern-color-splashes-smudges-600w-566017045.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-color-splashes-smudges-600w-566017045.jpg', 'path': 'full/d0f1e4534e39bd6669b4d9c9908ca5929a67cad3.jpg', 'checksum': 'db7292da700ade48f1a5c5668e576e48'}]"
124640512,1,seamless+pattern+shape,vector,pzaxe,"Seamless vintage pattern. Ethnic vector textured background from Bali island, Indonesia.","pattern,background,texture,vector,seamless,geometric,vintage,modern,asian,abstract,square,wallpaper,white,tribal,retro,design,gray,simple,ethnic,silver,floor,indonesia,decoration,shape,grunge,mosaic,balinese,ancient,effect,exotic,creative,halftone,parquet,style,element,symbol,artistic,swastika,java,original,decorative,graphical,illusion,lines,monochrome,ornamental,repeating,textured,tiled,traditional",https://image.shutterstock.com/image-vector/seamless-vintage-pattern-ethnic-vector-600w-124640512.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-vintage-pattern-ethnic-vector-600w-124640512.jpg', 'path': 'full/47b0b28b2ddc03193ad08fd9030b7976d4d566ea.jpg', 'checksum': 'b380d8aed06aa10febfb77809466af3c'}]"
649806589,1,seamless+pattern+shape,illustration,SyrytsynaTetiana,"Abstract curve shape background with doodle, minimalistic elements. Smooth bend shape filled with watercolor marbling, striped texture seamless pattern. Hand painted water color illustration","pattern,seamless,water,color,summer,watercolor,abstract,blue,background,paint,texture,graphic,nature,collage,geometric,turquoise,art,element,ink,minimal,doodle,paper,trend,brush,grey,curve,design,diagonal,flow,grunge,liquid,ornament,simple,stroke,creative,smooth,style,bend,colorful,curl,dot,drawing,drawn,geometrical,illustration,striped,water color,wavy",https://image.shutterstock.com/image-illustration/abstract-curve-shape-background-doodle-600w-649806589.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/abstract-curve-shape-background-doodle-600w-649806589.jpg', 'path': 'full/9ef62d551cecda74f87ec01b039b88a2aeeba573.jpg', 'checksum': 'da4a7f7de929116fcd9a55e32ae7f1db'}]"
1749916451,1,seamless+pattern+shape,vector,Dinas_Natural_Avenue,"Abstract artistic composition geological layers concept with flowing lines, hills, rocks, land surface, water like curly waves, parachutes in a sky, various random fill geometric elements neutral hues","pattern,seamless,grey,orange,abstract,art,artistic,backdrop,background,beige,blob,blue,brown,composition,conceptual,curve,decor,decorative,design,element,environment,geological,geometric,graphic,hill,horizontal,illustration,land,landscape,layer,line,minty blue,modern,mountain,multicolored,nature,net,parachute,random,row,shapes,stripe,striped,teal,textile,texture,tribal,vector,wallpaper,wave",https://image.shutterstock.com/image-vector/abstract-artistic-composition-geological-layers-600w-1749916451.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/abstract-artistic-composition-geological-layers-600w-1749916451.jpg', 'path': 'full/029d361a1d680237a724dfc7cc36de8f1ebf8f0b.jpg', 'checksum': '808055c6fdb64540e95cc8adf45389be'}]"
1390254473,1,seamless+pattern+shape,vector,ivetangelova,"Seamless repeating pattern with abstract shapes in orange, brown, black and dark green on white background. Contemporary collage style poster, wallpaper, fabric, packaging and branding identity design","pattern,seamless,abstract,collage,contemporary,shapes,geometric,green,art,backdrop,background,brown,card,colorful,colors,cool,creative,cut,cut out,cute,decoration,design,earthy,element,fashion,geometry,graphic,graphics,greeting,modern,orange,paper,pieces,postcard,poster,print,spring,stationery,style,summer,surface,symbol,textile,trend,trendy,vector,wallpaper,warm,white,wrapping",https://image.shutterstock.com/image-vector/seamless-repeating-pattern-abstract-shapes-600w-1390254473.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-repeating-pattern-abstract-shapes-600w-1390254473.jpg', 'path': 'full/9e38e4add99fa7f51d41e619b151653d31d01468.jpg', 'checksum': 'd7c2539334e1403cb2ea58d2c236e5b0'}]"
112162439,1,seamless+pattern+shape,vector,pzaxe,Seamless abstract vector pattern - repeat geometric triangle mosaic background,"pattern,seamless,vector,abstract,geometric,diamond,background,3d,texture,shape,mosaic,grey,tile,gray,cut,modern,shade,square,graphic,monochrome,design,art,ornament,effect,grunge,paper,light,surface,rough,template,difficult,element,generated,geometrical,hexagons,illustration,polygons,repeating,shaped,sides,splinters,style,textured,triangles,wrapping",https://image.shutterstock.com/image-vector/seamless-abstract-vector-pattern-repeat-600w-112162439.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-abstract-vector-pattern-repeat-600w-112162439.jpg', 'path': 'full/dd51ca2870aa3e48bb2f633ce96ab49a1f73a1ff.jpg', 'checksum': '51dbde67a80e9938692a6ba4bb86964b'}]"
1206919381,1,seamless+pattern+shape,vector,KovallinoART,"Abstract seamless grunge pattern in bright neon colors. repeated backdrop for girl, sport and fashion textile, clothes, wrapping paper. ","pattern,abstract,neon,seamless,background,color,geometric,vector,print,fashion,texture,black,wave,art,purple,grunge,jungle,bright,modern,design,fabric,textile,illustration,shape,urban,backdrop,blue,creative,dots,graphic,green,hot,style,triangle,grungy,wallpaper,colorful,cracked,decoration,decorative,element,girlish,iterative,ornament,paper,repeated,repetitive,shabby,textured",https://image.shutterstock.com/image-vector/abstract-seamless-grunge-pattern-bright-600w-1206919381.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/abstract-seamless-grunge-pattern-bright-600w-1206919381.jpg', 'path': 'full/c9069bcbc6d1734db109ad8425f73c17571635b0.jpg', 'checksum': 'be35357fa35f3668e1f6e906cd0096c1'}]"
613822247,1,seamless+pattern+shape,vector,ExpressVectors,Collection of swatches memphis patterns - seamless. Fashion 80-90s. Black and white mosaic textures.,"background,vector,memphis,modern,graphic,abstract,line,shape,seamless,fashion,fun,design,geometric,black,frame,pop,90s,style,draw,simple,trendy,element,retro,hipster,art,decor,web,website,creative,funky,vintage,set,cool,80s,artistic,mosaic,collection,concept,stylish,wallpaper,template,cloth,curve,decoration,decorative,illustrations,patterns,stripes,swatches,texture",https://image.shutterstock.com/image-vector/collection-swatches-memphis-patterns-seamless-600w-613822247.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/collection-swatches-memphis-patterns-seamless-600w-613822247.jpg', 'path': 'full/70a851082d3c272f4ae1c681053b99ee2c8b4060.jpg', 'checksum': '02455358a89285b66efa3d5875f363de'}]"
550633546,1,seamless+pattern+shape,vector,alenkakarabanova,Vector seamless pattern with ink circle textures. Abstract seamless background with fireworks.,"pattern,hand,drawn,black,flower,white,circle,doodle,floral,seamless,vector,background,abstract,dot,simple,festive,watercolor,winter,free,texture,design,ink,monochrome,shape,ornament,snowflake,graphic,grunge,fabric,repeat,wallpaper,gift,image,paper,sample,wrap,backdrop,celebration,element,fireworks,illustration,ornamental,splashes,surface,template",https://image.shutterstock.com/image-vector/vector-seamless-pattern-ink-circle-600w-550633546.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-seamless-pattern-ink-circle-600w-550633546.jpg', 'path': 'full/e1889a56e16972616b82ff4c93b2a99f60d4498a.jpg', 'checksum': '038c9a5f5710f2133203c664f5f8f21e'}]"
531865516,1,seamless+pattern+shape,vector,ExpressVectors,Collection of striped seamless geometric patterns. Digital design.,"tech,texture,graphic,element,modern,set,techno,repeat,labyrinth,art,simple,minimal,black,trendy,fashion,creative,decoration,contemporary,mosaic,fabric,style,interior,template,artistic,backdrop,classic,concept,cover,web,website,monochrome,stylish,abstract backgrounds,decor,decorative,digital collection,geometric design,geometry,lines,repetitive,seamless patterns,shapes,stripes,surface,technology,unusual,vector illustrations,wallpapers,wrapping paper",https://image.shutterstock.com/image-vector/collection-striped-seamless-geometric-patterns-600w-531865516.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/collection-striped-seamless-geometric-patterns-600w-531865516.jpg', 'path': 'full/8445f11e81e132fd6bdf3c8270ef2b20a306507e.jpg', 'checksum': '4ceb11e737a5880a6af97963577eafdd'}]"
1033091098,1,seamless+pattern+shape,vector,Eireen+Z,"Vector abstract hand drawn seamless pattern with striped geometric brush painted elements and polka dots. Textured background for poster, card, textile, wallpaper template.","stripe,pattern,seamless,dot,polka,brush,vector,abstract,stroke,hand,background,drawn,watercolor,modern,scandinavian,wallpaper,paint,texture,trendy,design,fabric,geometric,graphic,illustration,smear,artistic,creative,element,grunge,invitation,marker,paper,simple,soft,style,art,black,bohemian,boho,card,decoration,drawing,elegant,fashion,ink,line,postcard,print,shape,vintage",https://image.shutterstock.com/image-vector/vector-abstract-hand-drawn-seamless-600w-1033091098.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-abstract-hand-drawn-seamless-600w-1033091098.jpg', 'path': 'full/831cb9f6a0000932fbe87fca0c6346f8527ceb1e.jpg', 'checksum': '2951d05e9d66561c490d48af1812fa9d'}]"
780558853,1,seamless+pattern+shape,vector,SolodkayaMari,"Childish seamless pattern with hand drawn space elements space, rocket, star, planet, space probe. Trendy kids vector background.","pattern,space,baby,seamless,vector,cute,scandinavian,childish,illustration,design,planet,star,hand,print,background,rocket,constellation,doodle,fabric,trendy,texture,universe,white,black,cartoon,art,brush,nursery,shape,style,textile,decorative,paper,silhouette,unusual,backdrop,decoration,drawing,element,fashion pattern,hand drawn,kids,repeat,space probe,space traveling,template,wrapping",https://image.shutterstock.com/image-vector/childish-seamless-pattern-hand-drawn-600w-780558853.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/childish-seamless-pattern-hand-drawn-600w-780558853.jpg', 'path': 'full/8d07ac89194455220e0efc1f126972bd26b6a338.jpg', 'checksum': 'cf6ce0d576a04450c035519ed25a6463'}]"
1498783949,1,seamless+pattern+shape,vector,MURRIRA,Modern artistic illustration pattern. Creative collage with shapes. Seamless pattern. Fashionable template for design.,"abstract,pattern,geometry,seamless,brush,vector,background,drawing,geometric,terrace,texture,beige,collage,color,figure,graphic,grunge,modern,pastel,print,textile,contemporary,decorative,design,shape,style,trendy,artistic,backdrop,black,contemporary art,creative,cut out,decoration,element,fabric,fashion,fashionable,form,illustration,material,paint,paper,shapes,stone,stroke,summer,textured,trends,wallpaper",https://image.shutterstock.com/image-vector/modern-artistic-illustration-pattern-creative-600w-1498783949.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/modern-artistic-illustration-pattern-creative-600w-1498783949.jpg', 'path': 'full/155ad5b505a579ce17b926661a087f87530c4d30.jpg', 'checksum': '3aaacd1dc8fde35114e634592c5f7f6b'}]"
530364382,1,seamless+pattern+shape,vector,Imichman,"Set of art deco seamless patterns. Stylish modern geometric textures. Repeating geometrical shapes, lines, rhombuses, scales, arcs, dots. Vector abstract backgrounds","pattern,geometric,seamless,vector,texture,background,diamond,repeat,retro,classic,line,elegant,minimal,ornament,flower,set,abstract,design,dot,graphic,deco,cross,rhombus,print,stripe,tile,paper,corner,decor,shape,modern,contemporary,fabric,grid,simple,thin,spiral,wallpaper,textile,stylish,swirl,zigzag,arc,cover,regular,scrapbook,style,trendy,digital,surface",https://image.shutterstock.com/image-vector/set-art-deco-seamless-patterns-600w-530364382.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-art-deco-seamless-patterns-600w-530364382.jpg', 'path': 'full/24f045eb0927a37b593cb3b2fba8b262e8d12e83.jpg', 'checksum': '6be09dc3f787b9e5cce355bf9a63adee'}]"
571024864,1,seamless+pattern+shape,vector,Afishka,Seamless pattern with image of a gold rose flowers on a white background. Vector illustration.,"pattern,flower,seamless,floral,vector,rose,gold,abstract,black,line,white,background,modern,elegant,metal,golden,sketch,art,texture,romantic,leaf,hand,outline,fabric,nature,wallpaper,decoration,drawn,textile,beautiful,shine,blossom,shape,card,garden,ornate,shiny,unusual,botanical,bud,decorative,drawing,element,illustration,metallic,natural,petal,plant,style",https://image.shutterstock.com/image-vector/seamless-pattern-image-gold-rose-600w-571024864.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-image-gold-rose-600w-571024864.jpg', 'path': 'full/ca2b0546718c686e114bf1c082f4cb1582b68512.jpg', 'checksum': '8ec4a1de7f16572641c83d560174d5c7'}]"
1524003098,1,seamless+pattern+shape,vector,SyrytsynaTetiana,"Modern continuous one line art in cubism style with geometric shapes. Hand drawn geometrical portraits illustration for fashion design, printing, textile, fabric, wallpaper. Vector concept art","pattern,face,geometric,abstract,art,vector,seamless,line,outline,paint,human,cubism,fashion,linear,minimal,young,culture,drawing,girl,people,portrait,style,background,beautiful,person,shape,woman,beauty,concept,continuous,contour,decorative,design,europe,female,geometrical,geometry,graphic,head,ideal,illustration,ink,modern,one,painting,perfect,texture,wireframe",https://image.shutterstock.com/image-vector/modern-continuous-one-line-art-600w-1524003098.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/modern-continuous-one-line-art-600w-1524003098.jpg', 'path': 'full/cdf3c6429c4830b9698b8ee0485eb387c2e56f9d.jpg', 'checksum': '5b07cd254d1c39c434dc6bbb3e81cb90'}]"
105779111,1,seamless+pattern+shape,vector,pzaxe,Vector pattern - geometric seamless simple black and white modern texture,"pattern,vector,seamless,white,background,black,modern,texture,simple,graphic,abstract,design,geometry,shape,tile,grey,gray,square,wallpaper,floor,diagonal,fabric,continuous,fantasy,print,ornament,common,effect,grunge,symmetry,textile,curved,geometric,illustration,lines,monochrome,repeated,style,tiled",https://image.shutterstock.com/image-vector/vector-pattern-geometric-seamless-simple-600w-105779111.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-pattern-geometric-seamless-simple-600w-105779111.jpg', 'path': 'full/417dd9b2bb1feca505044736de3546429d091337.jpg', 'checksum': '182d7e6bac564ef391de73c7dd237885'}]"
134071259,1,seamless+pattern+shape,vector,arturaliev,Seamless pattern in islamic style. Vector background,"pattern,seamless,geometric,vector,arab,islam,background,oriental,ornament,tile,classic,white,mosaic,abstract,motif,muslim,style,religious,design,ramadan,grey,symbol,decoration,asia,art,delicate,illustration,star,culture,monochrome,arabic,arabic pattern,black and white,classical,cultural,decorative,eastern pattern,elegant,element,islamic,islamic design,lace pattern,monochromatic,openwork,ornamental,repeats,repetitive,shapes,traditional",https://image.shutterstock.com/image-vector/seamless-pattern-islamic-style-vector-600w-134071259.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-islamic-style-vector-600w-134071259.jpg', 'path': 'full/b404dd966bd36495170fc50442a47e087acacdc9.jpg', 'checksum': 'f9b5e250550e179bf6e272a41cc6df89'}]"
506795962,1,seamless+pattern+shape,vector,CurlyPat,"Vector seamless pattern. Modern monochrome texture. Repeating abstract background. Trendy design with geometric shapes. Stylish hipster print which can be used for cover, card, stencil etc","pattern,geometric,abstract,seamless,background,vector,hexagon,modern,design,black,ornament,funky,graphic,hipster,frame,print,stencil,wallpaper,repeat,tile,shape,circuit,triangular,cover,decorative,linear,stripe,swatch,continuous,contrast,linen,wrapping,carpet,contemporary,fabric,flat,blend,concentric,creative,decoration,element,intricacy,package,pillow,polygonal,polygons,striped,texture,tileable,tracery",https://image.shutterstock.com/image-vector/vector-seamless-pattern-modern-monochrome-600w-506795962.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-seamless-pattern-modern-monochrome-600w-506795962.jpg', 'path': 'full/ee5e201ef49b2d1ebcb00662c2e8e041c6620406.jpg', 'checksum': 'c5963d97e0e1b786a52b4b3c9915795b'}]"
1698989305,1,seamless+pattern+shape,vector,mycola,geometric textile pattern. seamless retro design,"abstract,art,artistic,backdrop,background,black,cover,creative,decor,decoration,decorative,design,endless,fabric,fashion,flat,geometric,geometry,graphic,illustration,infinity,minimal,modern,monochrome,ornament,ornate,pattern,periodic,print,regular,repeat,sample,seamless,shape,simple,structure,style,stylish,swatch,template,textile,texture,tile,trendy,vector,wallpaper,white,wrapping",https://image.shutterstock.com/image-vector/geometric-textile-pattern-seamless-retro-600w-1698989305.jpg,
1794581839,1,seamless+pattern+shape,vector,scienceandart,Seamless pattern. Hand drawn various shapes and doodle objects. Abstract contemporary modern trendy vector illustration. ,"abstract,art,aviation,backdrop,background,banner,beautiful,bright,brochure,cartoon,color,colorful,concept,contemporary,creative,decor,decoration,decorative,design,doodle,doodles,drawing,element,flat,geometric,graphic,grunge,hand drawn,hipster,illustration,invitation,minimal,modern,ornament,paint,paper,pattern,placard,poster,print,seamless,seamless pattern,simple,style,textile,texture,textured,trendy,vector,wallpaper",https://image.shutterstock.com/image-vector/seamless-pattern-hand-drawn-various-600w-1794581839.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-hand-drawn-various-600w-1794581839.jpg', 'path': 'full/25ea2a35e82bf2cfe637aeb996a960240520931c.jpg', 'checksum': '0aa3dcf9b9b58d917cab8aff251bc0f4'}]"
