id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
1006554424,1,seamless+pattern+blue,vector,berry2046,Exotic abstract vector blue jungle seamless pattern on the white background. Trendy art beach print wallpaper,"pattern,tropic,geometric,seamless,print,leaf,palm,vector,blue,floral,jungle,background,fabric,illustration,exotic,tree,abstract,art,fashion,hawaii,hawaiian,plant,spring,summer,white,design,green,simple,texture,artwork,beautiful,decoration,drawn,flat,forest,isolated,textile,aloha,beach,blossom,color,drawing,garden,nature,paradise,trendy,tropical,wallpaper",https://image.shutterstock.com/image-vector/exotic-abstract-vector-blue-jungle-600w-1006554424.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/exotic-abstract-vector-blue-jungle-600w-1006554424.jpg', 'path': 'full/74da7dbf6434cea39f47c6a3deba9c6517d690f2.jpg', 'checksum': 'd24b1cf65e0b2c69f8b5ea6522e755c1'}]"
1757579390,1,seamless+pattern+blue,illustration,Dmitriy+Abrazhevich,Tie Dye Spiral. Artistic Batik. Spiral Tie Dye Design. Bright Hand Drawn Design. Tie and Dye. Beautiful Spiral Effect. Trendy Acrylic Dirty Paint. Rainbow Watercolor Tie Dye.,"dye,tie,seamless,pattern,spiral,rainbow,tye,design,background,bright,color,boho,pastel,pink,print,swirl,tiedye,watercolor,batik,china,ink,red,trippy,art,black,blue,bohemian,brush,colorful,colour,cool,decoration,dyed,erbu,gold,green,hand made,hippie,ikat,paint,painted,psychedelic,reggae,shirt,stripe,style,texture,tile,watercolour,wave",https://image.shutterstock.com/image-illustration/tie-dye-spiral-artistic-batik-600w-1757579390.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/tie-dye-spiral-artistic-batik-600w-1757579390.jpg', 'path': 'full/8c1f9602a1ce46388fdd1105f699917e12a8f0f7.jpg', 'checksum': 'abb9614c2a970adde148870d06dffbc3'}]"
1563228277,1,seamless+pattern+blue,vector,Tamiris6,Vector seamless geometric pattern with gold foil outline and deep blue watercolor polygons on white. Modern hexagon tile abstract background ,"blue,pattern,gold,abstract,watercolor,geometric,seamless,background,hexagon,paint,deep,modern,art,golden,indigo,metal,print,trendy,backdrop,contemporary,decor,decoration,decorative,design,elegant,fashion,graphic,grunge,hand drawn,illustration,luxury,metallic,ornament,outline,paper,polygon,shape,shiny,sketch,style,surface,texture,textured,tile,vector,vintage,wallpaper,white",https://image.shutterstock.com/image-vector/vector-seamless-geometric-pattern-gold-600w-1563228277.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-seamless-geometric-pattern-gold-600w-1563228277.jpg', 'path': 'full/e85af205431251fd0e4209cc4cab92617f2498ba.jpg', 'checksum': '2478af73ff4bfd274a91000831440ab1'}]"
1841569531,1,seamless+pattern+blue,vector,Patelbk,seamless traditional Indian blue  paisley pattern,"pattern,indian,paisley,ethnic,seamless,wallpaper,abstract,art,asian,backdrop,background,batik,blue,decoration,design,elegant,element,fabric,floral,flower,illustration,india,lace,ornament,ornamental,ornate,persian,print,retro,style,textile,texture,traditional,vector,vintage",https://image.shutterstock.com/image-vector/seamless-traditional-indian-blue-paisley-600w-1841569531.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-traditional-indian-blue-paisley-600w-1841569531.jpg', 'path': 'full/18022318af2e0bd826cd2fdeedfa3af6b285c13e.jpg', 'checksum': '6d19452ac7ffcea2b4dab2b1dff053c8'}]"
1527037034,1,seamless+pattern+blue,illustration,Naticka,Jungle seamless pattern. Tropical palm trees and tiger. Hand drawn watercolour illustration,"palm,tree,blue,tiger,watercolor,abstract,animal,art,background,beach,cartoon,cat,chinese,decoration,design,drawn,exotic,fabric,fashion,floral,green,hand,illustration,jungle,leaf,lion,nature,pattern,plant,print,retro,seamless,style,summer,textile,texture,trendy,tropic,tropical,vintage,wallpaper,wild,wildlife,wrapping,zoo",https://image.shutterstock.com/image-illustration/jungle-seamless-pattern-tropical-palm-600w-1527037034.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/jungle-seamless-pattern-tropical-palm-600w-1527037034.jpg', 'path': 'full/63ebe47b2d4665d90a00a30b978e516e6178e713.jpg', 'checksum': '924395c627b86f268193fc5f0e062c0f'}]"
1179090454,1,seamless+pattern+blue,vector,galuniki,"Retro vibes luxury water waves seamless pattern. Blue sea water wave background in art deco style. vector illustration. element for design. ","pattern,gold,blue,abstract,luxury,art,tile,wallpaper,design,water,geometry,geometric,marine,wave,classic,morocco,seamless,motif,vector,asiatic,curve,oriental,seventies,70s,asia,color,elegant,line,navy,retro,sea,shape,carpet,illustration,ocean,repeat,60s,ar deco,fabric,futuristic,glamor,metallic,motion,paper,regular,sixties,surface,wall art,wrap,wrapping paper",https://image.shutterstock.com/image-vector/retro-vibes-luxury-water-waves-600w-1179090454.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/retro-vibes-luxury-water-waves-600w-1179090454.jpg', 'path': 'full/caca57d0e28ad576217baeeb1ea77ddc233b8896.jpg', 'checksum': '628c2e92d77cdbb08bd6b43c7026d900'}]"
1780155893,1,seamless+pattern+blue,vector,Omeris,Falling snowflakes on blue background. Seamless pattern snowflake. Design texture winter season for prints. Handdrawn snowflakes. Repeat snow flakes. Snowflake in doodle style. Vector illustration ,"seamless,snowflake,pattern,blue,artwork,backdrop,backdrops,background,backgrounds,brush,cute,decor,design,designs,doodle,drawing,drawn,fabric,falling,flake,flakes,freehand,frost,frozen,hand,handdraw,handdrawing,handdrawn,handmade,ice,ornament,patern,patterns,print,repeat,season,sketch,sketches,sketchy,snow,snowflakes,sparkle,star,stroke,textile,texture,uneven,vector,wallpaper,winter",https://image.shutterstock.com/image-vector/falling-snowflakes-on-blue-background-600w-1780155893.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/falling-snowflakes-on-blue-background-600w-1780155893.jpg', 'path': 'full/086463ecde265022a82955c4eb81472a8060f717.jpg', 'checksum': '34c65ef29f70321754eed1b2cdcbfb91'}]"
1537024046,1,seamless+pattern+blue,vector,lisla,"Winter seamless pattern with hellebore flowers, ferns, conifers, eucalyptus seeds. Christmas vintage background. Botanical illustration. Blue and gold.","pattern,flower,seamless,floral,blue,vector,winter,background,line,retro,engraving,ink,vintage,eucalyptus,fashion,fern,gold,pine,rustic,texture,abstract,art,beautiful,berries,bouquet,conifers,decoration,design,draw,engrave,etch,evergreen,fabric,graphic,hellebore,holly,illustration,leaf,magic,mistletoe,nature,packaging,plant,seasonal,spring,spruce,textile,twig,twisted,wallpaper",https://image.shutterstock.com/image-vector/winter-seamless-pattern-hellebore-flowers-600w-1537024046.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/winter-seamless-pattern-hellebore-flowers-600w-1537024046.jpg', 'path': 'full/69605afe74f9ace8fd8d914691ddb4c13c5616b0.jpg', 'checksum': '645f68b6e706aeafd4dbfe947b391156'}]"
337713257,1,seamless+pattern+blue,illustration,cepera,Abstract rough brush strokes grunge background. Seamless pattern.,"seamless,pattern,abstract,brush,grunge,print,texture,indigo,navy,background,fashion,textile,vintage,blue,design,fabric,dye,material,dark,graphic,square,backdrop,cover,creative,damaged,decor,decorative,distressed,illustration,natural,noisy,rough,space,stains,strokes,surface,textured,tile",https://image.shutterstock.com/image-illustration/abstract-rough-brush-strokes-grunge-600w-337713257.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/abstract-rough-brush-strokes-grunge-600w-337713257.jpg', 'path': 'full/1e85a87873eae767a2a70352e68cd8d4b984c2af.jpg', 'checksum': '21bfca7ccb6c852c294aca358f08c7ea'}]"
1763509310,1,seamless+pattern+blue,vector,ZiaMary,Bandana kerchief fabric patchwork vector seamless pattern wallpaper,"bandana,pattern,print,patchwork,seamless,paisley,denim,ethnic,patch,abstract,blue,graphic,indian,leggings,texture,vector,american,aztec,background,bandanna,cloth,collage,decor,decoration,decorative,fashion,floral,frame,geometric,illustration,indigo,jeans,kerchief,native,neck,ornament,quilt,scarf,swirl,vintage,wallpaper",https://image.shutterstock.com/image-vector/bandana-kerchief-fabric-patchwork-vector-600w-1763509310.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/bandana-kerchief-fabric-patchwork-vector-600w-1763509310.jpg', 'path': 'full/44fa7cc29b874194ea1b15bad0badf4000a73465.jpg', 'checksum': '73aab365aa022c86401ec26e7734f9b5'}]"
780895579,1,seamless+pattern+blue,vector,MSNTY,Trendy  Floral pattern in the blooming botanical  Motifs scattered random. Seamless vector texture. For fashion prints. Printing with in hand drawn style bright blue  background.,"pattern,floral,flower,print,seamless,ditsy,vector,blue,little,small,painted,fabric,cute,background,bloom,graphic,leaf,spring,summer,abstract,beautiful,design,rose,texture,feminine,garden,retro,tile,art,blossom,color,elegance,fashion,repeat,style,textile,beauty,decoration,flora,illustration,nature,ornament,pink,wallpaper",https://image.shutterstock.com/image-vector/trendy-floral-pattern-blooming-botanical-600w-780895579.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/trendy-floral-pattern-blooming-botanical-600w-780895579.jpg', 'path': 'full/9e288f2eda385df85abd0a6ddc817e66a0375e88.jpg', 'checksum': '7b64319299d4b362707c004cfc3eaea0'}]"
1157533729,1,seamless+pattern+blue,vector,Astrup,Brush Stroke Camouflage,"camo,abstract,paint,camouflage,brush,splatter,grunge,texture,background,blue background,military background,patterns,repeat pattern,rough,seamless pattern,stroke,textile pattern,textile print",https://image.shutterstock.com/image-vector/brush-stroke-camouflage-600w-1157533729.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/brush-stroke-camouflage-600w-1157533729.jpg', 'path': 'full/f2e75743267bf95b7b8a69d606f43ab025ab3755.jpg', 'checksum': 'c908b6d8e6b65c88d619a3fb23d41e99'}]"
780895558,1,seamless+pattern+blue,vector,MSNTY,Blossom  Floral pattern in the blooming botanical  Motifs scattered random. Seamless vector texture. For fashion prints. Printing with in hand drawn style light blue background,"pattern,flower,floral,seamless,vector,small,print,cute,summer,ditsy,design,abstract,spring,little,vintage,rose,texture,background,fabric,illustration,pink,art,beautiful,color,graphic,ornament,bloom,fashion,leaf,blossom,wallpaper,feminine,flora,textile,tile,decor,garden,nature,repeat,retro,style,beauty,decoration,elegance,painted",https://image.shutterstock.com/image-vector/blossom-floral-pattern-blooming-botanical-600w-780895558.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/blossom-floral-pattern-blooming-botanical-600w-780895558.jpg', 'path': 'full/81db4bf50a102e715b03c41ecd47bd2afb072783.jpg', 'checksum': '7175f06fa578ee550941a03fd7f2b502'}]"
751832689,1,seamless+pattern+blue,vector,Erinphoto10,Cute set of Pink Flamingo tropical vibes seamless patterns. Vector illustration.,"pattern,flamingo,seamless,set,vector,background,summer,pink,tropical,collection,texture,flower,romantic,floral,scrapbook,animal,day,design,illustration,valentine,geometric,invitation,layout,love,party,birthday,geometry,print,vintage,wedding,zoo,abstract,decoration,elegant,garden,retro,shabby,bird,blue,leaf,announcement,element,fabric,greeting,nature,scrap,silhouette,textile,tropic,wild",https://image.shutterstock.com/image-vector/cute-set-pink-flamingo-tropical-600w-751832689.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/cute-set-pink-flamingo-tropical-600w-751832689.jpg', 'path': 'full/03a0fd4e43f9efcf865620ca299485d987d35eb6.jpg', 'checksum': 'a97d1e0ee3d018075931dd4133757db8'}]"
411155962,1,seamless+pattern+blue,illustration,thisisdrawingcharcoal,Hand painted seamless pattern with blue painted dots.,"blue,pattern,dot,paint,watercolor,seamless,background,brush,hand,ink,white,paper,texture,modern,polka,shape,vintage,wallpaper,abstract,acrylic,art,backdrop,bright,chaotic,circle,color,decor,decoration,decorative,design,drawn,geometric,gouache,graphic,illustration,image,ornament,repeat,retro,round,surface,textile,wrapping",https://image.shutterstock.com/image-illustration/hand-painted-seamless-pattern-blue-600w-411155962.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/hand-painted-seamless-pattern-blue-600w-411155962.jpg', 'path': 'full/4548b1a0da8325218cded431861b959b18c83f12.jpg', 'checksum': '7a121d49988fb53d136a1e37737b59ed'}]"
679352050,1,seamless+pattern+blue,illustration,SyrytsynaTetiana,Banana leaf seamless pattern. Unusual tropical leaves on white background. Hand painted watercolor illustration,"pattern,seamless,watercolor,print,summer,tropic,floral,pink,blue,watercolour,texture,art,background,color,green,leaf,paint,banana,jungle,nature,plant,design,gradient,graphic,artwork,banana leaves,colorful,draw,exotic,graphical,illustration,natural,rain forest,season,tropical,water color",https://image.shutterstock.com/image-illustration/banana-leaf-seamless-pattern-unusual-600w-679352050.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/banana-leaf-seamless-pattern-unusual-600w-679352050.jpg', 'path': 'full/8e22ba423f22b817287bec58aee5fda404558193.jpg', 'checksum': '99b8219ab5fa2bf7f4c4663cedbb2f7d'}]"
123135625,1,seamless+pattern+blue,vector,Rodin+Anton,Simple blue pattern.Vector illustration,"pattern,background,texture,geometric,vector,blue,grid,seamless,simple,paper,triangle,diamond,web,light,graph,digital,science,repeat,technology,website,abstract,modern,elegant,business,architect,education,structure,engineer,design,water,math,plan,graphic,beauty,clear,blank,wallpaper,decoration,drafting,project,concept,empty,template,engineering,graphing,illustration,lines,mathematics,shapes,technical",https://image.shutterstock.com/image-vector/simple-blue-patternvector-illustration-600w-123135625.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/simple-blue-patternvector-illustration-600w-123135625.jpg', 'path': 'full/c86a7d23ff4cd0cbc6f27c6c33902b847481d208.jpg', 'checksum': '650101cbf2db5b8722cce5b6935f6a67'}]"
1065055100,1,seamless+pattern+blue,vector,SyrytsynaTetiana,"Nature seamless pattern. Hand drawn abstract tropical summer background : palm tree leaves in silhouette, line art. Vector art illustration in golden retro colors","pattern,tropic,seamless,floral,leaf,palm,summer,tree,vector,abstract,exotic,print,texture,paint,background,beach,color,grunge,nature,silhouette,sketch,blue,draw,gold,travel,design,element,jungle,line,plant,fabric,fan,backdrop,golden,graphic,rainforest,style,repeat,rough,turquoise,unusual,art,frond,hipster,illustration,natural,palm tree,retro,tropical",https://image.shutterstock.com/image-vector/nature-seamless-pattern-hand-drawn-600w-1065055100.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/nature-seamless-pattern-hand-drawn-600w-1065055100.jpg', 'path': 'full/e6f20ee9989ead53c1e7d743ba764208f2c3da53.jpg', 'checksum': '76f53ab5da5765525fcfa6731712edd8'}]"
1800571306,1,seamless+pattern+blue,vector,sunwart,Palm leaves seamless vector pattern. Minimal floral background. Exotic tropical plant leaf print illustration. Summer jungle print. Leaves of palm tree on paint lines.,"light,background,blue,fabric,leaf,orange,pattern,pink,seamless,tropical,abstract,art,autumn,backdrop,botanical,branch,color,drawing,exotic,fall,fashion,floral,flower,flowers,garden,girly,graphic,hawaii,hawaiian,illustration,jungle,leafs,leaves,minimal,nature,ornament,palm,paper,pastel,plant,red,soft,summer,textile,texture,tropic,vector,vintage,wallpaper,white",https://image.shutterstock.com/image-vector/palm-leaves-seamless-vector-pattern-600w-1800571306.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/palm-leaves-seamless-vector-pattern-600w-1800571306.jpg', 'path': 'full/6bb26ff4f1a6d24f8155ba82caa72adfa4c48ad8.jpg', 'checksum': 'ca5a5844a60a40d6f5b3c07b62fa90f0'}]"
1073629553,1,seamless+pattern+blue,vector,Freeda,Glowing moon and starry sky abstract background. Seamless vector pattern in the style of impressionist paintings.,"gogh,van,paint,night,starry,pattern,oil,vincent,sky,background,seamless,impressionism,art,star,abstract,vector,moon,artist,famous,museum,blue,texture,beautiful,style,dutch,amsterdam,design,france,illustration,yellow,city,color,vintage,netherlands,painter,stroke,europe,glowing,holland,light,wallpaper,artistic,backdrop,clouds,colorful,landmark,stars,summer,tourism,travel",https://image.shutterstock.com/image-vector/glowing-moon-starry-sky-abstract-600w-1073629553.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/glowing-moon-starry-sky-abstract-600w-1073629553.jpg', 'path': 'full/911dcf982bfb3bbeac0bc963a1c4c565f723321d.jpg', 'checksum': '43a97f92f24175e146075f89edea28a7'}]"
1794963358,1,seamless+pattern+blue,vector,flowersmile,"porcelain pattern, ceramic seamless decor, blue and white modern background for design, chinaware, pottery, earthenware, ceiling, texture, indigo, textile, batik, beautiful China wallpaper, vector","abstract,blue,pattern,seamless,art,asia,backdrop,background,card,ceramic,china,chinese,color,culture,decor,decoration,decorative,design,east,element,fabric,fashion,geometric,graphic,illustration,indigo,invitation,japan,japanese,modern,mosaic,oriental,ornament,paper,porcelain,pottery,print,repeat,retro,shape,simple,style,textile,texture,tile,vector,vintage,wallpaper,watercolor,white",https://image.shutterstock.com/image-vector/porcelain-pattern-ceramic-seamless-decor-600w-1794963358.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/porcelain-pattern-ceramic-seamless-decor-600w-1794963358.jpg', 'path': 'full/c94d5744d5c552771efcda6c3e7445f6a7ff6f61.jpg', 'checksum': '6a0f80659dfd78328b6b95e800835df6'}]"
1368596216,1,seamless+pattern+blue,vector,kucherenko,Set of Retro seamless patterns from the 50s and 60s with frames. Seamless abstract Vintage background in sixties style. Abstract hand drawn patterns in retro colors,"retro,wallpaper,pattern,vintage,abstract,background,seamless,sixties,design,1960s,blue,collection,decorative,floral,print,1950s style,50s retro,60s pattern,70s background,art,art deco,beige,brown,card,decor,decoration,fabric,fashion,flower,geometric,graphic,green,greeting card,hand drawn,illustration,invitation,line,modern,ornament,set,shabby chic,stripe,template,textile,texture,tile,vector,website template,wrapping paper,yellow",https://image.shutterstock.com/image-vector/set-retro-seamless-patterns-50s-600w-1368596216.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-retro-seamless-patterns-50s-600w-1368596216.jpg', 'path': 'full/0dfdede5d065077574fa17957864b6bd4903a0f1.jpg', 'checksum': '7799c1c4f46aa66a395c564c13eb138a'}]"
1746345788,1,seamless+pattern+blue,illustration,Dmitriy+Abrazhevich,Tie Dye Spiral. Rainbow Spiral Tie Dye. Swirled Aquarelle Pattern. Bright Hand Drawn Design. Tie and Dye. Beautiful Hand Drawn Effect. Swirled Fantasy Dirty Paint. Artistic Texture.,"dye,tie,circle,seamless,pattern,spiral,pastel,pink,stripe,tiedye,aquarelle,art,background,batik,black,blue,bohemian,boho,bright,china,color,colored,colorful,colour,culture,design,dress,dyed,erbu,faded,fun,gold,green,hand,hippie,ink,modern,paint,painted,print,psychedelic,rainbow,red,shirt,stripes,swirl,texture,trippy,tye,watercolor",https://image.shutterstock.com/image-illustration/tie-dye-spiral-rainbow-swirled-600w-1746345788.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/tie-dye-spiral-rainbow-swirled-600w-1746345788.jpg', 'path': 'full/d7231deeb7a7a638769d26efd384d23364f7b43d.jpg', 'checksum': '2a227c40320ce5d43dfaad3a3262015b'}]"
