id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
1457946578,1,seamless+pattern+flora,vector,mamita,"Luxury ornate pattern for creating textiles, wallpaper, paper. Print gold foil on a blue background. Seamless background with garden flowers peonies, bird and butterflies. Vintage. Vector Illustration","vintage,pattern,bird,gold,floral,antique,butterfly,chinese,seamless,animal,garden,japanese,art,oriental,nature,ornate,plant,bouquet,garland,sketch,leaves,old,romantic,blossom,blue,botany,cover,foil,sparkle,summer,wedding,flora,packaging,spring,brilliance,decor,berries,blooming,botanical,decoration,drawing,engraving,floristic,flowers,glittering,peonies,shimmering,twigs,vegetation,wreath",https://image.shutterstock.com/image-vector/luxury-ornate-pattern-creating-textiles-600w-1457946578.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/luxury-ornate-pattern-creating-textiles-600w-1457946578.jpg', 'path': 'full/4bf06d0a0f26edff870ede13a5434c64a195c6d8.jpg', 'checksum': 'af8afd174a61eb21f3aad651cefe226c'}]"
1038204763,1,seamless+pattern+flora,vector,Homunkulus28,Vector seamless pattern of exotic heliconia leaves drawn in line graphic and watercolor artistic techniques,"pattern,plant,watercolor,flower,seamless,modern,wallpaper,leaf,green,jungle,background,spa,nature,travel,floral,art,greenery,design,exotic,paint,flora,line,decor,fabric,endless,textile,trendy,card,hawaii,paradise,garden,romantic,wedding,asian,bloom,combination,heliconia,summer,violet,asia,blossom,bali,botanical,bridal,decoration,engraving,gird,illustration,polygon,tropical",https://image.shutterstock.com/image-vector/vector-seamless-pattern-exotic-heliconia-600w-1038204763.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-seamless-pattern-exotic-heliconia-600w-1038204763.jpg', 'path': 'full/1d0392c9465e52b40d725edeb1fb1014e3bba490.jpg', 'checksum': '1f9ff9e1bd5399597aec7bf5ff5ddb0e'}]"
247276183,1,seamless+pattern+flora,vector,mamita,"Vector seamless pattern. Background for for fabrics, textiles, paper, wallpaper, web pages, wedding invitations. Vintage style. Floral ornament.","pattern,seamless,flower,floral,oriental,vintage,vector,background,classic,black,wallpaper,bouquet,design,illustration,leaf,white,bell,wedding,decoration,garden,summer,art,colorful,grass,green,nature,plant,retro,romantic,spring,textile,victorian,and,artwork,beautiful,beauty,blossom,botanical,congratulation,decor,elegance,flora,flowers,invitation,petal,shabby-chic",https://image.shutterstock.com/image-vector/vector-seamless-pattern-background-fabrics-600w-247276183.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-seamless-pattern-background-fabrics-600w-247276183.jpg', 'path': 'full/e6bdd4425ba9d08a1e47d1259a56e2bbdfcf307f.jpg', 'checksum': '9c6f07256e0f7a6f7fd805db5a32bd07'}]"
304247876,1,seamless+pattern+flora,vector,oksancia,Vector 9 Branches Set Seamless Pattern,"pattern,seamless,vector,set,forest,background,plant,tree,leaf,flora,grass,branch,collection,petal,black,white,compilation,green,greyscale,monochrome,tile,contrast,light,and,assemblage,assortment,backdrop,detailed,nature,ornament,repeat,swatch,weed",https://image.shutterstock.com/image-vector/vector-9-branches-set-seamless-600w-304247876.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-9-branches-set-seamless-600w-304247876.jpg', 'path': 'full/150233adf9460e5b56de9edec9579e405aa9932f.jpg', 'checksum': 'b538321e5d8783c0c3a3fb196e637824'}]"
787275220,1,seamless+pattern+flora,vector,MSNTY,"Dark Monotone vector tropical seamless pattern on black and white with palm tree, leaves ,plants ,exotic trees ,in the forest.","pattern,seamless,tropic,flower,vintage,tree,floral,palm,hawaii,abstract,vector,jungle,black,beach,illustration,paradise,plant,background,caribbean,fabric,nature,white,print,coconut,design,exotic,landscape,sea,spring,wallpaper,art,texture,blue,flora,graphic,island,summer,textile,garden,leaf,travel,vacation,beautiful,botanical,drawing,natural,ocean,patterns,trees,tropical",https://image.shutterstock.com/image-vector/dark-monotone-vector-tropical-seamless-600w-787275220.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/dark-monotone-vector-tropical-seamless-600w-787275220.jpg', 'path': 'full/0e9e57b4633f39e7665665026bcf7674042edf1d.jpg', 'checksum': 'd2d83aec750bc305bb8b60cc76d0eee4'}]"
1096190528,1,seamless+pattern+flora,vector,galuniki,"Tropical palm leaves seamless pattern for background, wrapping paper, fabric. Modern botanical endless repeatable motif for surface design. stock vector illustration","pattern,geometric,tropic,motif,seamless,abstract,floral,vector,jungle,nature,leaves,line,background,foliage,wallpaper,palm,print,sophisticated,flat,minimal,art,illustration,design,fashion,simple,textile,bw,decorative,forest,endless,exotic,isolated,plant,black and white,botany,complex,complicated,compound,elementary,flora,laconic,naive,ordinary,paradise,repeat,striped,surface,tricky,tropical,wrapping paper",https://image.shutterstock.com/image-vector/tropical-palm-leaves-seamless-pattern-600w-1096190528.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/tropical-palm-leaves-seamless-pattern-600w-1096190528.jpg', 'path': 'full/03e55a2ffebb3b9861d243b6e5c36807ea06ebbf.jpg', 'checksum': '4665329da299f563113671f422617c5b'}]"
1725537694,1,seamless+pattern+flora,vector,sunwart,Blue stripes seamless pattern with palm leaf,"pattern,boho,seamless,stripe,abstract,beach,tropical,summer,watercolor,blue,exotic,flower,foliage,lines,vector,african,aqua,background,branch,dai,drawn,flora,floral,geo,graphic,hawaii,illustration,jungle,leaf,leave,nature,nautical,navy,paint,palm,plant,print,sea,spring,stripes,tai,teal,texture,tree,tribal,tropic,wallpaper,water,watercolour",https://image.shutterstock.com/image-vector/blue-stripes-seamless-pattern-palm-600w-1725537694.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/blue-stripes-seamless-pattern-palm-600w-1725537694.jpg', 'path': 'full/b89e7c85cc9fc0dbe324a84cd4842c02c6531a28.jpg', 'checksum': '575994a8904180093c520bc466ea07f1'}]"
1554662738,1,seamless+pattern+flora,illustration,Dobrynina+Elena,Vintage seamless design with floral and cats. Fairytale garden. hand drawn pattern roses flower line graphics. fashion textile design Indigo color. ,"seamless,pattern,cat,rose,botanical,pheasant,texture,animal,art,background,blue,bouquet,branch,drawn,fabric,fairytale,fashion,flora,floral,flower,forest,garden,graphic,illustration,indigo,kitten,kitty,leaf,line,monochrome,nature,outline,plant,retro,romantic,shawl,silk,sketch,textile,vintage,wallpaper,wild,wildlife,wrapping",https://image.shutterstock.com/image-illustration/vintage-seamless-design-floral-cats-600w-1554662738.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/vintage-seamless-design-floral-cats-600w-1554662738.jpg', 'path': 'full/4ce6fdb2a12ccd85c1fad84b55ab31ddf3a441c3.jpg', 'checksum': '9b16d8ba409a255b4bd7852603772d6f'}]"
1157373595,1,seamless+pattern+flora,vector,momosama,"Tropical plants seamless pattern, Bird of paradise, Selenicereus chrysocardium and Hoya obovata on blue background, blue and pink tones","pattern,seamless,stripe,leaf,vector,plant,background,jungle,outline,floral,line,texture,repeat,illustration,textile,vintage,wallpaper,forest,garden,print,summer,stroke,backdrop,design,flora,greenery,houseplant,ink,nature,spring,strelitzia,bird of paradise,botanical,decoration,drawing,fabric,fish bone cactus,hand drawn,heliconia,hoya,hoya obovata,rick rack cactus,selenicereus chrysocardium,shrub,st. anthonys rik-rak,tropical,waxflower,waxplant,waxvine,zig-zag cactus",https://image.shutterstock.com/image-vector/tropical-plants-seamless-pattern-bird-600w-1157373595.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/tropical-plants-seamless-pattern-bird-600w-1157373595.jpg', 'path': 'full/52a02523857e271c59918861f73d0dd9f92c94a8.jpg', 'checksum': '39f7e12430a60b7b65006ed346e308cd'}]"
134528717,1,seamless+pattern+flora,vector,lemuana,Vintage flower pattern,"pattern,flower,floral,vintage,seamless,oriental,wallpaper,background,vector,rose,victorian,postcard,bouquet,renaissance,textile,color,decorative,elegant,illustration,leaf,ornament,summer,design,blossom,artwork,flora,stem,texture,green,nature,accent,artistic,garden,arrangement,bloom,botanical,celebration,curl,decor,decoration,elegance,fantasy,feminine,ornamental,petal,plant,season,swirl",https://image.shutterstock.com/image-vector/vintage-flower-pattern-600w-134528717.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vintage-flower-pattern-600w-134528717.jpg', 'path': 'full/4c6ceb790ba539b20ed7fbbb85ac86442120f605.jpg', 'checksum': '2bdcd8cd5ee93131873abab20b2e689b'}]"
653705308,1,seamless+pattern+flora,illustration,SyrytsynaTetiana,"Watercolor tropical leaves and flowers with contour seamless pattern. Watercolour monstera, palm leaves, bird-of-paradise on dots background. Hand painted illustration for summer design.","pattern,seamless,watercolor,tropic,flower,background,summer,jungle,paint,floral,paradise,design,palm,tree,colorful,element,exotic,foliage,monstera,nature,art,beautiful,bird,border,contour,dots,garden,graphic,leaf,minimal,strelitzia,delineation,draw,flora,fresh,frond,green,hawaiian,illustration,minimalism,natural,outline,plant,season,shade,silhouette,stem,travel,tropical,wild",https://image.shutterstock.com/image-illustration/watercolor-tropical-leaves-flowers-contour-600w-653705308.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/watercolor-tropical-leaves-flowers-contour-600w-653705308.jpg', 'path': 'full/6a88de764c3d6ef7d3ecd5a420205eb5dd138391.jpg', 'checksum': '40295c2fcc0a02732121b307ea476e70'}]"
1875781363,1,seamless+pattern+flora,vector,Alena+Shenbel,Cute floral pattern of the plants . Printing color in a flower. Seamless vector texture. Beautiful white flowers. Green background. elegant template for fashionable prints.,"pattern,seamless,textile,abstract,background,beautiful,beauty,bloom,blossom,botanical,color,colorful,cute,decorative,design,ditsy,drawing,décor,exotic,fabric,flora,floral,flower,garden,graphic,green,illustration,jungle,leaf,leaves,little,nature,ornament,painted,print,repeat,retro,rose,simple,small,spring,style,summer,texture,vintage,wallpaper,watercolor,white,wild,wrapping",https://image.shutterstock.com/image-vector/cute-floral-pattern-plants-printing-600w-1875781363.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/cute-floral-pattern-plants-printing-600w-1875781363.jpg', 'path': 'full/d7a187846a803a8ea5ee49e0108fc13664fbb080.jpg', 'checksum': '384e81ac3fb14883c920032f4a7214ca'}]"
1784267492,1,seamless+pattern+flora,illustration,Ola-la,"Seamless floral pattern with peony flowers on summer background, watercolor. Template design for textiles, interior, clothes, wallpaper. Botanical art","pattern,peony,seamless,flower,art,abstract,accent,arrangement,artistic,artwork,background,beautiful,bloom,blossom,blush,botanical,bouquet,branch,colorful,composition,curl,decoration,design,elegance,fashion,flora,floral,green,growth,handmade,illustration,isolated,leaf,oriental,ornamental,painting,petal,pink,plant,red,romantic,rose,soulful,spring,stem,summer,victorian,vintage,watercolor flowers,white",https://image.shutterstock.com/image-illustration/seamless-floral-pattern-peony-flowers-600w-1784267492.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/seamless-floral-pattern-peony-flowers-600w-1784267492.jpg', 'path': 'full/9dc6ea27a9fd39f63e342deb0fd4526b2889abb6.jpg', 'checksum': '3dab8c0f41dd55188ce6188dcf7c3fe2'}]"
1054934696,1,seamless+pattern+flora,vector,saranchuk,Amazing floral vector seamless pattern of bright colorful flowers in cute vintage style.Beautiful colorful flowers background. Spring primitive texture. Design folk style concept for fashion print.,"pattern,seamless,flower,cute,vector,childish,field,small,colorful,doodle,floral,vintage,amazing,background,beautiful,blossom,branch,bright,color,concept,contrast,decoration,decorative,ditsy,endless,fabric,flora,flower pattern,folk,garden,gardening,greeting,illustration,little,modern,motif,ornament,pretty,primitive,print,repeat,retro,romantic,simplicity,spring,style,summer,textile,texture,tiny",https://image.shutterstock.com/image-vector/amazing-floral-vector-seamless-pattern-600w-1054934696.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/amazing-floral-vector-seamless-pattern-600w-1054934696.jpg', 'path': 'full/f051775368d0663f116b6c5b193f8dab7b358228.jpg', 'checksum': 'd979da60722e525d631b09dd73b252ca'}]"
134670815,1,seamless+pattern+flora,vector,Kotkoa,Seamless floral pattern with Peony. Vector illustration.,"pattern,floral,flower,vector,chinese,white,rose,peony,sketch,black,background,plant,spring,beauty,design,nature,painting,leaf,ornament,summer,bloom,graphic,artwork,garden,retro,flora,decoration,blossom,color,element,ancient,art,botany,culture,isolated,petal,beautiful,blooming,botanical,clip,decorative,drawing,fresh,hand-drawn,illustration,natural",https://image.shutterstock.com/image-vector/seamless-floral-pattern-peony-vector-600w-134670815.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-floral-pattern-peony-vector-600w-134670815.jpg', 'path': 'full/7339d6ce17a1be482d1f97a2bfcfc5c2111d26d9.jpg', 'checksum': 'e473a8e3cec25cab63c5ab819f788536'}]"
765161962,1,seamless+pattern+flora,vector,Hulya+Karakose,Seamless Floral Pattern in vector,"pattern,flower,floral,vector,print,seamless,rose,small,ditsy,background,fabric,little,cute,fashion,illustration,graphic,leaf,wallpaper,summer,ornament,pink,color,fresh,repeat,spring,blossom,retro,beauty,bloom,feminine,flora,garden,leave,style,art,backdrop,beautiful,decor,elegance,nature,painted,paper,textile,tile,trend,wrapping",https://image.shutterstock.com/image-vector/seamless-floral-pattern-vector-600w-765161962.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-floral-pattern-vector-600w-765161962.jpg', 'path': 'full/600341ef8662b453b3f180200c75594f8efacfe4.jpg', 'checksum': 'e69c5d7ff10c4af513114d602765afc2'}]"
1840382044,1,seamless+pattern+flora,vector,ModernModel,Seamless pattern with daisy flower and rainbow on pink background vector illustration.,"cartoon,daisy,pattern,rainbow,seamless,abstract,art,background,beautiful,beauty,bloom,blossom,card,chamomile,child,color,cute,daisy flower,decoration,decorative,design,doodle,dream,fabric,fashion,flora,floral,flower,garden,graphic,illustration,kid,natural,nature,ornament,paper,petal,pink,plant,print,repeat,spring,summer,textile,texture,vector,wallpaper,white,wrapping,yellow",https://image.shutterstock.com/image-vector/seamless-pattern-daisy-flower-rainbow-600w-1840382044.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-daisy-flower-rainbow-600w-1840382044.jpg', 'path': 'full/c3352123bcd7b3a6afe630e78b1692914bb86297.jpg', 'checksum': '989944a3bbca31130c9de5b992d31868'}]"
745181626,1,seamless+pattern+flora,illustration,Spacewatercolor,"Watercolor hand-drawn magnolia flower.Beautiful blossom and buds.Green leaves.Pink,rose,violet,purple,pastel petals.Seamless design.Pattern.","seamless,floral,pattern,flower,watercolor,abstract,magnolia,nature,painted,pink,texture,background,botanical,bud,hand,art,beautiful,blossom,branch,card,decoration,drawing,flora,garden,illustration,isolated,natural,petal,plant,romantic,spring,style,summer,tree,wallpaper,wedding,white,wild,wildflower",https://image.shutterstock.com/image-illustration/watercolor-handdrawn-magnolia-flowerbeautiful-blossom-600w-745181626.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/watercolor-handdrawn-magnolia-flowerbeautiful-blossom-600w-745181626.jpg', 'path': 'full/dfc1fb48335380cfea05bad065eac24db3287d20.jpg', 'checksum': 'ce203c2589c1e2275131457b4631f1f2'}]"
1536479615,1,seamless+pattern+flora,vector,MURRIRA,Modern exotic pattern with leopard skin. Creative collage contemporary floral seamless pattern. Fashionable template for design.,"pattern,animal,print,leopard,flower,floral,seamless,abstract,tropical,vector,safari,exotic,texture,fabric,trendy,modern,pastel,background,collage,illustration,jungle,leaves,textile,wild,artistic,color,fashion,trend,artwork,contemporary,exotica,garden,leaf,ornament,spring,wildlife,animal print,decoration,design,flora,girls,graphic,monstera,natural,nature,shape,summer,template,tropic,wallpaper",https://image.shutterstock.com/image-vector/modern-exotic-pattern-leopard-skin-600w-1536479615.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/modern-exotic-pattern-leopard-skin-600w-1536479615.jpg', 'path': 'full/b5a9792279e8ca6fb1f3e414cbde76fed8ba732f.jpg', 'checksum': '5baa9e34f679831d1b357d094fd4297f'}]"
1717386001,1,seamless+pattern+flora,illustration,Ola-la,"Seamless floral pattern with peonies on light background, watercolor. Template design for textiles, interior, clothes, wallpaper. Botanical art","pattern,flower,peony,floral,vintage,romantic,rose,white,abstract,design,green,seamless,victorian,beautiful,bloom,fashion,illustration,plant,pretty,red,accent,arrangement,art,artwork,background,blossom,botanical,bouquet,colorful,curl,decoration,elegance,feminine,flora,growth,handmade,isolated,leaf,oriental,ornamental,painting,peonies,petal,pink,soulful,spring,stem,summer,valentine,watercolor flowers",https://image.shutterstock.com/image-illustration/seamless-floral-pattern-peonies-on-600w-1717386001.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/seamless-floral-pattern-peonies-on-600w-1717386001.jpg', 'path': 'full/225369998aca5698cbd1e1db0956c77b22ed180d.jpg', 'checksum': 'cc89c226ff9f3c4cf47de9fbf06c5901'}]"
565635982,1,seamless+pattern+flora,vector,Hulya+Karakose,Seamless Floral Pattern in vector,"pattern,flower,floral,vector,print,seamless,rose,small,illustration,fabric,ditsy,background,abstract,spring,pink,beauty,repeat,tile,art,little,garden,ornament,leave,cute,graphic,summer,textile,trend,fashion,feminine,paper,color,retro,wallpaper,blossom,flora,style,bloom,fresh,leaf,nature,decor,backdrop,beautiful,elegance,painted,wrapping",https://image.shutterstock.com/image-vector/seamless-floral-pattern-vector-600w-565635982.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-floral-pattern-vector-600w-565635982.jpg', 'path': 'full/a0d249d20ce3f0f1a4bcf1b2ff979ec51f6d6cff.jpg', 'checksum': '33f836db0e96bd03e0c89e0318abb404'}]"
158487887,1,seamless+pattern+flora,vector,krekdm,"set of 100 seamless retro  patterns can be used for wallpaper, website background, textile printing","pattern,seamless,vector,geometric,set,floral,100,retro,texture,vintage,abstract,wallpaper,background,circle,tile,art,line,paper,asian,pink,textile,beautiful,element,fashion,flora,ornamental,decorative,modern,nature,plant,trendy,white,beauty,curl,decor,decoration,design,dots,drawn,fabric,garden,graphic,illustration,natural,print,repetition,style,textured",https://image.shutterstock.com/image-vector/set-100-seamless-retro-patterns-600w-158487887.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-100-seamless-retro-patterns-600w-158487887.jpg', 'path': 'full/7858cf0315fab5766ccb08c17e82ceb9ceb60076.jpg', 'checksum': '21e6d30845004b885f462134dd7dbd80'}]"
725595634,1,seamless+pattern+flora,illustration,MyStocks,"Wildflower orchid flower pattern in a watercolor style. Full name of the plant: colorful orchid. Aquarelle wild flower for background, texture, wrapper pattern, frame or border.","pattern,flower,floral,watercolor,watercolour,seamless,orchid,spring,background,wild,fall,flora,leave,leaf,print,fabric,green,fashion,meadow,paint,vintage,wildflower,backdrop,hand,illustration,plant,rustic,silhouette,summer,textile,texture,wallpaper,bio,blossom,botanical,bud,colorful,decoration,drawing,drawn,etching,foliage,garden,isolated,natural,ornament,petal,sprout,tree,wrapper",https://image.shutterstock.com/image-illustration/wildflower-orchid-flower-pattern-watercolor-600w-725595634.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/wildflower-orchid-flower-pattern-watercolor-600w-725595634.jpg', 'path': 'full/b3eb4eeaaeaebe10dfffc7ed31db9b7a9d350b01.jpg', 'checksum': '613781df79deb3281fd422b2ef3500a3'}]"
