id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
1675156798,1,seamless+pattern+victorian,illustration,Ola-la,"Seamless floral pattern with flowers on light background, watercolor. Template design for textiles, interior, clothes, wallpaper. Botanical art","seamless,design,flora,peony,red,abstract,accent,arrangement,art,artwork,background,beautiful,bloom,blossom,botanical,bouquet,colorful,curl,curve,decoration,elegance,fashion,feminine,floral,flower,green,growth,handmade,illustration,isolated,leaf,oriental,ornamental,painting,pattern,petal,pink,plant,pretty,romantic,rose,soulful,spring,stem,summer,valentine,victorian,vintage,watercolor flowers,white",https://image.shutterstock.com/image-illustration/seamless-floral-pattern-flowers-on-600w-1675156798.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/seamless-floral-pattern-flowers-on-600w-1675156798.jpg', 'path': 'full/ab0ba64664ae69463cf6b9fa349e91036bea90cb.jpg', 'checksum': '49e5134b970c48ea630fc2d355a57ca4'}]"
1015588237,1,seamless+pattern+victorian,vector,Angelina+Bambina,Hand drawn vintage Unicorn in magic forest seamless pattern. Vector illustration in Victorian style.,"unicorn,pattern,horse,seamless,vector,illustration,magic,wallpaper,floral,flower,art,victorian,vintage,animal,antique,cartoon,classic,drawing,fantastic,forest,print,retro,royal,baby,background,baroque,collection,color,decor,decoration,decorative,design,fabulous,fairy tales,fantasy,graphic,heart,illustration light colors,leaf,lilac,miracles,mythical,myths,nature,ornament,ornamental,pink,spring,style,summer",https://image.shutterstock.com/image-vector/hand-drawn-vintage-unicorn-magic-600w-1015588237.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/hand-drawn-vintage-unicorn-magic-600w-1015588237.jpg', 'path': 'full/3426060d5fa357e5f8494e300ef136d3eb41e7bf.jpg', 'checksum': 'c63183b36c4ff222fd5993d29711a543'}]"
58203145,1,seamless+pattern+victorian,vector,newline,Vector illustration. Seamless pattern.,"pattern,seamless,swirl,geometric,retro,vector,vintage,modern,abstract,graphic,painting,ornate,shape,wallpaper,floral,spring,fractal,curve,rococo,textile,scroll,tile,baroque,decor,symmetry,victorian,antique,silk,backgrounds,decoration,illustration,illustrator,repetition,revival",https://image.shutterstock.com/image-vector/vector-illustration-seamless-pattern-600w-58203145.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-illustration-seamless-pattern-600w-58203145.jpg', 'path': 'full/366b554a05a9804011e886f79f90420c1a461b15.jpg', 'checksum': '7db70d20dae80f41101fe39f1809a8f4'}]"
1613260891,1,seamless+pattern+victorian,vector,tashsat,saemless abstract grey and white background,"pattern,wave,seamless,background,graphic,organic,modern,sea,abstract,curves,design,texture,backdrop,baroque,bright,curtains,decor,decoration,decorative,drapery,fabric,flourishes,foliage,grey,illustration,leafs,light,line,old,ornamental,outline,renaissance,repeating,retro,revival,seamless: sea,silhouette,silk,simple,style,symbol,textile,tile,tiled,vector,venetian,victorian,vintage,wallpaper,weave",https://image.shutterstock.com/image-vector/saemless-abstract-grey-white-background-600w-1613260891.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/saemless-abstract-grey-white-background-600w-1613260891.jpg', 'path': 'full/520112a11d4b1bca25d0dd25eb437357cc2b6b97.jpg', 'checksum': '18b659ea60be569a11706caf5e64f934'}]"
126376700,1,seamless+pattern+victorian,vector,upintheattic,Seamless vector damask pattern. Classic background,"pattern,geometric,seamless,damask,fabric,classic,vector,oriental,background,texture,vintage,flourish,ornament,wallpaper,baroque,plant,blue,wall,art,color,design,repeat,room,victorian,antique,stencil,trim,curlicue,decoration,green,history,ancient,antiquated,archetype,beautiful,colorful,coloring,cover,embellishment,graphic,historical,inside,old,outmoded,squiggle,trendy,twirl",https://image.shutterstock.com/image-vector/seamless-vector-damask-pattern-classic-600w-126376700.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-vector-damask-pattern-classic-600w-126376700.jpg', 'path': 'full/39d460e7705845dc5b108c02d14b9c16465abd95.jpg', 'checksum': '120d2bb1ae17abcb65952c631d7fa22c'}]"
543190795,1,seamless+pattern+victorian,vector,Tetiana+Denysenko,"seamless pattern, baroque, classical","pattern,seamless,floral,baroque,damask,flower,ornament,outline,texture,vector,fabric,victorian,3d,background,luxury,venetian,vintage,black,design,gold,renaissance,antique,art,backdrop,elegance,leaf,old,paper,royal,wallpaper,white,decor,decoration,decorative,flourish,illustration,ornamental,retro,template,textile,wrapping",https://image.shutterstock.com/image-vector/seamless-pattern-baroque-classical-600w-543190795.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-baroque-classical-600w-543190795.jpg', 'path': 'full/675254f24975b03843fb30cd786d623ec44e07eb.jpg', 'checksum': 'f4120ebb7004a529fbcdc57a2c3e59d4'}]"
1710513337,1,seamless+pattern+victorian,vector,MangataLab,Seamless Arabesque Floral Pattern. Art Deco Style Background. Vector Abstract Flower Texture.,"texture,abstract,art,art deco,asian,autumn,background,botanic,curve,cute,damask,decor,decoration,decorative,design,elegant,element,fabric,fan,fashion,feather,floral,flower,geometric,graphic,illustration,japanese,leaf,line,minimalist,modern,nouveau,ornament,ornate,palm,pattern,plant,print,repeat,retro,seamless,shell,silhouette,textile,tile,vector,victorian,vintage,wallpaper,wave",https://image.shutterstock.com/image-vector/seamless-arabesque-floral-pattern-art-600w-1710513337.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-arabesque-floral-pattern-art-600w-1710513337.jpg', 'path': 'full/71a5b1255e3b8a7e85d5374f3ff9f31d8e290b9b.jpg', 'checksum': '31447f8a862d151b11801611d885b0b3'}]"
755324956,1,seamless+pattern+victorian,vector,Annartlab,"Blue and orange seamless pattern. Ornament, Traditional, Ethnic, Arabic, Turkish, Indian motifs. Great for fabric and textile, wallpaper, packaging or any desired idea. ","paisley,ethnic,medallion,bohemian,ornament,indian,turkish,tile,moroccan,orient,flower,arabesque,rug,vintage,aztec,retro,wallpaper,persian,cloth,fabric,floral,leaf,ottoman,tribal,yoga,elegant,luxury,baroque,chinese,classic,damask,decoration,porcelain,banner,business card,curtains,decorative,doodle,eastern pattern,fashion,henna,islamic,islamic pattern,lace pattern,mandala,oriental,ornamental,phone case,victorian,vintage pattern",https://image.shutterstock.com/image-vector/blue-orange-seamless-pattern-ornament-600w-755324956.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/blue-orange-seamless-pattern-ornament-600w-755324956.jpg', 'path': 'full/c40a2c4346bcf4c6fad721429702215fe113b02d.jpg', 'checksum': 'ff40ef2fb17c314e7a02949e1c2af664'}]"
1034142259,1,seamless+pattern+victorian,vector,Nailiana,"Leafy vector seamless pattern. Floral black background wallpaper with gold autumn leaves, branches, abstract ornaments. Surface modern texture. Ornate luxury design for fabric, textile, prints","pattern,seamless,autumn,wall,paper,leaf,leaves,golden,vector,background,black,gold,luxury,wallpaper,retro,texture,vintage,abstract,surface,decoration,floral,forest,leafy,nature,style,textile,tree,branches,decor,decorative,design,fabric,flowers,flowery,illustration,lines,night,ornament,ornamental,ornate,plants,renaissance,repetition,rococo,textured,tile,tracery,venetian,victorian,wrapping",https://image.shutterstock.com/image-vector/leafy-vector-seamless-pattern-floral-600w-1034142259.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/leafy-vector-seamless-pattern-floral-600w-1034142259.jpg', 'path': 'full/f62e641cb698ed2f6bea94eb4b1d05a8eabf102c.jpg', 'checksum': '25ecf525ac0b917f642fb687f8932d58'}]"
253282918,1,seamless+pattern+victorian,vector,lisla,"Seamless vector vintage pattern with bouquet of blue flowers on a white background. Peonies, roses, sweet peas, bell. Monochrome.","pattern,flower,floral,blue,seamless,vector,line,rose,vintage,draw,white,outline,bouquet,classic,background,elegant,plant,wedding,art,victorian,old,rococo,wallpaper,romantic,baroque,delicate,design,ink,garden,leaf,summer,texture,artwork,chic,fabric,bud,textile,beautiful,nature,petal,blossom,feminine,beauty,botanical,decoration,drawing,elegance,etching,illustration,peony",https://image.shutterstock.com/image-vector/seamless-vector-vintage-pattern-bouquet-600w-253282918.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-vector-vintage-pattern-bouquet-600w-253282918.jpg', 'path': 'full/bbfa2fa90d679bcca6349f1097c832846b8e6cec.jpg', 'checksum': 'd63ec296f754b82c6e190a3db6876b0b'}]"
256983700,1,seamless+pattern+victorian,vector,kucherenko,set of seamless damask patterns in blue and brown,"pattern,flower,damask,ornament,design,seamless,texture,floral,butterfly,antique,vector,vintage,abstract,blue,fabric,modern,old,brown,curl,decorative,graphic,ornate,renaissance,retro,textile,wallpaper,art,backdrop,background,card,classic,colorful,creative,curve,decor,decoration,drapery,illustration,leaf,luxury,ornamental,repeating,revival,scrapbook,silhouette,silk,tile,victorian,weave,wrapping",https://image.shutterstock.com/image-vector/set-seamless-damask-patterns-blue-600w-256983700.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-seamless-damask-patterns-blue-600w-256983700.jpg', 'path': 'full/e705572d487ceae082e2773c01f85ea6ce1dace1.jpg', 'checksum': '7761c3317df2644af8258f4c251c6b89'}]"
1672455697,1,seamless+pattern+victorian,vector,katia25,"Seamless vector background. Vintage ornamental template with pattern. Baroque, Islam, turkish, Indian, Arabic.","pattern,arabian,damask,medallion,vector,western,abstract,antique,arabesque,arabic,background,baroque,border,chinese,circle,color,colorful,decor,decoration,decorative,design,european,fabric,floral,graphical,italy,japan,japanese,mandala,mosaic,orient,ornament,ornate,paper,print,room,round,royal,seamless,template,textile,texture,tile,tiled,venetian,victorian,vintage,wallpaper,wrapping",https://image.shutterstock.com/image-vector/seamless-vector-background-vintage-ornamental-600w-1672455697.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-vector-background-vintage-ornamental-600w-1672455697.jpg', 'path': 'full/fc2deae48ab9abe1dd887e36c03d1c67025a5e08.jpg', 'checksum': '900cac52fbf9a729a913075e8accd76e'}]"
1650118288,1,seamless+pattern+victorian,vector,diamond777,Seamless pattern. Beautiful fabric blooming realistic isolated flowers. Vintage background. Set Jasmine Petunia Croton wildflowers. Wallpaper baroque. Drawing engraving. Vector victorian illustration.,"beautiful,flowers,pattern,seamless,antique,artwork,background,baroque,black,blooming,botany,bouquet,canvas,classic,colors,croton,design,detailed,drawing,engraving,fabric,garden,graphic,illustration,image,isolated,jasmine,leaves,medicine,monochrome,nature,painting,petunia,plant,print,realistic,retro,settings icon,spring,style,summer,tapestry material,textile,vector,victorian,vintage,wallpaper,wedding,white,wildflowers",https://image.shutterstock.com/image-vector/seamless-pattern-beautiful-fabric-blooming-600w-1650118288.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-beautiful-fabric-blooming-600w-1650118288.jpg', 'path': 'full/4f17d1011c5688dcaccb0b7e4e8d97d1c06f20f3.jpg', 'checksum': '17913c6700ab5f024a3a60ed1c08b71a'}]"
587669006,1,seamless+pattern+victorian,illustration,chekmareva,Seamless watercolor pattern with rose buds and leaves,"pattern,watercolor,seamless,flower,floral,rose,pink,print,victorian,background,chic,design,romantic,shabby,vintage,white,abstract,art,artwork,beautiful,beauty,blossom,botanical,bouquet,bud,classic,colorful,decoration,delicate,draw,drawing,elegance,elegant,fabric,feminine,garden,illustration,leaf,nature,old,pastel,petal,plant,silk,soft,spring,summer,textile,texture,wallpaper",https://image.shutterstock.com/image-illustration/seamless-watercolor-pattern-rose-buds-600w-587669006.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/seamless-watercolor-pattern-rose-buds-600w-587669006.jpg', 'path': 'full/468a366dcfa6e1fa9800e706993dff2a7f0ad6fa.jpg', 'checksum': '10eb37c5ccba067922185254100334a0'}]"
1784267492,1,seamless+pattern+victorian,illustration,Ola-la,"Seamless floral pattern with peony flowers on summer background, watercolor. Template design for textiles, interior, clothes, wallpaper. Botanical art","pattern,peony,seamless,flower,art,abstract,accent,arrangement,artistic,artwork,background,beautiful,bloom,blossom,blush,botanical,bouquet,branch,colorful,composition,curl,decoration,design,elegance,fashion,flora,floral,green,growth,handmade,illustration,isolated,leaf,oriental,ornamental,painting,petal,pink,plant,red,romantic,rose,soulful,spring,stem,summer,victorian,vintage,watercolor flowers,white",https://image.shutterstock.com/image-illustration/seamless-floral-pattern-peony-flowers-600w-1784267492.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/seamless-floral-pattern-peony-flowers-600w-1784267492.jpg', 'path': 'full/9dc6ea27a9fd39f63e342deb0fd4526b2889abb6.jpg', 'checksum': '3dab8c0f41dd55188ce6188dcf7c3fe2'}]"
581832937,1,seamless+pattern+victorian,vector,AnnaPoguliaeva,"Vector vintage decor; ornate seamless border for design template. Eastern style element. Luxury floral decoration. Illustration for invitation, greeting card, wallpaper, web,  background.","pattern,islam,arab,ornament,background,border,turkish,design,wallpaper,ottoman,floral,vector,frame,motif,seamless,arabesque,ethnic,abstract,india,persian,tradition,moroccan,turquoise,card,decor,paisley,vintage,element,classic,ornate,eastern,retro,damask,orient,victorian,luxury,arabic,backdrop,bouquet,eid mubarak,graphic,illustration,islamic,packing,petal,porcelain,premium quality,ramadan kareem,vignette,wrapping",https://image.shutterstock.com/image-vector/vector-vintage-decor-ornate-seamless-600w-581832937.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-vintage-decor-ornate-seamless-600w-581832937.jpg', 'path': 'full/78c54aa11fd47c7b63702f0f5ae4818c5c3c6533.jpg', 'checksum': '686f7851804eee48a7283db2907f3a9f'}]"
57966016,1,seamless+pattern+victorian,vector,newline,Vintage seamless pattern.,"pattern,seamless,swirl,geometric,vector,scroll,modern,floral,wallpaper,vintage,abstract,textile,graphic,curve,baroque,ornate,retro,spring,decor,illustrator,victorian,antique,symmetry,backgrounds,decoration,illustration,painting,repetition,revival,rococo,shape,silk,tile",https://image.shutterstock.com/image-vector/vintage-seamless-pattern-600w-57966016.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vintage-seamless-pattern-600w-57966016.jpg', 'path': 'full/d48e5d099e8c9c8aa5bc377aeefa885875bb4f19.jpg', 'checksum': '068e72a4347327fc2bde210171b809d8'}]"
1183068541,1,seamless+pattern+victorian,vector,Vikoshkina,"Small Floral Seamless Pattern with Cute Daisy Flowers and Pansies. Girlie Texture in Liberty Style for Curtains, Calico, Paper. Vector Spring Rapport.","pattern,seamless,small,calico,art,ditsy,flower,liberty,rapport,background,blossom,chintz,country,cute,daisy,daisy-flower,design,elegant,element,fabric,fashion,feminine,floral,hand drawn,illustration,linen,little,luxury,meadow,modern,natural,nature,old,order,organic,petal,print,rustic,simple,spring,style,summer,textile,texture,tiny,trendy,vector,victorian,vintage,wallpaper",https://image.shutterstock.com/image-vector/small-floral-seamless-pattern-cute-600w-1183068541.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/small-floral-seamless-pattern-cute-600w-1183068541.jpg', 'path': 'full/116940fb96100046f805e28b9cb0ce609a6bb926.jpg', 'checksum': '60debacde39dc30398b07216f039409f'}]"
302667308,1,seamless+pattern+victorian,vector,Jallo,"Vintage flowers seamless  pattern on navy background. Traditional decorative retro ornament. Fabric, textile, wrapping paper, card background, wallpaper template. ","pattern,baroque,seamless,victorian,flower,floral,wallpaper,vintage,renaissance,carpet,fabric,ornament,vector,classic,texture,rococo,royal,antique,foliage,design,textile,damask,decor,old,nature,retro,background,fashion,garden,luxury,art,elegance,leaf,backdrop,curve,decorative,drapery,flourish,ornamental,ornate,paper,plant,revival,silk,wrapping",https://image.shutterstock.com/image-vector/vintage-flowers-seamless-pattern-on-600w-302667308.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vintage-flowers-seamless-pattern-on-600w-302667308.jpg', 'path': 'full/3f8fa44902c14808712ef13b5252c3592bbda83a.jpg', 'checksum': 'ad889701d2fe2ce088cc85683c468a66'}]"
1257451075,1,seamless+pattern+victorian,vector,MangataLab,Geometric trendy leaves vector seamless pattern. Abstract symmetry vector texture. Leaf background.,"pattern,abstract,natural,organic,palm,seamless,victorian,art,autumn,backdrop,background,botanic,decor,decoration,decorative,design,eco,element,fabric,fall,fashion,feather,floral,flower,foliage,geometric,graphic,illustration,leaves,line,minimalist,nature,ornament,ornate,petal,plant,print,retro,season,silhouette,stencil,style,textile,texture,tile,tropical,vector,vein,vintage,wallpaper",https://image.shutterstock.com/image-vector/geometric-trendy-leaves-vector-seamless-600w-1257451075.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/geometric-trendy-leaves-vector-seamless-600w-1257451075.jpg', 'path': 'full/e9360e21190f3fea21ed316cb99976dec7b88183.jpg', 'checksum': 'b8f4be36f63e3edf0319775a7c6a9ee8'}]"
134528717,1,seamless+pattern+victorian,vector,lemuana,Vintage flower pattern,"pattern,flower,floral,vintage,seamless,oriental,wallpaper,background,vector,rose,victorian,postcard,bouquet,renaissance,textile,color,decorative,elegant,illustration,leaf,ornament,summer,design,blossom,artwork,flora,stem,texture,green,nature,accent,artistic,garden,arrangement,bloom,botanical,celebration,curl,decor,decoration,elegance,fantasy,feminine,ornamental,petal,plant,season,swirl",https://image.shutterstock.com/image-vector/vintage-flower-pattern-600w-134528717.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vintage-flower-pattern-600w-134528717.jpg', 'path': 'full/4c6ceb790ba539b20ed7fbbb85ac86442120f605.jpg', 'checksum': '2bdcd8cd5ee93131873abab20b2e689b'}]"
1572705301,1,seamless+pattern+victorian,vector,MangataLab,Vector Floral Ornamental Seamless Pattern. Geometric Flower Stylish Texture. Abstract Retro Tile Texture.,"abstract,antique,arabic,art,autumn,background,curve,damask,deco,decorative,design,element,fabric,fashion,floral,flower,geometric,graphic,illustration,islamic,japanese,leaf,line,minimalist,nature,nouveau,old,ornament,ornate,pattern,petal,print,retro,seamless,shape,silhouette,star,stencil,stripe,style,summer,symmetry,textile,texture,tile,vector,victorian,vintage,wallpaper,zigzag",https://image.shutterstock.com/image-vector/vector-floral-ornamental-seamless-pattern-600w-1572705301.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-floral-ornamental-seamless-pattern-600w-1572705301.jpg', 'path': 'full/495751a1cc8b0feed19cf58919201db0b0d10637.jpg', 'checksum': 'b934415b9e17b9461c2018e57c4a7b08'}]"
