id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
320611607,1,seamless+pattern+star,vector,Davincizl,Set of hand drawn stars. Seamless background. Vector illustration.,"star,seamless,pattern,grunge,christmas,sketch,background,comic,illustration,vector,figure,glitter,watercolor,doodle,graffiti,sketchy,art,banner,blank,card,cartoon,celebrate,chalk,cosmos,decor,decoration,design,dot,drawing,drawn,graphic,hand,holiday,icon,image,magic,many,outline,scribble,set,shape,sign,silhouette,symbol,textile,vintage,wallpaper,wrapper",https://image.shutterstock.com/image-vector/set-hand-drawn-stars-seamless-600w-320611607.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-hand-drawn-stars-seamless-600w-320611607.jpg', 'path': 'full/35ce573ad1424111f653bf6b2b1662d5060e52c2.jpg', 'checksum': '27ca2380bc95ab63c5a83a52c717e49f'}]"
532539907,1,seamless+pattern+star,illustration,Alona_S,"Star seamless pattern. Black and white retro background. Chaotic elements. Abstract geometric shape texture. Effect of sky. Design template for wallpaper, wrapping, fabric, textile Illustration","star,seamless,pattern,background,small,polka,abstract,art,backdrop,black,bright,card,chaotic,christmas,color,confetti,creative,decor,decoration,decorative,design,dot,effect,element,fabric,geometric,graphic,illustration,luxury,material,modern,natural,nature,ornament,repeat,repetition,retro,shape,silhouette,sky,style,symbol,textile,texture,tile,trendy,vintage,wallpaper,white",https://image.shutterstock.com/image-illustration/star-seamless-pattern-black-white-600w-532539907.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/star-seamless-pattern-black-white-600w-532539907.jpg', 'path': 'full/3e9bce33598595715466480344b3159285c30d42.jpg', 'checksum': '61688add8243c4b8e7b6d556e9fa029b'}]"
1860412813,1,seamless+pattern+star,vector,art.bortnikova,"Seamless pattern with unicorns in the Doodle style. Rainbows, diamonds and stars on a white background. Bright vector illustration for children's clothing, Wallpaper, notebooks or gift wrapping.","pattern,unicorn,cute,seamless,star,art,baby,background,believe,birthday,blue,card,cartoon,decorative,doodle,drawing,dream,fabric,fairytale,fantasy,fashion,fun,funny,galaxy,girl,horn,horse,illustration,isolated,kid,little,magic,pastel,pink,pony,print,rainbow,repeat,scandinavian style,silhouette,sketch,space,stars,vector,wallpaper,wrapping,yellow",https://image.shutterstock.com/image-vector/seamless-pattern-unicorns-doodle-style-600w-1860412813.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-unicorns-doodle-style-600w-1860412813.jpg', 'path': 'full/888ffe4841694a8a465f240e1ef91b4a141258cd.jpg', 'checksum': 'd40e5b9391f1a3c3411c723864f8b6ac'}]"
1073629553,1,seamless+pattern+star,vector,Freeda,Glowing moon and starry sky abstract background. Seamless vector pattern in the style of impressionist paintings.,"gogh,van,paint,night,starry,pattern,oil,vincent,sky,background,seamless,impressionism,art,star,abstract,vector,moon,artist,famous,museum,blue,texture,beautiful,style,dutch,amsterdam,design,france,illustration,yellow,city,color,vintage,netherlands,painter,stroke,europe,glowing,holland,light,wallpaper,artistic,backdrop,clouds,colorful,landmark,stars,summer,tourism,travel",https://image.shutterstock.com/image-vector/glowing-moon-starry-sky-abstract-600w-1073629553.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/glowing-moon-starry-sky-abstract-600w-1073629553.jpg', 'path': 'full/911dcf982bfb3bbeac0bc963a1c4c565f723321d.jpg', 'checksum': '43a97f92f24175e146075f89edea28a7'}]"
640390744,1,seamless+pattern+star,vector,linsupannee,Seamless Pattern of Star and Dot Design on Pink Background,"pattern,star,cute,art,background,cloth,cute pattern,dot,fabric,illustration,lovely,pastel,pink,seamless pattern,star pattern,wall,wallpaper",https://image.shutterstock.com/image-vector/seamless-pattern-star-dot-design-600w-640390744.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-star-dot-design-600w-640390744.jpg', 'path': 'full/f1f972e84c571781a10fc70faaee1f08edde281e.jpg', 'checksum': '1adc0ad50a5621476b2526cf7646d32c'}]"
1064581511,1,seamless+pattern+star,vector,vanillamilk,"Abstract black and rainbow seamless pattern background.Modern swatch paint for birthday card, party invitation, sale wallpaper, holiday wrapping paper, fabric, bag print, t shirt, workshop advertising","star,pattern,rainbow,seamless,background,party,print,abstract,cute,gradient,hero,bright,christmas,fashion,holiday,illusion,modern,painted,pink,popular,positive,purple,summer,texture,workshop,yellow,blue,brave,card,colorful,decor,design,dream,event,flat,futuristic,handmade,happy,invitation,mixed,ornament,page,poster,sale,shape,sleep,t shirt,textile,vertical,wallpaper",https://image.shutterstock.com/image-vector/abstract-black-rainbow-seamless-pattern-600w-1064581511.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/abstract-black-rainbow-seamless-pattern-600w-1064581511.jpg', 'path': 'full/21aaa7b7b84403070b73e445faf2a9fccc96a220.jpg', 'checksum': '2f74294738471d48b3e6ac38e94875c0'}]"
1190191600,1,seamless+pattern+star,vector,ChloeOverton,Rainbow Shooting Star Pastel Repeat Seamless Pattern Fun Cute Transparent Background,"star,rainbow,seamless,vector,pattern,cute,illustration,emoji,kids,background,bright,color,falling,print,unicorn,yellow,art,comet,graphic,happy,outline,shining,space,abstract,backdrop,black,blue,colorful,colour,decoration,design,element,fashion,fun,love,magic,modern,night,pink,poster,purple,repeat,shape,shooting,sky,stars,style,tail,wallpaper,white",https://image.shutterstock.com/image-vector/rainbow-shooting-star-pastel-repeat-600w-1190191600.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/rainbow-shooting-star-pastel-repeat-600w-1190191600.jpg', 'path': 'full/4d943d2b088c9d7c718a6305491c9d15bd12412a.jpg', 'checksum': 'b55696b7472fa055cc26758b89bd7653'}]"
447635758,1,seamless+pattern+star,vector,Alona_S,"Star seamless pattern. Black and white retro background. Chaotic elements. Abstract geometric shape texture. Effect of sky. Design template for wallpaper, wrapping, fabric, textile Vector Illustration","star,seamless,pattern,black,chaotic,irregular,repetition,abstract,art,artistic,backdrop,background,big,bright,cartoon,color,creative,dark,decor,decoration,decorative,design,element,fabric,geometric,graphic,illustration,modern,natural,nature,night,ornament,paper,print,repeat,retro,shape,silhouette,sky,small,style,symbol,textile,texture,tile,vector,vintage,wallpaper,web,white",https://image.shutterstock.com/image-vector/star-seamless-pattern-black-white-600w-447635758.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/star-seamless-pattern-black-white-600w-447635758.jpg', 'path': 'full/2a78203ad08584cdf219aa2aab61190764b23416.jpg', 'checksum': 'dcd02bc8f2210600bf5de0b539653abf'}]"
1015650490,1,seamless+pattern+star,vector,Angelina+Bambina,Unicorns on a dark background with a fairy forest. Seamless pattern.,"unicorn,pattern,seamless,vector,horse,flower,design,fairy,forest,animal,print,watercolor,rainbow,illustration,floral,dark,kids,ornament,background,abstract,fairytale,magic,star,trendy,fabric,fantasy,fashion,cartoon,summer,children,spell,victorian,black,decoration,happy,pink,space,textile,beautiful,colorful,concept,decor,decorative,dream,horn,nature,stars,symbol,teens,vintage",https://image.shutterstock.com/image-vector/unicorns-on-dark-background-fairy-600w-1015650490.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/unicorns-on-dark-background-fairy-600w-1015650490.jpg', 'path': 'full/096faf3d11a139041f163aaf88128eca9b9e0e04.jpg', 'checksum': '33e37e3b6d294eb17162495f4345340d'}]"
1706001889,1,seamless+pattern+star,vector,Qilli,"Magical seamless pattern. Mystic vector items, moon, hands, crystals, planets. Doodle astrology style.","pattern,seamless,boho,geometric,star,vector,abstract,alchemy,astrology,backdrop,background,circle,creative,crystal,design,doodle,drawing,drawn,element,esoteric,ethnic,eye,fantasy,graphic,hand,icon,illustration,line,magic,magician,moon,mystery,mystic,mystical,object,occult,ornament,religion,sacred,set,sign,space,spiritual,symbol,textile,trendy,tribal,witch,witchcraft",https://image.shutterstock.com/image-vector/magical-seamless-pattern-mystic-vector-600w-1706001889.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/magical-seamless-pattern-mystic-vector-600w-1706001889.jpg', 'path': 'full/234fff464b4458d8e6bef6297a4a0672e5f97e4b.jpg', 'checksum': '562b9d337dc1291c18cdd9a4e72a7ecb'}]"
1316946233,1,seamless+pattern+star,vector,Skokova,Black and white vector seamless pattern with stars,"star,pattern,print,seamless,vector,american,retro,abstract,art,artistic,backdrop,background,black,bright,celebrate,circle,color,colorful,creative,day,decor,decoration,design,drawing,elegance,element,fabric,gift,graphic,holiday,illustration,line,material,original,paper,party,patriotic,repetition,shape,square,stars,style,symbol,textile,texture,tile,vintage,wallpaper,web,white",https://image.shutterstock.com/image-vector/black-white-vector-seamless-pattern-600w-1316946233.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/black-white-vector-seamless-pattern-600w-1316946233.jpg', 'path': 'full/9600583eb8a8ecd346bc77c8b4ddec5db10fb14e.jpg', 'checksum': 'b8986f9c2593d9f49af3721f6e05c7c3'}]"
1567753087,1,seamless+pattern+star,illustration,upintheattic,Seamless gold on black starry pattern. Festive christmas background,"celestial,pattern,christmas,star,print,seamless,watercolor,gold,abstract,black,moon,art,astrology,backdrop,background,element,festive,galaxy,texture,vintage,wallpaper,astronomy,bright,cosmos,dark,design,graphic,holiday,illustration,magic,night,night sky,paper,retro,shooting star,sky,space,style,symbol,wrapping paper",https://image.shutterstock.com/image-illustration/seamless-gold-on-black-starry-600w-1567753087.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/seamless-gold-on-black-starry-600w-1567753087.jpg', 'path': 'full/d26e3d4fded365670bfa3226ffb79cbc77307cfa.jpg', 'checksum': '960ae3cc5632216cfd432766be467012'}]"
174300989,1,seamless+pattern+star,vector,troyka,Seamless geometric texture. Stars pattern. Vector art.,"star,pattern,geometric,seamless,vector,texture,black,white,background,op,art,design,textile,abstract,illustration,backdrop,contrast,decor,decorative,fabric,graphic,iteration,lines,modern,repeatable,simple,streaks,stripe,striped,stripy,wallpaper,web",https://image.shutterstock.com/image-vector/seamless-geometric-texture-stars-pattern-600w-174300989.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-geometric-texture-stars-pattern-600w-174300989.jpg', 'path': 'full/2112522323775b880e399cf3ad3664155fabd243.jpg', 'checksum': 'dc8a9f9d38c2924110020362d53bcbae'}]"
726965158,1,seamless+pattern+star,vector,memej,Modern Geometric Star Pattern. Vector Star Pattern Background,"star,doodle,vector,pattern,handdrawn,cute,christmas,seamless,sketch,drawn,handmade,space,hand,background,night,sky,fairytale,white,ornament,shape,starburst,design,stripes,card,ink,pen,art,black,dots,element,geometric,hand-drawn,illustration,modern,monochrome,object,repeating,sign,symbol,tiling",https://image.shutterstock.com/image-vector/modern-geometric-star-pattern-vector-600w-726965158.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/modern-geometric-star-pattern-vector-600w-726965158.jpg', 'path': 'full/6a28ee36f60c066d1db40fe1657501c80d15fedb.jpg', 'checksum': 'ccd1dbfa81c3a3cb060356afa8a24ad9'}]"
544194733,1,seamless+pattern+star,vector,gse1905,Colorful stars seamless pattern on a white background. It can be use for valentines day wrapping paper or wedding invitation card background.,"seamless,star,pattern,vector,colorful,pink,space,abstract,art,backdrop,background,beauty,birthday,card,celebration,christmas,colors,creative,decor,decorative,design,editable,glossy,graphic,illustration,paper,party,purple,repeating,repetitive,retro,scrapbook,style,symmetry,textile,texture,wallpaper,white,wrapping",https://image.shutterstock.com/image-vector/colorful-stars-seamless-pattern-on-600w-544194733.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/colorful-stars-seamless-pattern-on-600w-544194733.jpg', 'path': 'full/c3321a7d7bece3b69c2c917cc6b29ac7559cf1bb.jpg', 'checksum': '572c3afc8d343faade3297c4a19d4560'}]"
244383082,1,seamless+pattern+star,vector,happyfoxart,"set of starry seamless backgrounds, vector illustration","star,pattern,moon,kid,space,vector,sky,seamless,universe,background,vintage,map,night,galaxy,astronomy,set,childish,horoscope,world,little,zodiac,cartoon,adventure,sign,big,cosmic,dark,interstellar,starry,clipart,collection,design,dipper,dusk,poster,retro,black,glitter,infinity,tile,astrological,banner,constellation,fabric,fantastic,illustration,orion,science,symbol,traveler,weightlessness",https://image.shutterstock.com/image-vector/set-starry-seamless-backgrounds-vector-600w-244383082.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-starry-seamless-backgrounds-vector-600w-244383082.jpg', 'path': 'full/d3b3e260ebfcf0adc54710c6ca03efe9894273d5.jpg', 'checksum': '835da002b242ebd48a321444fad4c565'}]"
594215744,1,seamless+pattern+star,vector,Iaroshevskii,"Random stars pattern. Endless background vector illustration, image. Creative, luxury style. Print card, cloth, clothing, wrap, wrapper, web, cover, label, banner, poster, emblem, invitation, gift.","star,pattern,vector,background,cute,seamless,baby,gold,black,geometric,memphis,abstract,fashion,template,wallpaper,pastel,repeat,sky,vintage,art,artwork,celebrate,classic,clothes,colors,confetti,decor,decoration,decorative,design,elegant,element,fabric,glory,graphic,holiday,kids,modern,night,original,ornament,paper,party,retro,shape,stylish,textile,texture,tile,wrapping",https://image.shutterstock.com/image-vector/random-stars-pattern-endless-background-600w-594215744.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/random-stars-pattern-endless-background-600w-594215744.jpg', 'path': 'full/c517d2726a48b50f0c08f0974e0fc4cdf8fdf979.jpg', 'checksum': '644b61ea981045c8eefe7c9fe7e9b742'}]"
1203784279,1,seamless+pattern+star,vector,TransiaDesign,"Space Galaxy constellation seamless pattern print could be used for textile, package design, zodiac star yoga mat, phone case","pattern,galaxy,seamless,constellation,star,universe,space,moon,vector,night,abstract,alien,zodiac,astronaut,cosmic,flat,nebula,sky,astrology,astronomy,backdrop,background,black,blue,concept,cosmos,dark,deep,design,earth,field,graphic,illustration,interstellar,matt,milky way,nature,outer,package,packaging,packaging design,planet,science,sign,stellar,sun,textile,texture,wallpaper,yoga",https://image.shutterstock.com/image-vector/space-galaxy-constellation-seamless-pattern-600w-1203784279.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/space-galaxy-constellation-seamless-pattern-600w-1203784279.jpg', 'path': 'full/37fe0ac2fa7ff680dc7b5300a7b985c82b791cc7.jpg', 'checksum': 'dfe245f3918a9617d7d2214ff9d3b665'}]"
542929903,1,seamless+pattern+star,vector,Mariia+Gniloskurenko,Vector. Monochrome seamless pattern of cosmic space with stars on night starry sky. Abstract background with dots. Falling snow on a black background. Decorative endless texture,"star,pattern,space,seamless,sky,vector,galaxy,background,point,cosmic,starry,white,snow,constellation,light,night,zodiac,illustration,art,chaotic,map,planet,sign,abstract,galactic,mystery,planetarium,starlight,astrology,astronomy,concept,cosmos,design,different,horoscope,set,stylish,symbol,wallpaper,winter",https://image.shutterstock.com/image-vector/vector-monochrome-seamless-pattern-cosmic-600w-542929903.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-monochrome-seamless-pattern-cosmic-600w-542929903.jpg', 'path': 'full/42dbc6591ef9cdda6504ebc1c2754f1763972ed5.jpg', 'checksum': 'e808cd7e3846c7557d4073853debea0f'}]"
1289916175,1,seamless+pattern+star,vector,MURRIRA,"Cute seamless pattern for girls.  Lovely doodle pattern. Vector illustration. Scandinavian style pattern template for fabric, wrapping, textile.","pattern,girl,seamless,kids,graphic,bow,print,design,pink,abstract,black,doodle,drawn,hand,stars,baby,baby girl,background,bow tie,card,color,colors,cool,creative,crown,drawing,elegant,fashion,feminine,girlish,girly,glitter,illustration,kid,modern,nursery,pastel,princess,repeat,scandinavian,scribble,shower,spot,template,tender,textile,trendy,vector,wallpaper,white",https://image.shutterstock.com/image-vector/cute-seamless-pattern-girls-lovely-600w-1289916175.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/cute-seamless-pattern-girls-lovely-600w-1289916175.jpg', 'path': 'full/85f8e2dbe4832cb42ae876226555fc4bb0daa814.jpg', 'checksum': '148faacf64165bcaf0e292c4bfd44d7a'}]"
594405737,1,seamless+pattern+star,vector,mookungk,Hand-drawn vector seamless star pattern,"pattern,little,handdrawn,small,black,vector,geometric,abstract,art,background,colorful,cool,cute,decoration,design,dots,drawn,editable,fashion,graphic,hand,handmade,illustration,kids,modern,night,repeating,retro,shapes,sketch,sky,stars,symbol,texture,tiling,vintage,wallpaper,white,wrapping",https://image.shutterstock.com/image-vector/handdrawn-vector-seamless-star-pattern-600w-594405737.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/handdrawn-vector-seamless-star-pattern-600w-594405737.jpg', 'path': 'full/d35520141add1ceec04d0de50e437b7028f8aa2a.jpg', 'checksum': '7e2efb00687788280ab22f2640f91786'}]"
1404812729,1,seamless+pattern+star,vector,Tamiris6,"Vector dark blue space seamless pattern with planets, comets, constellations and stars. Night sky hand drawn astronomical doodles on white background","star,pattern,moon,galaxy,universe,celestial,doodle,planet,seamless,background,comet,element,sky,cartoon,saturn,space,dark,map,sketch,texture,wallpaper,zodiac,astronomy,atlas,backdrop,chart,colorful,constellation,cosmic,cosmos,decoration,drawing,fabric,graphic,illustration,night,planetarium,satellite,science,sign,starry,symbol,textile,travel",https://image.shutterstock.com/image-vector/vector-dark-blue-space-seamless-600w-1404812729.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-dark-blue-space-seamless-600w-1404812729.jpg', 'path': 'full/4612be18d35e5c50c31c12942ccc9f3b7cc92bf7.jpg', 'checksum': '11143a82ef166dfa896a91c2dba26f08'}]"
598965686,1,seamless+pattern+star,illustration,dyxonD,"Abstract bright colorful universe, Nebula night starry sky in rainbow colors, Multicolor outer space, Glittering galactic texture background, Seamless illustration","seamless,rainbow,pattern,galaxy,color,background,space,star,light,nebula,universe,blue,sky,bright,galactic,night,starry,abstract,green,pink,red,alien,cosmic,purple,shiny,texture,black,cosmos,dark,infinity,multicolor,nature,orange,violet,world,colorful,cyan,distant,energy,glittering,heaven,illustration,magenta,milky way,mystery,outer,shine,spectrum,wallpaper,yellow",https://image.shutterstock.com/image-illustration/abstract-bright-colorful-universe-nebula-600w-598965686.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/abstract-bright-colorful-universe-nebula-600w-598965686.jpg', 'path': 'full/59b98c898d37653dc5a4615dd58cf13ff868fde1.jpg', 'checksum': '4f61825cef60303bb63609470a163be2'}]"
355112483,1,seamless+pattern+star,illustration,Marf,"Brushstroke artistic seamless pattern. Abstract starry sky. Hand drawn texture can be used for wallpaper, pattern fills, web page background, print on fabric or wrapping paper","pattern,seamless,grunge,abstract,floral,background,brush,camouflage,chaotic,deep,galaxy,gouache,green,painting,stain,watercolor,acrylic,art,artistic,blue,dab,daub,decor,decorative,design,drawn,fabric,fashion,hand,marsh,milky,modern,nautical,navy,oil,paint,palette,paper,repeated,rough,sea,sky,smear,splash,splatter,spray,star,stroke,structure,style,surface,swab,template,textile,texture,wallpaper,water,way,wrapping,yellow",https://image.shutterstock.com/image-illustration/brushstroke-artistic-seamless-pattern-abstract-600w-355112483.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/brushstroke-artistic-seamless-pattern-abstract-600w-355112483.jpg', 'path': 'full/7f2fb7bd1ef2ef731da421519ecec3abe3b92c42.jpg', 'checksum': '33809277d9381efbd1dffb17f3da0ce0'}]"
722962852,1,seamless+pattern+star,vector,Vicky+koy,"Seamless pattern with stars background,vector EPS 10","pattern,background,texture,vector,small,christmas,white,cute,seamless,fabric,baby,black,cartoon,repeat,sketch,wallpaper,art,artistic,backdrop,bright,celebrate,color,creative,decor,decoration,decorative,design,drawn,element,fashion,geometric,graphic,illustration,modern,nature,night,ornament,paper,scandinavian,shape,sky,stars,style,symbol,textile,trendy",https://image.shutterstock.com/image-vector/seamless-pattern-stars-backgroundvector-eps-600w-722962852.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-stars-backgroundvector-eps-600w-722962852.jpg', 'path': 'full/c8dca285e5a479399f4703c4177d76030d562316.jpg', 'checksum': '779f838598591b726107535cf97aec55'}]"
