id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
505352479,1,seamless+pattern+garden,vector,Studio+Lulu,Trendy Seamless Floral Pattern In Vector,"pattern,flower,floral,background,vector,seamless,pink,print,cute,spring,small,girl,wallpaper,ditsy,summer,rose,abstract,little,art,texture,trendy,feminine,garden,leaf,retro,color,fabric,fashion,graphic,flora,bloom,leave,beauty,paper,ornament,repeat,trend,backdrop,blossom,fresh,nature,textile,wrapping,style,beautiful,decor,elegance,illustration,painted",https://image.shutterstock.com/image-vector/trendy-seamless-floral-pattern-vector-600w-505352479.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/trendy-seamless-floral-pattern-vector-600w-505352479.jpg', 'path': 'full/a1cab78bac37379f8202d6d024a75347e51d7a2f.jpg', 'checksum': '668f7ee5943dc788aecd0054c8705bc5'}]"
787275220,1,seamless+pattern+garden,vector,MSNTY,"Dark Monotone vector tropical seamless pattern on black and white with palm tree, leaves ,plants ,exotic trees ,in the forest.","pattern,seamless,tropic,flower,vintage,tree,floral,palm,hawaii,abstract,vector,jungle,black,beach,illustration,paradise,plant,background,caribbean,fabric,nature,white,print,coconut,design,exotic,landscape,sea,spring,wallpaper,art,texture,blue,flora,graphic,island,summer,textile,garden,leaf,travel,vacation,beautiful,botanical,drawing,natural,ocean,patterns,trees,tropical",https://image.shutterstock.com/image-vector/dark-monotone-vector-tropical-seamless-600w-787275220.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/dark-monotone-vector-tropical-seamless-600w-787275220.jpg', 'path': 'full/0e9e57b4633f39e7665665026bcf7674042edf1d.jpg', 'checksum': 'd2d83aec750bc305bb8b60cc76d0eee4'}]"
1672732237,1,seamless+pattern+garden,vector,AnnaSimo,Fantasy flowers bouquet hand drawn illustration. Vector seamless pattern with floral theme,"floral,seamless,fantasy,vector,abstract,apparel,art,background,bouquet,cards,covers,decor,decoration,design,drawn,fabric,flower,garden,gift,graphic,hand,home,illustration,leaf,nature,ornament,paper,pattern,plant,print,products,scrapbooking,style,summer,textile,texture,theme,vintage,wall,wallpaper,wrapping",https://image.shutterstock.com/image-vector/fantasy-flowers-bouquet-hand-drawn-600w-1672732237.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/fantasy-flowers-bouquet-hand-drawn-600w-1672732237.jpg', 'path': 'full/9a5c9797c2828c866dd3e953e12a32e9654f4a18.jpg', 'checksum': '89261c1667e648ef8c87c587160324d9'}]"
1557232622,1,seamless+pattern+garden,vector,ZenStockers,"Floral seamless pattern with cotton blossom flowers, endless texture, ink sketch art. Vector illustration for wedding invitations, wallpaper, textile, wrapping paper
","pattern,flower,floral,seamless,vector,illustration,color,background,linear,texture,wallpaper,art,sketch,spring,textile,abstract,decoration,element,fabric,pink,print,vintage,beautiful,beauty,blossom,classic,colorful,contour,cotton flower,decorative,design,drawing,elegance,elegant,feminine,flowers sketch pattern,garden,graphic,hand drawn,ink,line art florals,nature,one line,ornament,repeat,retro,shape,style,surface,wrapping paper",https://image.shutterstock.com/image-vector/floral-seamless-pattern-cotton-blossom-600w-1557232622.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/floral-seamless-pattern-cotton-blossom-600w-1557232622.jpg', 'path': 'full/3c075655f7fa22c6965380c2b8e998e953e51c5b.jpg', 'checksum': '6c7335407519621480de8034b95cabf5'}]"
1463500115,1,seamless+pattern+garden,vector,MURRIRA,Modern exotic jungle illustration pattern with leopards. Creative collage contemporary floral seamless pattern. Fashionable template for design.,"pattern,collage,abstract,fashion,leopard,seamless,floral,flower,tropic,graphic,illustration,print,wild,african,leaves,trendy,vector,animal,background,contemporary,decoration,exotic,fabric,garden,leaf,modern,spring,summer,wallpaper,animal print,artwork,backdrop,big cats,design,exotica,flora,girls,jungle,lily,monstera,nature,ornament,safari,shape,template,textile,texture,tiger,tropical,wildlife",https://image.shutterstock.com/image-vector/modern-exotic-jungle-illustration-pattern-600w-1463500115.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/modern-exotic-jungle-illustration-pattern-600w-1463500115.jpg', 'path': 'full/63b18901f1be8351718d2db40b75016c9da0e641.jpg', 'checksum': '8dd3e594d6fd7173f994e396d07b45c0'}]"
148975022,1,seamless+pattern+garden,vector,Artnis,"Romantic seamless floral pattern. Seamless pattern can be used for wallpaper, pattern fills, web page backgrounds, surface textures. Gorgeous seamless floral background. Eps 10","pattern,seamless,flower,floral,vector,spring,garden,autumn,cute,season,texture,vintage,wedding,decor,cartoon,element,ornament,ornate,scroll,summer,art,birthday,card,illustration,leaf,print,textile,artwork,beautiful,bright,color,colorful,decoration,decorative,design,drawing,fabric,feminine,flower pattern,frame,funny,greeting,hand drawn,love,ornamental,paper,plant,pretty,romance,spring flowers",https://image.shutterstock.com/image-vector/romantic-seamless-floral-pattern-can-600w-148975022.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/romantic-seamless-floral-pattern-can-600w-148975022.jpg', 'path': 'full/195d54c6df70bf90f2d75d5d13b8f6ec6ec3ebaf.jpg', 'checksum': 'cde5c26c2085c1e510b7d12c3afb895c'}]"
518568367,1,seamless+pattern+garden,vector,Anastasiia+Stepanova,"Abstract blue background with foliage & spots. Oak leaves, birch, alder, beech, maple, aspen. The leaves of trees and shrubs. Seamless floral pattern. Watercolor effect. Transparency. Overlay. Overlap","pattern,seamless,abstract,floral,watercolor,texture,background,vector,leaf,foliage,print,blue,forest,maple,overlay,repeat,tree,fabric,black,garden,monochrome,random,wallpaper,wood,alder,beech,chaotic,complicated,aquarelle,aspen,backdrop,birch,botanical,continuity,editable,eps10,mixed,oak,plants,polygon,spots,template,transparent,undergrowth,wrapping",https://image.shutterstock.com/image-vector/abstract-blue-background-foliage-spots-600w-518568367.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/abstract-blue-background-foliage-spots-600w-518568367.jpg', 'path': 'full/e45f8733eca4a0639a9811ecf25afad1d81e77d4.jpg', 'checksum': '02865304c4ab4a424e55179472a29b3f'}]"
618058490,1,seamless+pattern+garden,vector,elfiny,"seamless pattern. Embroidery floral elements, leaves, twigs, berries, flowers, meadow. Floral wall art embroidery home decor. Set of hand drawn doodles design elements. Linen cloth texture. Colorful","pattern,fabric,texture,embroidery,leaf,textile,vintage,flower,vector,design,stitch,floral,small,background,garden,print,art,ethnic,line,thread,beautiful,doodle,hand,nature,agave,fashion,foliage,green,patch,botanical,bunch,bush,collection,decoration,drawn,graphic,illustration,isolated,natural,neckline,ornament,ornate,peel,sketch,stylish,wedding,wrapping",https://image.shutterstock.com/image-vector/seamless-pattern-embroidery-floral-elements-600w-618058490.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-embroidery-floral-elements-600w-618058490.jpg', 'path': 'full/06029d54339a7361534bcf7fd39327c248c7e35a.jpg', 'checksum': '368c4a580e5e5b4b4788a2745a39f82b'}]"
1624003138,1,seamless+pattern+garden,illustration,Katita,"digital botanical background, watercolor illustration, seamless floral pattern, humming birds, wild tropical flowers, violet. Paradise nature garden. Palm leaf, calla lily, plumeria, hydrangea, gerber","pattern,bird,seamless,tropical,flower,violet,nature,paradise,abstract,background,collage,hydrangea,illustration,ornament,palm,watercolor,yellow,arrangement,assorted,bloom,blooming,blossom,botanical,bouquet,calla,clip art,colorful,composition,decor,design,detailed,exotic,fauna,flora,floral,garden,green,hawaiian,isolated,jungle,leaves,lilly,petal,pink,shape,spring,summer,tropic,vivid,wallpaper",https://image.shutterstock.com/image-illustration/digital-botanical-background-watercolor-illustration-600w-1624003138.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/digital-botanical-background-watercolor-illustration-600w-1624003138.jpg', 'path': 'full/fdea1514835c2d773c2f6e2c33b91d4d8beb81b6.jpg', 'checksum': '7fc7f5e5da6d6a0c748c97149d8adadb'}]"
655934557,1,seamless+pattern+garden,vector,JuliyaM,Beautiful seamless floral pattern . Flower vector illustration. Field of flowers,"flower,pattern,floral,vector,wild,seamless,watercolor,garden,abstract,field,illustration,meadow,vintage,leaf,background,spring,colorful,flora,texture,beautiful,bright,decorative,graphic,nature,romantic,summer,beauty,blossom,botanical,design,green,plant,white",https://image.shutterstock.com/image-vector/beautiful-seamless-floral-pattern-flower-600w-655934557.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/beautiful-seamless-floral-pattern-flower-600w-655934557.jpg', 'path': 'full/4281c29d6a6bbdfdf0b44d52b1a10956e509b7c0.jpg', 'checksum': 'accefe1020938ed6c49de20b95dfda41'}]"
121458481,1,seamless+pattern+garden,vector,oksancia,Set Of Nine Textured Natural Seamless Patterns Backgrounds,"pattern,background,flower,texture,vector,floral,seamless,nature,abstract,summer,line,plant,set,garden,blue,green,pink,art,red,vintage,decor,purple,season,modern,fall,yellow,design,leaf,collection,bubble,berry,element,wallpaper,color,fabric,feather,graphic,ornament,creative,retro,silhouette,nine,backdrop,colorful,decoration,decorative,drawing,illustration,textile",https://image.shutterstock.com/image-vector/set-nine-textured-natural-seamless-600w-121458481.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-nine-textured-natural-seamless-600w-121458481.jpg', 'path': 'full/fa80da4e2766d47303a8edca26df9f5cf37fea2b.jpg', 'checksum': '5ac4c9149f46c6c8035dac5dfe2269a4'}]"
1537966592,1,seamless+pattern+garden,vector,Eva+Marina,"Blooming midsummer meadow seamless pattern. Plant background for fashion, wallpapers, print. A lot of different flowers on the field. Liberty style millefleurs. Trendy floral design","daisy,ditsy,rose,vintage,garden,yellow,baby,drawn,night,summer,branch,blue,dark,peony,red,retro,chic,country,decorative,foliage,leaf,millefleurs,ornament,subtle,viola,art textile,artistic,blossom,bouquet florist,bridal,colorful texture,cute artist,design on fabric,feminine vector,floral pattern,garment,gentle,greenery,little flower,malva,manufacture,motif,paper,rose romantic,small flower background,small flower print,summer cute pattern,sweet william,traditional,vintage floral",https://image.shutterstock.com/image-vector/blooming-midsummer-meadow-seamless-pattern-600w-1537966592.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/blooming-midsummer-meadow-seamless-pattern-600w-1537966592.jpg', 'path': 'full/d9ad73f611fa027c2a24f1535a99a0706bb96319.jpg', 'checksum': '80ca3353ade28c56f70a73fde32e32fb'}]"
1719619597,1,seamless+pattern+garden,vector,PatternsBlooming,"Bouquet of delicate light blue rose flowers and leaves on a beige,tan color background. Seamless floral vector pattern. Square repeating design for fabric and wallpaper.","floral,pattern,flower,vector,watercolor,art,background,bunch,elegance,pastel,seamless,arrangement,bloom,blossom,botanic,botanical,bouquet,color,decoration,design,draw,fabric,fashion,flora,fragility,garden,graphic,hand,illustration,leaf,nature,petals,plant,repeat,retro,romantic,rose,set,spring,style,summer,textile,texture,tile,tropical,unusual,vintage,wallpaper,wild,wrapping",https://image.shutterstock.com/image-vector/bouquet-delicate-light-blue-rose-600w-1719619597.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/bouquet-delicate-light-blue-rose-600w-1719619597.jpg', 'path': 'full/04cced35bc0bbbc479da438bb94ba09f93cf8fed.jpg', 'checksum': '57057eea54c18c5cec151ab656e95b2b'}]"
1808627068,1,seamless+pattern+garden,illustration,Helen+Goe,"Bright, seamless, Christmas, New Year pattern of candies, Santa's boots and mistletoe branches. 800 dpi watercolor illustrations.
","seamless,watercolor,pattern,vintage,800 dpi,abstract,art,background,ball,balls,beautiful,berries,blue,boots with holly,bright,candy,colorful,december,decoration,design,drawing,fabric,floral,flower,garden,graphic,green,hand drawn,happy,holiday,holly,leaf,merry christmas,mistletoe branches,nature,new year,new year pattern of candies,ornament,pattern of candies,retro,santa's boots,snowflakes,spring,star,textile,texture,wallpaper,winter,wrapping,xmas",https://image.shutterstock.com/image-illustration/bright-seamless-christmas-new-year-600w-1808627068.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/bright-seamless-christmas-new-year-600w-1808627068.jpg', 'path': 'full/dc3862b23fff5f5f0288d49153b733a19b70f698.jpg', 'checksum': 'a14b7b0021cffce8ce98030f5f2bffdf'}]"
1075936367,1,seamless+pattern+garden,vector,momosama,"Floral seamless pattern, split-leaf Philodendron and palm leaves on orange background, line art ink drawing","pattern,leaf,seamless,floral,line,outline,plant,foliage,print,stripe,vintage,palm,texture,pastel,background,collage,ink,retro,art,wallpaper,greenery,textile,backdrop,fabric,balazo,botanical,ceriman,decoration,drawing,fruit salad plant,fruit salad tree,garden,hand drawn,houseplant,illustration,mexican breadfruit,monster fruit,monstera deliciosa,monstereo,monsterio delicio,nature,penglai banana,philodendron,repeat,spring,swiss cheese plant,tropical,windowleaf",https://image.shutterstock.com/image-vector/floral-seamless-pattern-splitleaf-philodendron-600w-1075936367.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/floral-seamless-pattern-splitleaf-philodendron-600w-1075936367.jpg', 'path': 'full/0eff87fc67c965959fd223d43634c81c2169cd24.jpg', 'checksum': '3948dcdc4780540d796e05e358e8c289'}]"
1717570504,1,seamless+pattern+garden,illustration,JOY8046,"Rose seamless pattern with watercolor on blue background.Designed for fabric luxurious and wallpaper, vintage style.Hand drawn floral pattern illustration.Rose garden.Pink flower bouquet.","flower,pattern,seamless,floral,vintage,watercolor,print,rose,bouquet,colorful,fabric,paper,pink,white,art,background,beautiful,bloom,blooming flowers,blossom,botanical,branch,card,decoration,decorative,design,drawing,elegant,fashion,flora,garden,graphic,illustration,leaf,nature,painting,petal,plant,retro,romantic,spring,summer,template,textile,texture,tile,tropic,valentine,valentines,wallpaper",https://image.shutterstock.com/image-illustration/rose-seamless-pattern-watercolor-on-600w-1717570504.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/rose-seamless-pattern-watercolor-on-600w-1717570504.jpg', 'path': 'full/fb19ffac634c12a663899e335cd7a4be45684c57.jpg', 'checksum': '228b2ede26de5829d8e3710ddd23da47'}]"
727060057,1,seamless+pattern+garden,vector,YokoDesign,Floral pattern. Flower seamless background. Flourish ornamental garden,"pattern,flower,floral,chinese,seamless,vintage,wallpaper,design,garden,background,border,classic,embroidery,fashion,frame,peony,rose,summer,cute,texture,art,drawing,retro,branch,daisy,pastel,spring,textile,leaves,style,card,flourish,nature,tile,blossom,wildflower,bouquet,stylish,backdrop,bloom,botanical,curl,elegance,gentle,holiday,illustration,ornamental,petal,springtime,vegetation",https://image.shutterstock.com/image-vector/floral-pattern-flower-seamless-background-600w-727060057.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/floral-pattern-flower-seamless-background-600w-727060057.jpg', 'path': 'full/ad628b021e8fe706ab37439e2333eb58e6ab7a4d.jpg', 'checksum': '488fe28826e50031295a22c083a8b48b'}]"
111493025,1,seamless+pattern+garden,vector,bipsun,"Floral seamless pattern.Seamless pattern can be used for wallpaper, pattern fills, web page background,surface textures.","pattern,seamless,wallpaper,vector,swirl,background,abstract,design,leaf,branch,repeat,plant,modern,spring,fall,nature,texture,vintage,graphic,foliage,ornament,paper,silhouette,tree,orange,summer,autumn,illustration,round,set,retro,art,decor,fashion,garden,painting,scroll,style,tile,decoration,decorative,drawing,elegance,element,ornate,season,textile",https://image.shutterstock.com/image-vector/floral-seamless-patternseamless-pattern-can-600w-111493025.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/floral-seamless-patternseamless-pattern-can-600w-111493025.jpg', 'path': 'full/e42e4ce02b9c51fbdd1cfd804b47276f213d893d.jpg', 'checksum': '4afcae4a630aaaef7b6552f1c7d23f3f'}]"
1716078379,1,seamless+pattern+garden,illustration,ruseanna,"Seamless watercolor floral pattern - pink flowers, gold elements, green leaves & branches on white background; for wrappers, wallpapers, postcards, greeting cards, wedding invites, romantic events.","pattern,floral,flower,watercolor,print,seamless,spring,gold,white,boho,pink,watercolour,branch,greenery,rose,abstract,background,blossom,bouquet,golden,green,invitation,leaf,wedding,art,botanical,decoration,drawing,eucalyptus,fashion,foliage,frame,garden,graphics,hand painted,illustrated,illustration,invites,leaves,nature,peach color,plant,set,summer,textile,texture,tree,trendy,vintage,wallpaper",https://image.shutterstock.com/image-illustration/seamless-watercolor-floral-pattern-pink-600w-1716078379.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/seamless-watercolor-floral-pattern-pink-600w-1716078379.jpg', 'path': 'full/5f2c3e2b2328e684ca760b13b324b262bfef34c9.jpg', 'checksum': '35c0dde132be7e712623fc4e7b6f59dd'}]"
1726554610,1,seamless+pattern+garden,vector,ModernModel,Daisy flower seamless on blue background illustration. Pretty floral pattern for print. Flat design vector.,"daisy,flower,pattern,vector,seamless,cute,illustration,background,chamomile,spring,design,flat,floral,summer,wallpaper,white,meadow,print,texture,yellow,abstract,art,beautiful,beauty,bloom,blossom,blue,botanical,bouquet,decoration,decorative,fabric,flora,flower pattern,garden,graphic,hand drawn,isolated,leaf,natural,nature,ornament,paper,petal,plant,repeat,retro,style,textile,wrapping",https://image.shutterstock.com/image-vector/daisy-flower-seamless-on-blue-600w-1726554610.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/daisy-flower-seamless-on-blue-600w-1726554610.jpg', 'path': 'full/7c78f7e23739dd7576decfe7a5b21c8912d11a77.jpg', 'checksum': 'd451f599425b89b119263fd405a81be5'}]"
1573402036,1,seamless+pattern+garden,vector,momosama,"Floral seamless pattern, Anthurium flowers with leaves in blue tone on dark blue","pattern,flower,tropic,seamless,dark,collage,floral,green,line,outline,texture,leaf,plant,foliage,blossom,fabric,pastel,petal,vegetation,anthurium,background,design,greenery,monotone,print,spring,backdrop,blooming,botanical,botany,budding,decoration,flamingo,garden,greenness,houseplant,laceleaf,leafage,nature,ornament,repeat,season,shrub,tailflower,textile,tree,tropical,verdure,vintage,wallpaper",https://image.shutterstock.com/image-vector/floral-seamless-pattern-anthurium-flowers-600w-1573402036.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/floral-seamless-pattern-anthurium-flowers-600w-1573402036.jpg', 'path': 'full/138136be9e5ccc72a1ccbd9e71b32c5446fa95ff.jpg', 'checksum': 'c8a19abb22648336a826c68fb9af27f5'}]"
1094638172,1,seamless+pattern+garden,vector,MSNTY,Monotone blue and grey of silhouette tropical foliage and fill in stripe leaves in colorful mood  seamless pattern in vector for fashion fabric and all prints ,"pattern,geometric,flower,floral,seamless,vector,watercolor,abstract,modern,tropic,leaves,print,background,leaf,fabric,design,plant,brush,texture,silhouette,fashion,summer,textile,wallpaper,color,nature,illustration,minimal,tree,drawing,grunge,art,exotic,graphic,spring,beach,blossom,decoration,doodle,garden,palm,stripes,tropical",https://image.shutterstock.com/image-vector/monotone-blue-grey-silhouette-tropical-600w-1094638172.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/monotone-blue-grey-silhouette-tropical-600w-1094638172.jpg', 'path': 'full/fd92d8448f259a673cc7cc4f6a65c7db06f85a33.jpg', 'checksum': '10e45a73f8f8f67d59d7494dde2a41b6'}]"
