id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
726706372,1,seamless+pattern+oriental,illustration,Chevnenko,"watercolor flowers seamless pattern. abstract hand drawn picture. artwork for textiles, fabrics, souvenirs, packaging and greeting cards. ","abstract,flower,grunge,background,watercolour,oriental,watercolor,aquarelle,art,botanical,floral,artistic,artwork,asian,beautiful,bohemian chic,boho-chic,bouquet,color,colour,decor,design,east,effect,fabric,fashion,flora,frame,illustration,japanese,mixed media,nature,paint,paper,plant,print,scrapbook,seamless pattern,stain,stroke,swatch,textile,texture,vintage,wallpaper,water",https://image.shutterstock.com/image-illustration/watercolor-flowers-seamless-pattern-abstract-600w-726706372.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/watercolor-flowers-seamless-pattern-abstract-600w-726706372.jpg', 'path': 'full/ca8d0f6b997422a69a253484fbc0cb257158447e.jpg', 'checksum': 'ebaa42cf7a71f64cd0c4dc5ac71cd05a'}]"
169272986,1,seamless+pattern+oriental,vector,Macrovector,Kimono background with crane and flowers vector illustration,"pattern,japanese,chinese,oriental,flower,japan,seamless,floral,print,vector,asian,new,year,butterfly,garden,crane,vintage,background,design,paper,retro,wallpaper,cherry,nature,white,blossom,decorative,illustration,traditional",https://image.shutterstock.com/image-vector/kimono-background-crane-flowers-vector-600w-169272986.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/kimono-background-crane-flowers-vector-600w-169272986.jpg', 'path': 'full/6d80def7582f621a164d7d2a14e833e29291f992.jpg', 'checksum': '606db7fef4290d3747f41c03c25abc2b'}]"
1754028890,1,seamless+pattern+oriental,vector,fourleaflover,Simple Christmas seamless pattern with geometric motifs. Snowflakes and circles with different ornaments. Retro textile collection. On white background,"christmas,pattern,background,vector,seamless,white,geometric,snow,element,minimal,print,sky,template,tile,winter,abstract,golden,ornament,paper,retro,decoration,frost,graphic,panoramic,wallpaper,art,asian,chinese,circle,hounds tooth,invitations,japanese,kimono,korean,minimalism,new year,oriental,round,set,snowflakes,stripped,style,textile,vintage,wave,wavy,web design,wide",https://image.shutterstock.com/image-vector/simple-christmas-seamless-pattern-geometric-600w-1754028890.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/simple-christmas-seamless-pattern-geometric-600w-1754028890.jpg', 'path': 'full/3679daef96b6faaa9dda2fce5656c9155bb4d25a.jpg', 'checksum': 'b8a523858b468dc837859021527e6e3e'}]"
1889369533,1,seamless+pattern+oriental,vector,Eireen+Z,"Vector contemporary seamless pattern with aesthetic hand drawn abstract shapes and geometric elements. Creative Mid Century minimalist bohemian contemporary design, print, poster, background","seamless,contemporary,geometric,modern,pattern,wallpaper,abstract,abstraction,aesthetic,art,avant-garde,background,bohemian,boho,card,creative,decor,decoration,decorative,design,fashion,form,geometry,graphic,home,illustration,line,lines,mid century,minimal,minimalism,minimalist,nature,organic,orient,oriental,poster,print,retro,scandinavian,shape,simple,stripe,stripes,style,template,texture,trendy,vector,vintage",https://image.shutterstock.com/image-vector/vector-contemporary-seamless-pattern-aesthetic-600w-1889369533.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-contemporary-seamless-pattern-aesthetic-600w-1889369533.jpg', 'path': 'full/721761463c64adaaba4a719e4cea8799e7a127c3.jpg', 'checksum': '580d4c3e15ee70cc75b91f5e396ffe20'}]"
365043812,1,seamless+pattern+oriental,vector,milojepn,Lines abstract.Mesh texture.Geometric ornament illustration. Seamless decoration for your design.repeating geometric print.mosaic can be used for wallpaper.Vector striped concept,"pattern,seamless,stripe,line,vector,geometric,lattice,diagonal,texture,graphic,facet,mesh,motion,psychedelic,shape,yellow,contour,contrast,net,new,print,structure,wallpaper,concept,irregular,mosaic,oriental,ornament,repeat,chaotic,colorful,curve,decoration,dots,illustration,natural,nobody,stylish,symbol,textured,traditional",https://image.shutterstock.com/image-vector/lines-abstractmesh-texturegeometric-ornament-illustration-600w-365043812.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/lines-abstractmesh-texturegeometric-ornament-illustration-600w-365043812.jpg', 'path': 'full/94424c6329695a10b8102befb09005c8e1034448.jpg', 'checksum': '953b509eb9b8ccb99b5d59ae583462b0'}]"
762075892,1,seamless+pattern+oriental,vector,ira9507,"Floral seamless pattern. Plant texture for fabric, wrapping, wallpaper and paper. Decorative print.","pattern,floral,flower,vector,background,wallpaper,decoration,ornament,white,vintage,plant,design,flowery,textile,ornate,illustration,print,seamless,oriental,blue,fabric,flourish,curve,solid,turkish,victorian,winter,deco,leaves,branch,stencil,fashion,gentle,paper,tile,wrapping,decor,decorative,drawing,endless,linens,lines,monochrome,ornamental,packaging,repeating,sample,swirls,template,texture",https://image.shutterstock.com/image-vector/floral-seamless-pattern-plant-texture-600w-762075892.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/floral-seamless-pattern-plant-texture-600w-762075892.jpg', 'path': 'full/fe043732a72b1abd812c199cbeff9de7f8703bcb.jpg', 'checksum': 'e016d09b31829c15c9bef8a99aa0d6a0'}]"
1616342230,1,seamless+pattern+oriental,vector,Hanna+Kh,"Beautiful vintage ink chinese pagodas, mountains, trees in chinoiserie style for fabric, interior design. Hand drawn landscape vector seamless pattern.
","chinoiserie,pattern,vintage,chinese,seamless,botanical,fabric,garden,landscape,tree,blue,china,design,drawing,floral,illustration,japan,oriental,pagoda,retro,style,summer,tropical,wallpaper,watercolor,abstract,architecture,art,asia,background,blossom,border,building,chinoiserie element,color,exotic,flower,foliage,island,jungle,leaf,padoga,print,rose,sakura,silhouette,sketch,spring,vector,wedding",https://image.shutterstock.com/image-vector/beautiful-vintage-ink-chinese-pagodas-600w-1616342230.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/beautiful-vintage-ink-chinese-pagodas-600w-1616342230.jpg', 'path': 'full/9815525213b7822b80a4b34f5ea47ebf45301886.jpg', 'checksum': '5858d5c601ba4755907884caa925e320'}]"
744426328,1,seamless+pattern+oriental,vector,MangataLab,Vintage Art Deco Seamless Pattern. Geometric decorative texture. ,"art,deco,pattern,motif,seamless,background,vector,fan,geometric,gold,line,japanese,vintage,texture,wallpaper,design,floral,flower,oriental,shell,luxury,modern,palm,abstract,graphic,ornament,decor,fashion,minimalist,nouveau,asian,geometry,leaf,print,illustration,laser,retro,backdrop,fabric,repetition,cut,decoration,decorative,element,ornate,silhouette,stencil,textile,tile,victorian",https://image.shutterstock.com/image-vector/vintage-art-deco-seamless-pattern-600w-744426328.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vintage-art-deco-seamless-pattern-600w-744426328.jpg', 'path': 'full/1278182022601b85c5225f365f515f9bf419a1a8.jpg', 'checksum': 'e311a870811af9eb9b170b772e90d66e'}]"
389852554,1,seamless+pattern+oriental,vector,arturaliev,Dark seamless flower pattern in oriental style. Vector background,"pattern,oriental,geometric,vector,seamless,arabic,simple,background,design,flower,islamic,texture,brown,classic,print,black,dark,elegant,graphic,image,object,star,abstract,artistic,delicate,geometry,interior,shape,sign,similar,textile,arab,backdrop,culture,decor,decorative,fabric,illustration,lineal,lines,monochromatic,motif,ornament,postcard,repeat,style,symbol,tile,vintage,wallpaper",https://image.shutterstock.com/image-vector/dark-seamless-flower-pattern-oriental-600w-389852554.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/dark-seamless-flower-pattern-oriental-600w-389852554.jpg', 'path': 'full/01ca428c148d425d678966f7f963d54bed37084e.jpg', 'checksum': 'acca26042e26440a849a6ca833d864c0'}]"
782088268,1,seamless+pattern+oriental,vector,Kolesnikov+Vladimir,Japanese seamless pattern of birds and water. Traditional vintage fabric print. White and blue indigo background. Kimono design. Monochrome vector illustration.,"seamless,oriental,japanese,pattern,kimono,print,floral,flying,birds,blue,crane,culture,geese,indigo,vintage,water,art,asian,background,cloth,decor,decoration,decorative,design,drawing,east,fabric,flora,flowers,graphic,illustration,japan,lotus,monochrome,nature,reeds,repeat,repeatable,river,romantic,spring,swans,textile,traditional,trend,vector,wallpaper,white",https://image.shutterstock.com/image-vector/japanese-seamless-pattern-birds-water-600w-782088268.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/japanese-seamless-pattern-birds-water-600w-782088268.jpg', 'path': 'full/fa50339c22e002313bb55f676f207f5961633246.jpg', 'checksum': 'aaff82e1ea9ac4327e845ccc95a0a814'}]"
225034795,1,seamless+pattern+oriental,vector,nnnnae,"10 different classic wave vector patterns. Endless texture can be used for wallpaper, pattern fills, web page background,surface textures.","pattern,japan,japanese,oriental,seamless,graphic,chinese,background,wave,circle,winter,cloth,set,tile,vector,line,retro,style,wallpaper,asian,painting,travel,blue,ornament,samurai,swirl,textile,traditional,abstract,art,computer,decoration,kimono,spiral,backdrop,creativity,curve,effects,elegance,endless,gloomy,grunge,illustration,image,new,nobody,photographic,symbol,vintage,year",https://image.shutterstock.com/image-vector/10-different-classic-wave-vector-600w-225034795.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/10-different-classic-wave-vector-600w-225034795.jpg', 'path': 'full/adf64e4d2cffcee48114f7505c93df1549306544.jpg', 'checksum': 'cb5c51bdccf8cb51084c1bb7553518eb'}]"
213033031,1,seamless+pattern+oriental,vector,Watchada,seamlessly vintage pattern,"pattern,india,seamless,oriental,vintage,tile,background,wallpaper,abstract,ancient,buddha,circle,flower,decoration,decorative,floral,grey,monochrome,retro,style,victorian",https://image.shutterstock.com/image-vector/seamlessly-vintage-pattern-600w-213033031.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamlessly-vintage-pattern-600w-213033031.jpg', 'path': 'full/cc76d34a059f146fb6a6d73d67a9b8d1ac36108f.jpg', 'checksum': 'dbe80465c872853eab5077ce58855645'}]"
1458512024,1,seamless+pattern+oriental,vector,kucherenko,Retro seamless pattern from the 50s and 60s. Seamless abstract Vintage background in sixties style. Geometric pattern in blue and beige. Oriental motifs. Vector illustration,"pattern,oval,retro,seamless,1950s style,1960s,50s retro,60s pattern,70s background,abstract,art,art deco,artwork,background,beige,blue,card,decor,decoration,decorative,design,doodle,fabric,fashion,geometric,graphic,greeting card,hand drawn,illustration,invitation,line,modern,old,oriental,ornament,print,repeat,shabby chic,silk,sixties,style,template,textile,texture,tile,vector,vintage,wallpaper,website template,wrapping paper",https://image.shutterstock.com/image-vector/retro-seamless-pattern-50s-60s-600w-1458512024.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/retro-seamless-pattern-50s-60s-600w-1458512024.jpg', 'path': 'full/0b3fda074afc05da1723161e30f234fc3d5fa965.jpg', 'checksum': '6bea5737104588176451c3f3788bdac1'}]"
229332643,1,seamless+pattern+oriental,vector,mamita,Vector seamless illustration of a bouquet of flowers on a black background.  Floral ornament.,"flower,oriental,seamless,garden,pattern,abstract,floral,background,vector,bouquet,artwork,bell,illustration,romantic,classic,decor,flora,hydrangea,nature,retro,rose,textile,vintage,wallpaper,art,beautiful,beauty,blossom,botanical,colorful,decoration,design,elegance,green,leaf,marigold,petal,plant,spring,summer,victorian",https://image.shutterstock.com/image-vector/vector-seamless-illustration-bouquet-flowers-600w-229332643.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-seamless-illustration-bouquet-flowers-600w-229332643.jpg', 'path': 'full/98f44f88f0df148ed216afa62582ab441ca3b406.jpg', 'checksum': '2406a37d4ce6d132ba04059c120a1d6c'}]"
642593980,1,seamless+pattern+oriental,vector,Hanna+Kh,"Embroidery colorful floral pattern with flowers, japanese white crane. Vector traditional folk fashion ornament on black background.","pattern,floral,seamless,embroidery,flower,oriental,chinese,japanese,bird,vector,crane,asian,leaf,design,red,spring,culture,embroidered,japan,texture,vintage,background,black,bloom,decoration,exotic,fabric,fashion,illustration,nature,ornament,patch,rose,sakura,summer,swimwear,textile,traditional,tropical,white",https://image.shutterstock.com/image-vector/embroidery-colorful-floral-pattern-flowers-600w-642593980.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/embroidery-colorful-floral-pattern-flowers-600w-642593980.jpg', 'path': 'full/0bca2928540d9fa69725b5d8ea3f0fdd3901d6c0.jpg', 'checksum': '19b185e5c6ad925c129cbd3aa8c3c2a6'}]"
454566679,1,seamless+pattern+oriental,vector,Amovitania,"Boho tile seamless pattern background. Colorful patchwork for fabric print furniture, wallpaper, fashionable textile. Square design elements Unusual flower ornament. Vector oriental mandala decoration","pattern,wallpaper,oriental,seamless,mandala,floral,ornament,fabric,flower,background,tile,ceramic,vintage,brown,design,ethnic,furniture,textile,yellow,decoration,indian,moroccan,patchwork,portuguese,blue,complex,diagonal,floor,round,arabic,boho,colorful,curve,decorative,elaborate,fashion,flourish,hippie,intricate,islam,luxury,orange,ornate,repeat,square,swirl,texture,textured,unusual,weave",https://image.shutterstock.com/image-vector/boho-tile-seamless-pattern-background-600w-454566679.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/boho-tile-seamless-pattern-background-600w-454566679.jpg', 'path': 'full/d1f1a7919db19433c6a34cb3c98f6b9d6ef91764.jpg', 'checksum': '61660935d869d68e03a6db1a4976ff52'}]"
163901942,1,seamless+pattern+oriental,vector,tets,Seamless chinese ornament,"pattern,flower,ornament,floral,chinese,vector,blue,tradition,asian,japanese,oriental,seamless,vintage,china,leaf,design,print,japan,texture,background,white,monochrome,scroll,asia,frame,abstract,antique,style,flourish,set,petal,retro,element,ornate,culture,old,repeat,swirl,beautiful,contrast,elegance,shape,decoration,horizontal,backdrop,cultural,elegant,illustration,textile,traditional",https://image.shutterstock.com/image-vector/seamless-chinese-ornament-600w-163901942.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-chinese-ornament-600w-163901942.jpg', 'path': 'full/44ed271e3230ff04ae5a03142e51bf5e90b2ce83.jpg', 'checksum': '01b728b657aa8b1dd0eade5998f9ff93'}]"
1869615235,1,seamless+pattern+oriental,vector,Annartlab,"Turquoise and white seamless pattern with mandala ornament. Traditional Arabic, Indian motifs. Great for fabric and textile, wallpaper, packaging or any desired idea.","lace,medallion,pattern,floral,indian,paisley,tribal,abstract,antique,arabesque,background,baroque,beauty,bohemian,boho,carpet,classic,damask,decoration,decorative,elegant,ethnic,fashion,flower,folk,geometric,invitation,islamic,leaf,leaves,luxury,mandala,modern,moroccan,mosaic,motif,organic,oriental,ornate,ottoman,retro,royal,rug,stripe,texture,tile,vector,victorian,vintage,wedding",https://image.shutterstock.com/image-vector/turquoise-white-seamless-pattern-mandala-600w-1869615235.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/turquoise-white-seamless-pattern-mandala-600w-1869615235.jpg', 'path': 'full/b5bde3cea96eca6a5310a8508aad2168b36ef9e0.jpg', 'checksum': '56b6b1fbbbe18a12fc0301b635420d9a'}]"
1140583175,1,seamless+pattern+oriental,vector,Yuli23,Seamless pattern  with ethnic Japanese ornament elements and cranes. ,"pattern,flower,chinese,japanese,bird,wallpaper,design,oriental,japan,animal,crane,ethnic,floral,print,seamless,vector,embroidery,texture,asian,blue,china,background,dragon,fabric,fashion,art,asia,beautiful,black,illustration,koi,peony,vintage,white,birds,chrysanthemum,decoration,embroidered,flowers,indigo,nature,sequins,textile,traditional,water",https://image.shutterstock.com/image-vector/seamless-pattern-ethnic-japanese-ornament-600w-1140583175.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-ethnic-japanese-ornament-600w-1140583175.jpg', 'path': 'full/15b729d1142eb6b9730d5f77aaaa5f927341c337.jpg', 'checksum': '3c152f92b0368dab02ed319c80503e38'}]"
253319956,1,seamless+pattern+oriental,vector,kidstudio852,seamless japanese pattern,"japanese,pattern,oriental,seamless,tradition,japan,vector,set,motif,geometric,kimono,design,flower,wave,background,floral,crest,lattice,print,decoration,water,hexagon,symbol,asian,chrysanthemum,circular,eastern,fabric,ornament,blossom,circle,sea,art,ornate,shape,textile,weave,abstract,backdrop,east,ocean,decorative,elements,endless,geometrical,hexagonal,illustration,mesh,repeated,traditional",https://image.shutterstock.com/image-vector/seamless-japanese-pattern-600w-253319956.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-japanese-pattern-600w-253319956.jpg', 'path': 'full/d851485041409cd20d175155e40e0a2dd8e7d91b.jpg', 'checksum': 'b07f687fd33fc452df1062cf3e6db8f7'}]"
1190264200,1,seamless+pattern+oriental,vector,BananyakoSensei,"Vector Seamless Oriental Pattern, Red and Golden Colors, Background Template.","pattern,seamless,chinese,oriental,traditional,3d,abstract,ancient,art,asian,backdrop,background,bali,banner,china,cloud,clouds,cloudy,color,colorful,colour,contour,dark,decorative,design,exotic,flat,gold,golden,graphic,illustration,japan,japanese,light,lines,mongolian,multi layer,multilayer,multilayered,ornament,paper,red,restaurant,sky,spa,texture,thai,tibetan,vector,waves",https://image.shutterstock.com/image-vector/vector-seamless-oriental-pattern-red-600w-1190264200.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-seamless-oriental-pattern-red-600w-1190264200.jpg', 'path': 'full/3204e0b2558aa02432c5efcdf508b85b0f80f7f1.jpg', 'checksum': '584a6bffe30c88189344537876e56ba4'}]"
1285367212,1,seamless+pattern+oriental,illustration,olgers,"Mermaid fish scale wave japanese magic seamless pattern. Watercolor hand drawn bright colorful background with black contour. Watercolour scales shaped texture. Print for textile, wallpaper, wrapping.","mermaid,pattern,scale,seamless,watercolor,skin,abstract,watercolour,fish,texture,art,blue,japanese,line,marine,paper,print,purple,sea,wave,background,black,bright,color,colorful,contour,drawn,fabric,fairy,fairytale,geometric,hand,illustration,magenta,magic,net,oriental,pink,retro,scales,style,teal,template,textile,tile,traditional,turquoise,underwater,wallpaper",https://image.shutterstock.com/image-illustration/mermaid-fish-scale-wave-japanese-600w-1285367212.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/mermaid-fish-scale-wave-japanese-600w-1285367212.jpg', 'path': 'full/ca15bc237aa59b8187e6ae176441724b7f073506.jpg', 'checksum': '54a093876ece08abd2e600196e4ff6cd'}]"
676187914,1,seamless+pattern+oriental,vector,Lauritta,"Chinese traditional oriental ornament background, red golden clouds pattern seamless","pattern,chinese,japanese,china,oriental,japan,background,cloud,gold,vector,texture,red,ornament,autumn,moon,design,new,mid,year,style,asia,seamless,art,asian,sea,doodle,water,white,element,flat,decorative,golden,graphic,sky,cartoon,cloudy,line,retro,weather,collection,culture,decoration,eastern,festival,illustration,nature,symbol,traditional,waves",https://image.shutterstock.com/image-vector/chinese-traditional-oriental-ornament-background-600w-676187914.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/chinese-traditional-oriental-ornament-background-600w-676187914.jpg', 'path': 'full/84c7206e0cc50ed4ed7fc5068d57fea76e4d1fe1.jpg', 'checksum': '0c1adbbb5c185a480b751ed530c4712f'}]"
