id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
758198629,1,seamless+pattern+traditional,vector,Yuli23,Seamless pattern with Japanese white cranes in different poses f,"pattern,japanese,bird,flower,animal,crane,asian,floral,black,seamless,oriental,chinese,vintage,white,wallpaper,art,illustration,embroidery,artwork,border,design,abstract,fashion,asia,background,fabric,graphic,red,style,textile,decoration,embroidered,patch,ornament,nature,summer,beautiful,decor,decorative,shape,texture,traditional",https://image.shutterstock.com/image-vector/seamless-pattern-japanese-white-cranes-600w-758198629.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-japanese-white-cranes-600w-758198629.jpg', 'path': 'full/7b590d7ae6275a7155ef01601dd53030d00d9759.jpg', 'checksum': '861442b018db2ef62c1b0758c2628405'}]"
1888384120,1,seamless+pattern+traditional,illustration,Pixel88,Tie Dye 2 Tone Clouds Close Up Shot fabric texture background Pink Blue,"dye,tie,seamless,pattern,color,blue,pink,abstract,cloudy,dyed,ink,retro,sky,swirl,tye,watercolor,art,artistic,backdrop,background,batik,bohemian,bright,cloth,clouds,colorful,cotton,culture,decorate,design,fabric,fashion,hippie,material,paint,peace,print,psychedelic,rainbow,red,repeat,shirt,spiral,style,textile,texture,textured,tie dye,traditional,wallpaper",https://image.shutterstock.com/image-illustration/tie-dye-2-tone-clouds-600w-1888384120.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/tie-dye-2-tone-clouds-600w-1888384120.jpg', 'path': 'full/bbc8912d5aecc46151176e3ab7c2ed11fb44aeb6.jpg', 'checksum': 'c28b8fd231e74996fdbd9c24164435dc'}]"
727853164,1,seamless+pattern+traditional,vector,GreyLilac,Seamless koi carps,"pattern,seamless,fish,koi,animal,japanese,carp,vector,china,japan,water,chinese,colorful,design,illustration,yellow,asian,oriental,pond,aquatic,art,background,eastern,flowing,golden,goldfish,nature,red,traditional,wallpaper",https://image.shutterstock.com/image-vector/seamless-koi-carps-600w-727853164.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-koi-carps-600w-727853164.jpg', 'path': 'full/32e736f06e0ed9a92006e9a1ce8e32a720a45b9a.jpg', 'checksum': '51e9bb8c0a23f3e77f72a74681a3eb00'}]"
114280552,1,seamless+pattern+traditional,vector,svaga,Vintage floral seamless pattern. Vector. Seamless texture with flowers. Endless floral pattern.,"pattern,floral,flower,vector,seamless,lace,vintage,background,swirl,plant,elegant,ornament,ornate,texture,wallpaper,blue,fabric,romance,green,leaf,line,pretty,retro,silhouette,fashion,illustration,love,nature,old,textile,celebration,garden,shape,spring,decorative,design,drawing,invitation,beautiful,blooming,clothes,creative,decor,decoration,element,graphics,ornamental,style,traditional,wings",https://image.shutterstock.com/image-vector/vintage-floral-seamless-pattern-vector-600w-114280552.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vintage-floral-seamless-pattern-vector-600w-114280552.jpg', 'path': 'full/120c0536045f43fa17254832549fb258beb7245c.jpg', 'checksum': 'ddbb969501152a19227664584b15382f'}]"
1432932092,1,seamless+pattern+traditional,vector,RODINA+OLENA,Abstract geometry pattern in Arabian style. Seamless vector background. White and gold graphic ornament. Simple lattice graphic design,"pattern,abstract,art,deco,gold,arabic,background,geometric,islamic,seamless,tile,antique,artistic,backdrop,cover,damask,decor,decoration,element,fabric,graphic,moroccan,mosaic,oriental,ornament,repeat,royal,silk,style,surface,symmetry,texture,traditional,unusual,wallpaper,white,wrapping",https://image.shutterstock.com/image-vector/abstract-geometry-pattern-arabian-style-600w-1432932092.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/abstract-geometry-pattern-arabian-style-600w-1432932092.jpg', 'path': 'full/7d3524fea8bff3509ef5bf2c1b643e811ac1065b.jpg', 'checksum': '886f16a1b7e74f54e458f8939d26b7af'}]"
632920205,1,seamless+pattern+traditional,vector,galuniki," Rice seamless pattern for background, fabric, wrapping paper. Concept simple rice grain pattern on light background. print and web design with traditional wealth and happiness symbol","pattern,rice,boho,background,food,texture,seed,sushi,japanese,motif,seamless,simple,grain,grass,geometric,tribal,chinese,wallpaper,asian,paper,decor,folk,light,white,canvas,repeat,wave,concept,textile,tile,wedding,asia,ethnic,fabric,grunge,symbol,woven,abundance,backdrop,decoration,decorative,native,ornament,print,swatch,tracery,traditional,trendy",https://image.shutterstock.com/image-vector/rice-seamless-pattern-background-fabric-600w-632920205.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/rice-seamless-pattern-background-fabric-600w-632920205.jpg', 'path': 'full/111e5a4bb5ee570197e9dd9648da74f467aa32d9.jpg', 'checksum': '1283f94b94245cc38d75a53785ee4b67'}]"
1525568333,1,seamless+pattern+traditional,vector,artefficient,"Christmas Tartan Plaid and Argyle Seamless Vector Patterns in Red, Mint and Green. Traditional Winter Holiday Backgrounds. Preppy Textile Fabric Textures. Vector Pattern Tile Swatches Included.","christmas,pattern,argyle,gingham,golf,holiday,mint,seamless,tartan,traditional,winter,2020,backdrop,background,buffalo check,buffalo plaid,decor,design,diagonal,diamond,fabric,festive,flannel,green,greeting,harlequin,kilt,lines,maroon,neo mint,paper,plaid,print,red,rustic,scottish,sea foam,season,seasonal,shirt,socks,stockings,sweater,texture,turquoise,vector,vintage,white,wool,wrapping",https://image.shutterstock.com/image-vector/christmas-tartan-plaid-argyle-seamless-600w-1525568333.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/christmas-tartan-plaid-argyle-seamless-600w-1525568333.jpg', 'path': 'full/67fbecd511fbafb55cd43db006321422c0c68674.jpg', 'checksum': '5a1a2dcbafacfc90346a9a01107eb517'}]"
546675331,1,seamless+pattern+traditional,vector,Alina+Shtulberg,"multicolor vector seamless pattern with abstract shapes. geometric art print. fashion 80s-90s. memphis style design. ethnic hipster backdrop. hand drawn. Wallpaper, cloth design, fabric, textile. ","african,tribal,background,cool,texture,design,line,fun,sport,modern,bright,graphic,doodle,heart,zigzag,fabric,1980s,illustration,indian,space,textile,trendy,handmade,apparel,black,creative,decoration,indigenous,cloth,cotton,crown,north,ornament,template,traditional,triangle,wings,ancient,colorful,decorative,element,fashionable,freehand,hippie,material,polka,rectangle,repeat,star,stripes",https://image.shutterstock.com/image-vector/multicolor-vector-seamless-pattern-abstract-600w-546675331.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/multicolor-vector-seamless-pattern-abstract-600w-546675331.jpg', 'path': 'full/83f7e9a831da7deaa204c4b3a0dbec9b7ec54ed9.jpg', 'checksum': '4ea8c8435aee6068d81d8bb7cf29f2e3'}]"
339947666,1,seamless+pattern+traditional,vector,Valeriya_Dor,Set with seamless winter patterns. Red and white knitted background in scandinavian style.,"pattern,seamless,traditional,christmas,geometric,vector,retro,design,fashion,illustration,red,xmas,abstract,background,card,cloth,clothing,craft,decoration,fabric,greeting,hand,handicraft,holiday,jumper,knit,knitwear,made,material,merry,nordic,northern,norwegian,ornament,ornamental,pullover,scandinavian,season,snow,snowflake,star,sweater,textile,texture,wallpaper,warm,white,winter,wool",https://image.shutterstock.com/image-vector/set-seamless-winter-patterns-red-600w-339947666.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-seamless-winter-patterns-red-600w-339947666.jpg', 'path': 'full/b1703178d83d9653b6920500849eebef2937ad43.jpg', 'checksum': '2177fe57899142fb7eec3833d05a4db0'}]"
716737855,1,seamless+pattern+traditional,vector,matrioshka,Embroidery dragons and flowers seamless pattern. Classical embroidery Asian dragon and beautiful vintage flowers seamless pattern,"dragon,china,art,embroidery,japan,ethnic,vector,ancient,design,illustration,tapestry,fire,mythology,textile,fabric,floral,beast,decor,monster,culture,east,fantasy,magic,zodiac,asian dragon,chinese dragon,clothes,clothes template,decoration,eastern,embroidery designs,embroidery dragon,embroidery flowers,embroidery stitch,fashion,japanese dragon,legend,line,ornaments,ornate,power,seamless pattern,stitch,t shirt design,template,thread,traditional,wild",https://image.shutterstock.com/image-vector/embroidery-dragons-flowers-seamless-pattern-600w-716737855.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/embroidery-dragons-flowers-seamless-pattern-600w-716737855.jpg', 'path': 'full/210f8c605f32cc20439235d5298379d19ec2f96a.jpg', 'checksum': 'b0df8a23b6a5cbb574ffb041eed81f29'}]"
1018013626,1,seamless+pattern+traditional,vector,orangeberry,seamless retro floral pattern,"pattern,retro,floral,seamless,flower,60s,vintage,70s,1970s,background,1960s,seventies,design,vector,decor,sixties,wallpaper,style,abstract,fashion,illustration,tile,beautiful,fabric,nature,ornament,repeat,textile,art,blossom,chic,colorful,decoration,decorative,elegant,endless,fashioned,flourish,garden,gift wrap,leaf,mid century,old,ornate,revival,spring,summer,traditional",https://image.shutterstock.com/image-vector/seamless-retro-floral-pattern-600w-1018013626.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-retro-floral-pattern-600w-1018013626.jpg', 'path': 'full/7987e7130fdf232620cba561014a64689bcfa779.jpg', 'checksum': '3b12641bacaf2cb73bd938a78c16c141'}]"
634476143,1,seamless+pattern+traditional,illustration,Zenina,"Watercolor pattern with birds. African Crowned Crane. White Crane. stork and gray heron. wallpaper with birds. Tropical pattern with coconut palm, banana palm. Retro colors","pattern,bird,crane,animal,illustration,vintage,watercolor,japanese,jungle,seamless,tree,exotic,painting,traditional,white,china,coconut,elegant,floral,heron,oriental,stork,art,asia,asian,background,banana,collection,crest,culture,dance,decorative,drawing,elegance,fabric,fashion,feathers,flamingos,flowers,fly,forest,gold,graphic,japan,nature,palm,poultry,retro,tropics",https://image.shutterstock.com/image-illustration/watercolor-pattern-birds-african-crowned-600w-634476143.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/watercolor-pattern-birds-african-crowned-600w-634476143.jpg', 'path': 'full/5047f495950548011d367c5fdd40faa7c5062336.jpg', 'checksum': '30649781e5194e8d718fcfcb4bf1b3d3'}]"
1045359625,1,seamless+pattern+traditional,vector,Olgastocker,"Vector golden geometric seamless pattern in traditional style. Ethnic motif ornament with diagonal lines, rhombuses, mesh, grid. Modern abstract white and beige texture. Luxury background design","pattern,japanese,seamless,design,asia,chinese,clean,luxury,rhombus,abstract,carpet,china,cute,diamond,geometric,geometry,modern,simple,style,texture,tribal,artistic,backdrop,background,beauty,beige,business,elegant,fabric,gold,golden,graphic,indonesia,industrial,light,line,minimal,oriental,ornament,print,repeat,retro,shape,silk,square,subtle,tile,vector,wallpaper,white",https://image.shutterstock.com/image-vector/vector-golden-geometric-seamless-pattern-600w-1045359625.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-golden-geometric-seamless-pattern-600w-1045359625.jpg', 'path': 'full/e1ae59f5d10483fa62d03bd0ce3741ac0573d608.jpg', 'checksum': '707f39689abd4a97638e55c0076267bd'}]"
1507027055,1,seamless+pattern+traditional,illustration,olgers,"Tie dye shibori seamless pattern. Watercolor hand painted indigo black colored circle elements on white background. Watercolour abstract texture. Print for textile, fabric, wallpaper, wrapping paper.","dye,tie,pattern,seamless,tye,black,circle,shibori,print,retro,texture,color,japanese,repeat,watercolor,white,abstract,background,design,fashion,hippie,psychedelic,textile,backdrop,bed,china,cloth,clothes,clothing,decoration,dyed,fabric,folk,geometrical,hippy,indigo,indonesian,ink,material,minimalism,natural,optical,ornament,paint,stains,tie dye,tie-dye,tile,traditional,watercolour",https://image.shutterstock.com/image-illustration/tie-dye-shibori-seamless-pattern-600w-1507027055.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/tie-dye-shibori-seamless-pattern-600w-1507027055.jpg', 'path': 'full/9b2593b35d82c7fe0d08420f754eff9ecef7e3b8.jpg', 'checksum': 'a88e43f6d160aeaae0f82d246d4f9ca4'}]"
1427956805,1,seamless+pattern+traditional,vector,akilev,"Tracery floral pattern elegant oriental design octagon lineal airy flower motif lavender color background. Simple symmetrical element mosaic ornament. Apparel textile, chiffon dress fabric print block","vietnam,abstract shapes persian paisley,airy openwork,all over,allover,ancient arabic tile,arabesque background,asian retro print,boho chic woman fashion,cabbage,calico,chinese lattice,delftware,delicate lace contour,ditsy,ditzy flores,diwali indian painting,eastern,easy symmetry texture,ethnic geometric ornament,fretwork ogee backdrop,geo roses pattern,indonesia,indonesian traditional art,jacobean decorative embroidery,japanese kimono,korean,lamellar,leaf,lebanese,little,malaysian batik,mini medallion,moroccan trellis,mughal modern line,octagonal girih woodblock type,ornate grid illustration,outline silhouette,patch,repetition,seamless vintage damask wallpaper,small square rapport,sri lanka,swimwear,traditional arabian arch,turkish,vector graphic lacy pattern,victorian chintz swatch,wood cut stamp,wrapping paper",https://image.shutterstock.com/image-vector/tracery-floral-pattern-elegant-oriental-600w-1427956805.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/tracery-floral-pattern-elegant-oriental-600w-1427956805.jpg', 'path': 'full/8752e976062fb371c75ab2d01009cf2297335fbe.jpg', 'checksum': '18004ddd28b1eea05a4374067ed126d3'}]"
1714457026,1,seamless+pattern+traditional,vector,Anastasiarayhk,"Vector seamless pattern with berry branches on a dark background; red berries, fir branches and leaves for fabric, wallpaper, wrapping paper, packaging, textile, web design.","abstract,art,background,boho,christmas,december,decoration,design,drawing,fashion,festive,fir twig,floral,flower,foliage,folklore,folkloric,gift wrapping,graphic,hand drawn,illustration,leaf,leaves,modern,nature,ornament,pattern,plant,repeat,retro,scandinavian,seamless,season,slavic,spruce,style,texture,tossed ditsy,traditional,trendy,twig,vector,vintage,wallpaper,white,yule,yuletide",https://image.shutterstock.com/image-vector/vector-seamless-pattern-berry-branches-600w-1714457026.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-seamless-pattern-berry-branches-600w-1714457026.jpg', 'path': 'full/fa4c4e490b0bf6ab4c09c0390e652d72dc3f253c.jpg', 'checksum': '525662a7145c380433f0e42265f5ff87'}]"
1702020898,1,seamless+pattern+traditional,vector,kokoshka,"Collection of 10 oriental patterns. Dark blue and gold background with Arabic ornaments. Patterns, backgrounds and wallpapers for your design. Textile ornament. Vector illustration.","arabic,pattern,abstract,arab,arabesque,arabian,art,asia,asian,background,curves,decor,decoration,decorative,design,east,eastern,ethnic,floral,gold,graphic,history,illustration,islam,islamic,lace,line,modern,mosaic,muslim,old,orient,ornament,ornamental,ornate,paper,repeat,round,sample,seamless,set,spanish,style,tile,traditional,turkish,vector,vintage,wall,wallpaper",https://image.shutterstock.com/image-vector/collection-10-oriental-patterns-dark-600w-1702020898.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/collection-10-oriental-patterns-dark-600w-1702020898.jpg', 'path': 'full/02f9e62eeafc5817c05208ee239d705eb33cd1aa.jpg', 'checksum': 'e556eaffa593613ae30aceee965e526b'}]"
1334192357,1,seamless+pattern+traditional,vector,yulianas,Sea turtle in psychedelic multicolor colors with lotuses and mandala in the style of boho - seamless pattern,"seamless,pattern,turtle,psychedelic,mandala,tattoo,vector,tribal,abstract,animal,floral,flower,ink,mehndi,tortoise,totem,trendy,vintage,art,artistic,background,book,coloring,cover,curve,decoration,decorative,design,drawing,element,folk,graphic,illustration,india,lotus,modern,motif,multicolor,ornament,ornamental,postcard,scroll,shape,style,symbol,tatoo,template,traditional,vinyl,wallpaper",https://image.shutterstock.com/image-vector/sea-turtle-psychedelic-multicolor-colors-600w-1334192357.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/sea-turtle-psychedelic-multicolor-colors-600w-1334192357.jpg', 'path': 'full/1c5d6d4ddd92f914069039550c02bf5b4719e4db.jpg', 'checksum': 'e1d2b483389ec9bb5b1e098b21c81217'}]"
1084379333,1,seamless+pattern+traditional,vector,Patelbk,traditional blue Indian paisley pattern,"paisley,pattern,indian,seamless,flower,illustration,ornate,turkish,blue,ethnic,vector,background,traditional,vintage,arabic,art,backdrop,blue paisley pattern,decoration,decorative,design,fabric,floral,ornament,ornamental,print,style,textile",https://image.shutterstock.com/image-vector/traditional-blue-indian-paisley-pattern-600w-1084379333.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/traditional-blue-indian-paisley-pattern-600w-1084379333.jpg', 'path': 'full/3f57810870f4abb45c8a1317742ee3048635d8a8.jpg', 'checksum': '55aaca44b1e6e3c02cf94859e9e33f63'}]"
769526818,1,seamless+pattern+traditional,vector,PK55,"Seamless colorful pattern with mandala. Vintage decorative element. Hand drawn pattern in turkish style. Islam, Arabic, Indian, ottoman motif. Vector illustration.","pattern,mandala,baroque,islamic,turkish,vector,arabesque,seamless,damask,decorative,floral,plate,style,background,card,flower,invitation,old,oriental,vintage,abstract,art,asian,beige,blue,circle,classic,colorful,decor,decoration,design,doodle,element,graphic,greeting,hand drawn,illustration,lace,orient,ornament,ornamental,red,retro,round,royal,tile,traditional,turquoise,white,yellow",https://image.shutterstock.com/image-vector/seamless-colorful-pattern-mandala-vintage-600w-769526818.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-colorful-pattern-mandala-vintage-600w-769526818.jpg', 'path': 'full/c81b7d5ae8da2e0176d5d784331b0eb624925fc6.jpg', 'checksum': '03a4a559c37e6434c447a56eca001fcf'}]"
1141147730,1,seamless+pattern+traditional,vector,Olgastocker,"Golden abstract geometric seamless pattern in oriental style. Luxury vector background. Simple graphic ornament. White and gold texture with diamond shapes, rhombuses, grid, lattice, net, repeat tiles","pattern,oriental,rhombus,damask,seamless,chinese,gold,design,golden,square,texture,floral,grid,japanese,line,arabesque,arabic,diamond,elegant,geometric,geometry,indian,minimal,mosaic,muslim,simple,star,vector,white,abstract,arabian,art deco,background,curtain,decoration,graphic,islamic,islamic pattern,luxury,moroccan,ornament,ramadan,retro,royal,spanish,tile,traditional,turkish,vintage,wallpaper",https://image.shutterstock.com/image-vector/golden-abstract-geometric-seamless-pattern-600w-1141147730.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/golden-abstract-geometric-seamless-pattern-600w-1141147730.jpg', 'path': 'full/960d47035d69091d2c540df27e9afdfeec902249.jpg', 'checksum': 'b89aa1fec6579d2c6a1961b48d2af814'}]"
1030446646,1,seamless+pattern+traditional,vector,Sopelkin,"Embroidery floral patches seamless pattern with marigold flower, blue flowers, pink rose, peony embroideries, decorative branch, berry branches in vintage watercolor style. Vector stitching.","pattern,seamless,flower,watercolor,floral,embroidery,print,vector,ethnic,mexican,peony,abstract,summer,background,black,illustration,orange,patch,rose,blue,design,graphic,marigold,red,stitch,art,botany,branch,bright,halloween,party,traditional,berry,botanical,clothing,decor,decoration,garden,nature,november,ornament,plant,spring,textile",https://image.shutterstock.com/image-vector/embroidery-floral-patches-seamless-pattern-600w-1030446646.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/embroidery-floral-patches-seamless-pattern-600w-1030446646.jpg', 'path': 'full/d9782f1ea3999259ee5b04ee27310c040fe0d701.jpg', 'checksum': 'b9f3d8c751466e7d55c94efd3c3ecfd5'}]"
