id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
1020396142,1,seamless+pattern+cute,vector,adehoidar,Mountains seamless pattern. Fun mountains kid wallpaper. Vector illustration,"pattern,mountain,seamless,vector,kids,line,print,cute,holiday,modern,wallpaper,children,climbing,rock,school,snow,abstract,baby,background,cartoon,child,decorative,design,element,fabric,fun,geometric,graphic,happy,hill,illustration,isolated,kid,landscape,nature,ornament,peak,play,range,rocky,silhouette,simple,sport,symbol,template,texture,tile,tourism,travel,white",https://image.shutterstock.com/image-vector/mountains-seamless-pattern-fun-kid-600w-1020396142.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/mountains-seamless-pattern-fun-kid-600w-1020396142.jpg', 'path': 'full/9d146f23ed5ad2eb65d24d3807563b2b10a908e2.jpg', 'checksum': '67622dd29b55eae2eb94c8d0a95cba71'}]"
1683923359,1,seamless+pattern+cute,vector,CNuisin,bear seamless pattern polar bear face mask covid19 coronavirus pm 25 alcohol gel vector animal scarf isolated repeat wallpaper tile background cartoon doodle illustration design,"mask,bear,child,doodle,animal,cartoon,character,coronavirus,drawing,icon,panda,pattern,scarf,seamless,alcohol gel,arctic,art,background,bear icon,bear vector,birthday,cat,christmas,covid-19,cute,design,dog,face mask,gift,happy,honey,illustration,isolated,pet,polar,polar bear,pollution,scarf pattern,seamless pattern,sick,symbol,teddy,textile,texture,vector,virus,wallpaper,wildlife,wrapping paper,zoo",https://image.shutterstock.com/image-vector/bear-seamless-pattern-polar-face-600w-1683923359.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/bear-seamless-pattern-polar-face-600w-1683923359.jpg', 'path': 'full/12c0133e5978458975836daf1c450657e61ac158.jpg', 'checksum': '871b3a3989a80a5ec4b6433fa5d8afe3'}]"
555271645,1,seamless+pattern+cute,vector,MGDrachal,"Vector pattern with rain drops. Seamless cute background in mint, mustard yellow and pink. Abstract.","pattern,rain,background,seamless,drop,spring,raindrop,cute,navy,nursery,vector,autumn,baby,coral,mint,pink,shower,simple,illustration,texture,blue,fall,geometric,green,mustard,nature,summer,wallpaper,water,weather,wet,abstract,art,color,decoration,delicate,design,graphic,indigo,kids,white,yellow",https://image.shutterstock.com/image-vector/vector-pattern-rain-drops-seamless-600w-555271645.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-pattern-rain-drops-seamless-600w-555271645.jpg', 'path': 'full/afbeae2e9f613e8c7f2633bea1225702a037625f.jpg', 'checksum': '3f29f14169d17b75f75c2401ea7250b3'}]"
1064434778,1,seamless+pattern+cute,vector,Aysezgicmeli,"Unicorn flamingo pineapple drawings seamless endless repeating pattern texture on pink / Vector illustration design for fashion fabrics, textile graphics, prints, wallpapers and for other uses.","flamingo,pattern,unicorn,seamless,vector,horse,print,background,magic,pineapple,animal,fashion,kids,summer,art,cute,drawing,endless,happy,illustration,pink,textile,texture,wallpaper,beautiful,bird,card,cartoon,children,decoration,design,element,fabric,graphic,hearts,ornament,repeat,repeating pattern,sweet,wrapping paper",https://image.shutterstock.com/image-vector/unicorn-flamingo-pineapple-drawings-seamless-600w-1064434778.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/unicorn-flamingo-pineapple-drawings-seamless-600w-1064434778.jpg', 'path': 'full/0a026533f08cbc768f44462ddc1f9f9762406ac2.jpg', 'checksum': '35d72f5123a236fc629b1b005db3104f'}]"
1117111472,1,seamless+pattern+cute,vector,solar+lady,Seamless pattern with cute caticorns. Vector illustration,"pattern,cute,cat,seamless,unicorn,princess,flower,vector,funny,animal,cartoon,kitty,character,children,girl,kids,baby,background,card,child,color,colorful,decoration,design,doodle,drawn,dream,fabric,face,fantasy,graphic,happy,hedgehog,horn,illustration,isolated,magic,paper,pet,pony,print,rainbow,sweet,text,textile,texture,typography,wallpaper",https://image.shutterstock.com/image-vector/seamless-pattern-cute-caticorns-vector-600w-1117111472.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-cute-caticorns-vector-600w-1117111472.jpg', 'path': 'full/8c7d4b68b2f8f0d9c26f717419fa49511f83b565.jpg', 'checksum': '08db93248ea7b230e7d5a9cf970f75ee'}]"
258788300,1,seamless+pattern+cute,vector,CurlyPat,"Vector set of four seamless patterns. Sketch backgrounds with waves, arches, rings and polka dots. Hand drawn hipster prints with doodles. Modern graphic design.","pattern,cute,doodle,seamless,hipster,vector,set,background,collection,hand,drawn,modern,black,texture,print,abstract,line,monochrome,card,decorative,design,fabric,graphic,regular,textile,tile,tileable,art,backdrop,careless,contemporary,continuity,contour,creative,decor,decoration,elegance,element,ornament,ornate,repeat,sample,shape,stylish,swatch,template,textured,tiling,tracery,wallpaper,zentangle",https://image.shutterstock.com/image-vector/vector-set-four-seamless-patterns-600w-258788300.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-set-four-seamless-patterns-600w-258788300.jpg', 'path': 'full/376286992887cfbeeb84db844a9c56629b508822.jpg', 'checksum': 'eeb311ae8d026f1df8bd8a581b35c720'}]"
1761309089,1,seamless+pattern+cute,vector,YANUSHEVSKAYA+VICTORIA,Seamless Christmas pattern with jumping white deer and stars on red background . Vector illustration.,"seamless,christmas,cute,pattern,winter,bright,deer,red,vector,abstract,animal,art,background,beautiful,celebration,christmas card,creature,december,decor,decoration,deer cute,deer design,deer texture,design,elegance,fabric,festive,graphic,greeting,holiday,illustration,merry,nature,new,noel,ornament,paper,print,reindeer,seamless wallpaper,season,star,textile,texture,vintage,wallpaper,white,wrapping,wrapping paper,year",https://image.shutterstock.com/image-vector/seamless-christmas-pattern-jumping-white-600w-1761309089.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-christmas-pattern-jumping-white-600w-1761309089.jpg', 'path': 'full/e44e62c203eda9d13fd5d45c8aeac4d2caa939db.jpg', 'checksum': '6a2474479be822bb01d42ae256297b03'}]"
1794446890,1,seamless+pattern+cute,vector,Reginast777,Seamless Pattern with cute cartoon donuts,"seamless,pattern,donut,cute,anime,baby,background,cartoon,food,fun,kawaii,vector,wallpaper,art,bird,bubblegum,cap,children,clip,cool,cutie,design,doughnuts,drawing,element,eyes,fabric,face,fashion,feathers,funny,girls,glasses,graphic,headphones,hearts,illustration,kids,multicolored,music,pie,print,set,smile,textile,unicorn,wild,wrapping,youth",https://image.shutterstock.com/image-vector/seamless-pattern-cute-cartoon-donuts-600w-1794446890.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-cute-cartoon-donuts-600w-1794446890.jpg', 'path': 'full/ef192938dcf4742d18c9c2bf05d6352c0c7c3c09.jpg', 'checksum': '9d875d3e969a6c7392c42d032e741e93'}]"
791302189,1,seamless+pattern+cute,vector,Madammaam,Seamless pattern of girl fashion patches with black background,"patch,pattern,sticker,cute,icon,seamless,fashion,fun,vector,badge,doodle,arrow,cartoon,illustration,text,trendy,slang,heart,retro,set,background,art,backdrop,collection,comic,fabric,lebel,ribbon,speech,bright,style,symbol,typography,badges,bubble speech,colorful,decorative,design,element,girls,graphic,isolated,patches,print,repeat,sign,teenage girl,textile,words,wrapping paper",https://image.shutterstock.com/image-vector/seamless-pattern-girl-fashion-patches-600w-791302189.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-girl-fashion-patches-600w-791302189.jpg', 'path': 'full/14d11daf474b41948a44c320d22c9f1839c1fb31.jpg', 'checksum': '3340faa5253191ee1a72a7620cd89bb4'}]"
1022543884,1,seamless+pattern+cute,vector,Eteri+Davinski,Cute Rabbit with balloon. seamless pattern .cartoon hand drawn vector illustration.,"baby,cute,animal,girl,balloon,doodle,rabbit,tee,bunny,print,vector,background,bow,cartoon,childish,graphic,postcard,poster,baby shower,birthday,card,character,coney,design,dots,drawing,fabric,fashion,funny,greeting,hand drawn,happy,hare,illustration,isolated,kid,little,nursery,painting,paper,pencil drawing,seamless pattern,sketch,sweet,t shirt,textile,texture,vintage,wall,wall art",https://image.shutterstock.com/image-vector/cute-rabbit-balloon-seamless-pattern-600w-1022543884.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/cute-rabbit-balloon-seamless-pattern-600w-1022543884.jpg', 'path': 'full/310966dbcd202647933f0d6cd2f6fcceebe50899.jpg', 'checksum': '155e46030fdf944e0de69a34403e7960'}]"
1732257028,1,seamless+pattern+cute,vector,ZHUKO,"Vector hand-drawn vector seamless seamless repeating childish simple pattern with cute doggies, bones, rainbow in the Scandinavian style on a white background. Baby pattern with dogs. Dogs print.
","dog,repeat,adorable,animal,baby,baby pattern,baby print,background,bones,cartoon,cartoon pet,character,childish,colorful,creative kids print,cute,cute animals,decorative,design,dog face,dog pattern,doggy,doodle,drawing,element,fabric,face,fashion pattern,hand drawn,handcrafted,illustration,kids design,lettering,paper,pet,pretty,print,puppy,rainbow,scandinavian,scandinavian pattern,seamless,sweet,textile,trendy,vector,wallpaper,white,woof,wrapping",https://image.shutterstock.com/image-vector/vector-handdrawn-seamless-repeating-childish-600w-1732257028.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-handdrawn-seamless-repeating-childish-600w-1732257028.jpg', 'path': 'full/4abcbc4d956356efc2ea45e10626276f426489b8.jpg', 'checksum': '12fd3f82c68bd8e24aa3cbc0851cc509'}]"
487640422,1,seamless+pattern+cute,vector,CNuisin,Polar bear vector seamless pattern isolated wallpaper background cartoon,"pattern,seamless,bear,polar,vector,winter,cute,animal,cartoon,baby,christmas,geometric,doodle,background,texture,wallpaper,print,white,ice,illustration,child,silhouette,icon,nature,snow,fabric,graphic,paper,arctic,art,design,textile,wild,wildlife,bear vector,card,decoration,decorative,drawing,element,north,ornament,polar bear isolated,polar bear vector,scarf isolated,scarf pattern,seamless pattern,seamless pattern vector,symbol,wrapping",https://image.shutterstock.com/image-vector/polar-bear-vector-seamless-pattern-600w-487640422.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/polar-bear-vector-seamless-pattern-600w-487640422.jpg', 'path': 'full/926a7a488604af319715807c856ee6a3819a9230.jpg', 'checksum': 'aca9e50817fc60290e5a66e0fb53c99f'}]"
1686538468,1,seamless+pattern+cute,vector,sienkie,Cute Hand Drawn Floral Vector Patterns. Simple White Flowers Isolated on a Light Blue Background. Pastel Color Spring Garden Print. ,"seamless,cute,flower,garden,pattern,abstract,baby,backdrop,background,blue,boy,bright,child,childish,children,color,colorful,daisy,decoration,decorative,delicate,design,dots,fabric,floral,girl,graphic,grey,icon,illustration,infantile,isolated,kids,meadow,modern,paper,party,pastel,repeat,retro,serenity,simple,soft,symbol,textile,texture,vector,wallpaper,white,wrapping",https://image.shutterstock.com/image-vector/cute-hand-drawn-floral-vector-600w-1686538468.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/cute-hand-drawn-floral-vector-600w-1686538468.jpg', 'path': 'full/ccc550cfedc5277d35a7f0b4ae85dddfc6328673.jpg', 'checksum': 'bad72e2b7ea17ae83fa9fa74be292c20'}]"
1700540734,1,seamless+pattern+cute,vector,MaryCo,"Graphic set of hand drawn illustration and seamless pattern with cute fruits. Cute t-shirt and textile design for kids clothing. Use for  fashion wear, t-shirt print, textile, surface design. Vector","seamless,fruit,apple,t,apparel,pattern,shirt,boy,character,cute,drawing,food,fun,nursery,organic,print,vector,art,artwork,baby,baby shower,background,banana,cartoon,cherry,child,childish,clothing,delicious,design,doodle,fashion,funny,girl,graphic,hand draw,illustration,isolated,kid,lemon,pear,plum,poster,repeat,slogan,summer,textile,typography",https://image.shutterstock.com/image-vector/graphic-set-hand-drawn-illustration-600w-1700540734.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/graphic-set-hand-drawn-illustration-600w-1700540734.jpg', 'path': 'full/61eacd00aafad8a15284fe0150922f8fa5668a93.jpg', 'checksum': '11075d12485105b7875e1eb7fb2147eb'}]"
1774667354,1,seamless+pattern+cute,vector,BP_sungkaeo,seamless cute dogs animal pattern vector illustration,"animal,cute,pattern,seamless,art,baby,background,card,cartoon,character,child,color,cute animal,cute dog,design,dog,drawing,emotion,fabric,face,funny,girl,happy,heart,illustration,kawaii,kawaii pattern,kid,love,paper,pastel,pet,pink,print,puppy,romantic,seamless pattern,sky,summer,sweet,valentine,vector,wallpaper,white",https://image.shutterstock.com/image-vector/seamless-cute-dogs-animal-pattern-600w-1774667354.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-cute-dogs-animal-pattern-600w-1774667354.jpg', 'path': 'full/f366290ca650a6ea9d6d528b2b1c47626b4a0919.jpg', 'checksum': 'bf685ac4faaca4003b6c66fa4812f4ff'}]"
1014337585,1,seamless+pattern+cute,vector,solar+lady,Seamless pattern with white cute elephants. Vector  Illustration,"pattern,cute,animal,seamless,vector,baby,dream,background,cartoon,design,fairy,heart,rainbow,sweet,abstract,art,beautiful,card,cloud,decoration,doodle,drawn,elephants,fabric,fairytale,fantasy,hand,happy,illustration,magic,pink,pony,print,star,symbol,textile,wallpaper,white",https://image.shutterstock.com/image-vector/seamless-pattern-white-cute-elephants-600w-1014337585.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-white-cute-elephants-600w-1014337585.jpg', 'path': 'full/a85ceacae00aaf332b79326a997be196e341987a.jpg', 'checksum': '27af47aa5e09f8c722deb4b683e68187'}]"
593845055,1,seamless+pattern+cute,vector,AliceVacca,cute colorful diamonds and stars seamless vector pattern background illustration,"cute,pattern,diamond,background,seamless,stars,abstract,pastel,pink,purple,shape,texture,vector,blue,crystal,design,doodle,drawn,element,fabric,fashion,geometric,graphic,hand,hipster,illustration,isolated,jewel,line,modern,simple,style,symbol,textile,trendy,violet,wallpaper,white,wrapping",https://image.shutterstock.com/image-vector/cute-colorful-diamonds-stars-seamless-600w-593845055.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/cute-colorful-diamonds-stars-seamless-600w-593845055.jpg', 'path': 'full/b712c11c6b978af600681bda5be2551536a59e59.jpg', 'checksum': '35f2762513b57b5b32fae6e099e2101f'}]"
1693392664,1,seamless+pattern+cute,vector,sienkie,"Simple Geometric Seamless Vector Pattern with White, Black Pink Background. Cute Striped Print. White, Pink and Black Horizontal Lines on a Blue Layout.","pattern,seamless,polka,vector,print,simple,abstract,background,geometric,pink,cute,graphic,irregular,black,blue,confetti,sweet,white,baby,happy,kids,party,repeat,backdrop,boy,bright,cool,decoration,design,dots,dotted,fabric,funny,girl,horizontal,infantile,layout,light,lines,little,memphis,modern,pastel,spots,striped,stripes,style,textile,trendy,wallpaper",https://image.shutterstock.com/image-vector/simple-geometric-seamless-vector-pattern-600w-1693392664.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/simple-geometric-seamless-vector-pattern-600w-1693392664.jpg', 'path': 'full/61eb2226930ca80a023cf7e181a05190a485f008.jpg', 'checksum': '47e5c4d2a7b916c2d73846667c59cb64'}]"
146416265,1,seamless+pattern+cute,vector,CurlyPat,Seamless pattern. Casual polka dot texture. Stylish print with hand drawn hearts,"pattern,heart,dot,polka,cute,doodle,sketch,seamless,background,print,love,vector,texture,fashion,funny,wallpaper,line,day,abstract,black,art,design,delicate,children,hatch,youth,graphic,modern,casual,decor,element,fabric,textile,artistic,childhood,shape,stylized,wrapping,backdrop,card,fashionable,gifts,hand drawn,holiday,ornaments,picnic,st valentine,symbol,trendy background,valentine",https://image.shutterstock.com/image-vector/seamless-pattern-casual-polka-dot-600w-146416265.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-casual-polka-dot-600w-146416265.jpg', 'path': 'full/e25e7b36912924d073c7a71ddb27fd18e3f55eb5.jpg', 'checksum': 'a38d246ea3550d26e834c5504f07cbea'}]"
1050865703,1,seamless+pattern+cute,vector,Gabriel+Onat,"Cute Cats Seamless Pattern, Cartoon Animals Background, Vector Illustration","pattern,cute,seamless,cat,animal,cartoon,baby,girl,kitty,vector,lazy,repeat,background,bear,character,childish,face,illustration,kitten,modern,paper,simple,smile,backdrop,decoration,design,dog,doodle,drawing,fabric,feline,fish,funny,graphic,happy,kid,love,meow,nature,paw,pet,print,set,shape,silhouette,sketch,textile,texture,wallpaper,young",https://image.shutterstock.com/image-vector/cute-cats-seamless-pattern-cartoon-600w-1050865703.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/cute-cats-seamless-pattern-cartoon-600w-1050865703.jpg', 'path': 'full/9f468de53a957344bd5df109acbb627ac965793c.jpg', 'checksum': '5568fd0ccea2fe48d464a9e27e69230b'}]"
1703366674,1,seamless+pattern+cute,vector,svetlana__kharchuk,"Rescue services cars seamless pattern. Vector childish illustration in scandinavian simple hand-drawn style. The limited palette is ideal for printing on baby clothes, digital paper.","seamless,pattern,police,adorable,car,cute,truck,ambulance,auto,automobile,baby,backdrop,background,boy,building,cars,cartoon,childish,city,collection,design,engine,fabric,fire,fire truck,firefighter,illustration,kids,little,nursery,police car,print,repeat,rescue,rescue service,road,scandinavian style,service,special vehicle,street,template,textile,toy,toy car,transport,transportation,vector,vehicle,wallpaper,wrapping",https://image.shutterstock.com/image-vector/rescue-services-cars-seamless-pattern-600w-1703366674.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/rescue-services-cars-seamless-pattern-600w-1703366674.jpg', 'path': 'full/39a61ec1ea9a3800895637b49a2e8c87ddbea1ca.jpg', 'checksum': '312b9f4c115beee33f4d19ee1a3d62a1'}]"
