id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
1595606932,1,seamless+pattern+tree,vector,Jallo,"Spring leaves hand drawn seamless pattern. Botanical background. Vector tile for textile design, wrapping paper, decoration, web, social media","pattern,seamless,tree,abstract,art,autumn,backdrop,background,beautiful,botanical,branch,carpet,creative,curve,design,drawing,elegant,fabric,fall,fashion,flora,floral,foliage,forest,graphic,greenery,herb,illustration,leaf,leaves,modern,nature,organic,ornament,painting,paper,plant,print,repeat,retro,spring,style,textile,texture,tile,vector,vintage,wall,wallpaper,wedding",https://image.shutterstock.com/image-vector/spring-leaves-hand-drawn-seamless-600w-1595606932.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/spring-leaves-hand-drawn-seamless-600w-1595606932.jpg', 'path': 'full/226e0c004dfdf0716d6ab3ab31b7e437c967d897.jpg', 'checksum': 'e2137f35911a81529c375879d39d43db'}]"
1787469680,1,seamless+pattern+tree,illustration,19srb81,Realistic forest camouflage. Seamless pattern. Conifer and oak branches and leaves. Useable for hunting and military purposes.                                                  ,"camouflage,camo,hunt,pattern,background,seamless,tree,realistic,forest,leaves,wood,brown,design,foliage,green,material,textile,army,black,branches,clothing,commando,conifer,coniferous,environment,fashion,grey,illustration,invisible,jungle,masking,militaristic,military,natural,print,purpose,repetitive,shades,soldier,uniform,war",https://image.shutterstock.com/image-illustration/realistic-forest-camouflage-seamless-pattern-600w-1787469680.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/realistic-forest-camouflage-seamless-pattern-600w-1787469680.jpg', 'path': 'full/7fcdd28aefd65382ecf80c35b672c6815328835d.jpg', 'checksum': '8b9348673aac4bd9d103b000930e03ac'}]"
518568367,1,seamless+pattern+tree,vector,Anastasiia+Stepanova,"Abstract blue background with foliage & spots. Oak leaves, birch, alder, beech, maple, aspen. The leaves of trees and shrubs. Seamless floral pattern. Watercolor effect. Transparency. Overlay. Overlap","pattern,seamless,abstract,floral,watercolor,texture,background,vector,leaf,foliage,print,blue,forest,maple,overlay,repeat,tree,fabric,black,garden,monochrome,random,wallpaper,wood,alder,beech,chaotic,complicated,aquarelle,aspen,backdrop,birch,botanical,continuity,editable,eps10,mixed,oak,plants,polygon,spots,template,transparent,undergrowth,wrapping",https://image.shutterstock.com/image-vector/abstract-blue-background-foliage-spots-600w-518568367.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/abstract-blue-background-foliage-spots-600w-518568367.jpg', 'path': 'full/e45f8733eca4a0639a9811ecf25afad1d81e77d4.jpg', 'checksum': '02865304c4ab4a424e55179472a29b3f'}]"
550994233,1,seamless+pattern+tree,vector,NataliaKo,"Tropical palm leaves, jungle leaf seamless vector floral pattern background","tropic,palm,pattern,jungle,background,leaf,vector,tree,plant,wallpaper,texture,green,seamless,foliage,print,illustration,summer,exotic,beach,black,retro,brazil,dark,branch,garden,monstera,nature,fabric,flora,painting,hawaii,hawaiian,repeat,interior,miami,modern,spring,fashion,feminine,california,decoration,rapport,island,botanical,fashionable,popular,succulent,textile,tropical",https://image.shutterstock.com/image-vector/tropical-palm-leaves-jungle-leaf-600w-550994233.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/tropical-palm-leaves-jungle-leaf-600w-550994233.jpg', 'path': 'full/ad7c2cbefa90d21352ab5bd0c5c1a99e1cda9c99.jpg', 'checksum': '6b6d63fccb914121ee4b1a36592712ad'}]"
753387211,1,seamless+pattern+tree,vector,DDOK,Seamless pattern with geometric Christmas trees. Winter holidays collection. Merry Christmas and Happy New year. Abstract textured background design. Modern elegant wallpaper. Vector illustration.,"ethnic,xmas,rustic,tree,modern,winter,christmas,design,elegant,print,retro,background,geometric,simple,texture,triangle,vector,vintage,angle,beige,chevron,classic,cloth,collection,cute,decoration,decorative,delicate,diagonal,fabric,gift,greeting card,holidays,illustration,line,lozenge,merry,new year,ornament,party,plaid,rhombus,seamless pattern,style,textile,traditional,trendy,wallpaper,white,wrapping paper",https://image.shutterstock.com/image-vector/seamless-pattern-geometric-christmas-trees-600w-753387211.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-geometric-christmas-trees-600w-753387211.jpg', 'path': 'full/9efc883590b741f9187010002619e40b33ecd7c5.jpg', 'checksum': 'bacfebab3a1cddf3e30d4b77243fb9eb'}]"
1542904775,1,seamless+pattern+tree,vector,Yuli23,"Seamless pattern with jungle animals, flowers and trees. Vector.","animal,wallpaper,pattern,kid,vector,background,tropical,forest,wildlife,plant,print,illustration,leaves,safari,seamless,abstract,cute,palm,texture,wild,zebra,landscape,black,cartoon,child,fauna,funny,leopard,paper,parrot,style,toucan,banana,fashion,leaf,textile,zoo,colorful,drawing,element,exotic,fabric,flamingo,fun,hawaii,jungle,monkey,repeat,set,tropic",https://image.shutterstock.com/image-vector/seamless-pattern-jungle-animals-flowers-600w-1542904775.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-jungle-animals-flowers-600w-1542904775.jpg', 'path': 'full/436f1c635be4b516fd9fcfe918f26a94589677ee.jpg', 'checksum': 'd9af7169e9ca601db585e0273e9e6cd6'}]"
1008198709,1,seamless+pattern+tree,vector,incomible,Seamless pattern with sakura or cherry blossom. Floral japanese ornament of blooming flowers.,"pattern,blossom,chinese,asia,seamless,flower,pink,sakura,spring,backdrop,background,cherry,culture,japan,japanese,tree,beautiful,beauty,bloom,blooming,botany,branch,decorative,drawing,east,fabric,fashion,flora,floral,garden,hand,holiday,illustration,landscape,natural,nature,ornament,outdoor,paper,parks,petal,plant,season,textile,texture,travel,vector,wallpaper,wedding,wrapper",https://image.shutterstock.com/image-vector/seamless-pattern-sakura-cherry-blossom-600w-1008198709.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-sakura-cherry-blossom-600w-1008198709.jpg', 'path': 'full/f9a1ff1e508dde93582c0a86400fdf0b3e8341f0.jpg', 'checksum': 'f1efcf9a0544b1e82b2ec6a6c11227a5'}]"
788779927,1,seamless+pattern+tree,vector,Martyshova+Maria,"Botanical hand drawn illustration. Seamless pattern with plants, herbs, flowers and leaves. Vintage floral background. Vector allover print.","seamless,background,leaf,pattern,allover,engraving,flower,tree,vintage,art,beautiful,black,boho,botanical,botany,branch,brush,classic,decoration,design,detailed,drawing,fern,field,flora,floral,garden,graphic,greenery,hand drawn,herb,illustration,ink,natural,nature,ornament,plant,print,retro,romantic,sketch,spring,summer,textile,trendy,vector,vegetation,wallpaper,wild",https://image.shutterstock.com/image-vector/botanical-hand-drawn-illustration-seamless-600w-788779927.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/botanical-hand-drawn-illustration-seamless-600w-788779927.jpg', 'path': 'full/154726e128939742e7718ae89c9e201e6be4f1f3.jpg', 'checksum': '909d7a423dadcbfb995951b8173dd1f7'}]"
249792604,1,seamless+pattern+tree,vector,aunaauna,Wood texture template. Seamless pattern. Vector illustration.,"wood,grain,texture,seamless,vector,tree,forest,nature,wooden,background,design,faux,line,oak,organic,rough,teak,colors,door,floor,furniture,hardwood,light,old,pine,veneer,wallpaper,backdrop,board,decor,delicate,doodle,drawing,element,fence,flooring,gray,grunge,material,natural,pastel,plank,surface,timber,woodwork",https://image.shutterstock.com/image-vector/wood-texture-template-seamless-pattern-600w-249792604.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/wood-texture-template-seamless-pattern-600w-249792604.jpg', 'path': 'full/c852e0b2fc604b20ba66d74caa66768a0fef109d.jpg', 'checksum': 'e6a61743ae953898f5c324ae4415b4b5'}]"
584780578,1,seamless+pattern+tree,vector,yulianas,Tropical seamless wallpaper from branch and leaves Palms. Vector illustration.,"palm,pattern,leaf,tree,seamless,vector,watercolor,background,wallpaper,water,branch,color,hawaii,floral,graphic,green,art,decoration,paper,summer,backdrop,beautiful,botany,colorful,design,drawing,ecology,element,exotic,fashion,fresh,isolated,jungle,nature,outdoors,paradise,plant,spring,trendy,tropical,twig,unusual,wrapping",https://image.shutterstock.com/image-vector/tropical-seamless-wallpaper-branch-leaves-600w-584780578.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/tropical-seamless-wallpaper-branch-leaves-600w-584780578.jpg', 'path': 'full/94f3604974a2e7d5bb8dcc704ca6a77523a9cccc.jpg', 'checksum': 'f5d912bbd1b8b718c9bc0b71d030303e'}]"
1273620289,1,seamless+pattern+tree,illustration,ilonitta,"Ginkgo Biloba Plant Seamless Pattern, Large Black Leaves Silhouettes on White.  Monochrome Illustration. Ayurvedic Medicine Theme. Japanese Tree.","pattern,gingko,ginko,graphic,leaf,outline,seamless,tree,abstract,alternative,ayurvedic,background,biloba,black,botany,concept,engraved,engraving,etching,fabric,foliage,gingko biloba,ginkgo,ginseng,hand drawn,healthcare,herb,home decor,homeopathy,illustration,interior design,isolated,japanese,jumbo,large scale,medical,mono,monochrome,phytotherapy,plant,print,raster,silhouette,tea,textile,therapy,wallpaper,white",https://image.shutterstock.com/image-illustration/ginkgo-biloba-plant-seamless-pattern-600w-1273620289.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/ginkgo-biloba-plant-seamless-pattern-600w-1273620289.jpg', 'path': 'full/e79446a5697dca227bd1193bdce3b1fa25799c0c.jpg', 'checksum': 'dc63fdbbb68a45513ba13e4b2da06562'}]"
1324575389,1,seamless+pattern+tree,vector,PhoenixNeon,Tree branches or coral algae doodle linear seamless pattern.,"seamless,tree,abstract,aquatic,art,backdrop,background,beach,beautiful,branch,color,coral,decoration,deep,design,drawing,fabric,fashion,floral,graphic,leaf,marine,natural,nature,ocean,ornament,pattern,plant,print,red,reef,repeat,sea,seaweed,silhouette,star,starfish,summer,textile,texture,tropical,underwater,vacation,vector,wallpaper,water,white,wildlife,winter,wood",https://image.shutterstock.com/image-vector/tree-branches-coral-algae-doodle-600w-1324575389.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/tree-branches-coral-algae-doodle-600w-1324575389.jpg', 'path': 'full/b2c7286c63b40de06283ca8fc9782815cbcb3bce.jpg', 'checksum': '95f6eb35bebe5c648ab907baccb5039d'}]"
638072062,1,seamless+pattern+tree,vector,Afishka,Seamless pattern with a light gold Cherry flowers. Vector illustration.,"flower,gold,pattern,vector,white,background,leaf,sakura,floral,japanese,black,texture,seamless,cherry,elegant,sketch,wallpaper,blossom,design,metal,silver,wedding,apple,art,hand,decoration,textile,tree,plant,beauty,spring,botanical,nature,petal,branch,fabric,garden,romantic,summer,blooming,botany,beautiful,bloom,bouquet,decor,decorative,drawing,engraving,illustration,shiny",https://image.shutterstock.com/image-vector/seamless-pattern-light-gold-cherry-600w-638072062.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-light-gold-cherry-600w-638072062.jpg', 'path': 'full/81390b51ec67767a4d311d2f4147141ae760fe7c.jpg', 'checksum': 'c8ad258c826232a218a048a5b5255c1b'}]"
1154517841,1,seamless+pattern+tree,photo,Sakarin+Sawasdinaka,High resolution Wood plank as texture and background seamless,"wood,bacground,plank,seamless,pattern,tree,board,gray,horizontal,isolated,plywood,white,3d,background,brown,clean,closeup,color,colorful,design,fence,floor,furniture,grunge,hardwood,high,illustration,interior,light,material,natural,nature,oak,old,panel,parquet,pine,planks,resolution,rough,rustic,structure,surface,texture,timber,top,view,vintage,wall,weathered",https://image.shutterstock.com/image-photo/high-resolution-wood-plank-texture-600w-1154517841.jpg,"[{'url': 'https://image.shutterstock.com/image-photo/high-resolution-wood-plank-texture-600w-1154517841.jpg', 'path': 'full/db73d0cbd69da78c3982038b611310d69357fd57.jpg', 'checksum': 'bb18b6a34b485a7b67b6729552f09a2e'}]"
321099056,1,seamless+pattern+tree,vector,Olga+Petrakova,Seamless Pattern with a stylized trees. Fall.,"seamless,pattern,tree,texture,forest,nature,abstract,autumn,background,beautiful,botany,card,cute,decor,decoration,decorative,design,drawing,element,environment,fabric,fall,floral,flower,foliage,garden,graphic,holiday,illustration,leaf,modern,ornament,ornamental,ornate,paper,print,red,season,silhouette,spring,style,stylized,summer,textile,tile,vector,wallpaper,winter,wrapping,yellow",https://image.shutterstock.com/image-vector/seamless-pattern-stylized-trees-fall-600w-321099056.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-stylized-trees-fall-600w-321099056.jpg', 'path': 'full/d2e986fd350e1a687de108c17ba1626cf5d43164.jpg', 'checksum': '3ecaec8a13b91b82bb74bd08f6facff4'}]"
783396874,1,seamless+pattern+tree,illustration,Natallia+Novik,"Watercolor seamless pattern with tropical leaves: palms, monstera, passion fruit. Beautiful allover print with hand drawn exotic plants. Swimwear botanical design.
","pattern,seamless,watercolor,flower,tropic,abstract,leaf,floral,textile,texture,foliage,vintage,exotic,palm,background,jungle,painting,set,wallpaper,drawing,fabric,hawaiian,green,monstera,print,branch,hawaii,plant,summer,bamboo,botany,nature,paradise,tree,banana,beach,card,garden,beautiful,blossom,botanical,california,decoration,element,fashion,illustration,natural,spring,tropical",https://image.shutterstock.com/image-illustration/watercolor-seamless-pattern-tropical-leaves-600w-783396874.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/watercolor-seamless-pattern-tropical-leaves-600w-783396874.jpg', 'path': 'full/5fd8c51ca5d25cf8258f016953024ca44dc16307.jpg', 'checksum': 'ff63e12811753653da50dbdba37ea4d5'}]"
715684402,1,seamless+pattern+tree,vector,Helenaa,Seamless pattern with  leaves rose. Vector illustration. ,"leaf,graphic,seamless,texture,tree,abstract,art,autumn,background,beautiful,color,decor,decoration,decorative,design,detail,eco,element,fabric,fall,flora,floral,foliage,fresh,green,illustration,macro,modern,natural,nature,ornament,paper,pattern,plant,realistic,repeat,retro,rose,sceleton,season,seasonal,spring,style,summer,textile,vector,veins,vintage,wallpaper",https://image.shutterstock.com/image-vector/seamless-pattern-leaves-rose-vector-600w-715684402.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-leaves-rose-vector-600w-715684402.jpg', 'path': 'full/c555144c6654469dd4cb9071bd426a8b16193867.jpg', 'checksum': 'f22f11f4e1bbc29d318b381001710c85'}]"
1149877925,1,seamless+pattern+tree,vector,good_mood,"Tropical vintage animals, toucan, palm trees, banana tree floral seamless pattern white background. Exotic jungle wallpaper.","pattern,jungle,animal,seamless,wallpaper,vector,illustration,leaves,tree,sloth,leaf,banana,floral,background,nature,exotic,print,bird,hawaiian,palm,toucan,monstera,foliage,hawaii,lemur,plant,design,green,parrot,summer,greenery,botanical,holiday,tropical,tropical pattern,vacation,vintage",https://image.shutterstock.com/image-vector/tropical-vintage-animals-toucan-palm-600w-1149877925.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/tropical-vintage-animals-toucan-palm-600w-1149877925.jpg', 'path': 'full/18636d8d5c73098068441bbf042ead08384736e6.jpg', 'checksum': 'c5d3a775e02cdd3691794e8dbf1d1fb2'}]"
1713406669,1,seamless+pattern+tree,vector,MSNTY,"Hand drawn summer sail boat with palm trees isaland seamless pattern in vector EPS10 ,Design for fashion,fabric,web,wallpaper,wrapping and all prints on monotone blue ocean  background color","palm,pattern,print,seamless,tree,beach,island,sailor,tropical,boat,sketch,watercolor,background,fish,illustration,nature,nautical,ocean,ship,summer,vector,abstract,anchor,art,botanical,california,caribbean,coconut,design,drawn,element,graphic,hand,japanese,marine,mediterranean,mountain,sand,sea,sun,surf,symbol,texture,travel,vacation,wallpaper,water,wave,white,yacht",https://image.shutterstock.com/image-vector/hand-drawn-summer-sail-boat-600w-1713406669.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/hand-drawn-summer-sail-boat-600w-1713406669.jpg', 'path': 'full/e4bd4789175078a4850d554709e797ad8ef390cd.jpg', 'checksum': 'cde8a3ba8b9849490f69c2f89d07a853'}]"
1514010632,1,seamless+pattern+tree,vector,chempina,"
Buffalo Plaid Christmas transport . Red truck, camper and car. Festive seamless pattern on a white background. Vector illustration. Country style. 
","christmas,car,pattern,seamless,vector,camper,red,wallpaper,cartoon,noel,automobile,background .,bright,buffalo plaid,celebration,checkered pattern,cheery,christmas tree,christmas tree farm,christmas truck,country,cute,decoration,decorative,delivery,design,fabric pattern,festive,fir-tree,graphics,green,holiday party,illustration,nativity,new year,object,pickup,plant,retro,snowflake,spruce,symbol,textile print,texture,tile pattern,transport,transportation,vehicle,winter,wrapping paper",https://image.shutterstock.com/image-vector/buffalo-plaid-christmas-transport-red-600w-1514010632.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/buffalo-plaid-christmas-transport-red-600w-1514010632.jpg', 'path': 'full/97d35944172b5b3b8c52be4add75af273f038136.jpg', 'checksum': 'a99b6e30f027331739f90efd2ad90822'}]"
447177403,1,seamless+pattern+tree,vector,danussa,Forest birds seamless pattern,"seamless,pattern,bird,tree,banner,design,forest,graphic,art,artistic,backdrop,background,brochure,card,color,cover,eco,ecology,editable,exotic,fly,foliage,garden,illustration,layout,modern,moon,nature,park,pink,plant,poster,presentation,print,printable,repeat,shape,spring,stylish,summer,sun,swatch,swirl,template,tile,tropical,twirl,twist,wallpaper,woods",https://image.shutterstock.com/image-vector/forest-birds-seamless-pattern-600w-447177403.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/forest-birds-seamless-pattern-600w-447177403.jpg', 'path': 'full/b184fab9bafb25e72a8fff12b40ffc820dac785e.jpg', 'checksum': '32af8389d0f34bacbfa42146124b41fa'}]"
1232423389,1,seamless+pattern+tree,vector,ChoChe,Background of tropical leaves. Tropical seamless pattern with leaves.,"seamless,art,backdrop,background,beach,beauty,black,botanical,branch,brazil,colorful,decoration,design,exotic,fabric,fashion,flora,floral,foliage,forest,fresh,garden,green,hawaii,hawaiian,illustration,jungle,leaf,nature,painting,palm,paradise,pattern,plant,print,repeat,retro,romantic,spring,summer,textile,texture,tree,trendy,tropic,tropical,vector,vintage,wallpaper,white",https://image.shutterstock.com/image-vector/background-tropical-leaves-seamless-pattern-600w-1232423389.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/background-tropical-leaves-seamless-pattern-600w-1232423389.jpg', 'path': 'full/773e29906de53ffc2d9ef88946bed6ab6c8259c2.jpg', 'checksum': 'e1d8d3d7d8195c2d170b3150c5355d59'}]"
111882383,1,seamless+pattern+tree,vector,princessmaro,Black and white seamless pattern  Abstract seamless background  with leaves and flowers,"black,white,pattern,floral,seamless,texture,abstract,background,branch,leaf,vector,autumn,forest,vintage,fashion,wallpaper,organic,repeat,fall,modern,fabric,graphic,textile,tree,blossom,decor,nature,retro,small,swirl,beautiful,deco,garden,ornate,repetition,spring,summer,wrapping,backdrop,banner,color,curve,decorative,endless,environment,grew,isolated,plant,season,tile",https://image.shutterstock.com/image-vector/black-white-seamless-pattern-abstract-600w-111882383.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/black-white-seamless-pattern-abstract-600w-111882383.jpg', 'path': 'full/e3223770ab89a6ae036c02024e2f2f431a75de38.jpg', 'checksum': 'f5da7d83fe99ab3833557218a29fd643'}]"
