id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
129834452,1,seamless+pattern+zigzag,vector,mrsopossum,"Abstract, geometric seamless pattern","pattern,seamless,mosaic,retro,geometric,background,triangle,abstract,graphic,texture,vector,backdrop,classic,drawing,herringbone,little,zigzag,art,artistic,artwork,blue,continuity,cover,creative,decor,design,element,fabric,fantasy,illustration,image,many,periodic,pink,print,red,repetition,simplicity,small,stripes,style,textile,tile,tweed,wallpaper,woven,wrapping,zig zag",https://image.shutterstock.com/image-vector/abstract-geometric-seamless-pattern-600w-129834452.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/abstract-geometric-seamless-pattern-600w-129834452.jpg', 'path': 'full/0c7d92504a95e6c71d713cd3d5e9e6288869050e.jpg', 'checksum': '23720228bf2679560d1fd59199bb51ae'}]"
161978093,1,seamless+pattern+zigzag,vector,lordalea,Thanksgiving seamless Chevron pattern. Vector background ,"pattern,chevron,zigzag,orange,yellow,cute,thanksgiving,vector,seamless,background,halloween,stripe,simple,70s,wallpaper,autumn,design,geometric,color,illustration,abstract,fabric,fashion,modern,trendy,bright,gift,paper,texture,fresh,giftwrap,graphic,holiday,november,simplicity,vibrant,wrapping,book,booking,card,classical,decor,dramatic,lines,october,patterned,scrap,surface,textile,wrap",https://image.shutterstock.com/image-vector/thanksgiving-seamless-chevron-pattern-vector-600w-161978093.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/thanksgiving-seamless-chevron-pattern-vector-600w-161978093.jpg', 'path': 'full/2b39fca6083ba0dd79f1bf0223af7fea4ac0d4d3.jpg', 'checksum': '970fb9993fd64b67961472d056a72436'}]"
59918899,1,seamless+pattern+zigzag,vector,lemony,seamless patterns with fabric texture,"pattern,seamless,plaid,vector,background,check,square,pink,color,zigzag,fashion,fabric,set,heart,paper,design,wallpaper,green,picnic,blue,play,toy,little,brown,element,tulip,wrapping,purple,horizontal,textile,spiral,white,art,cotton,decor,tile,backdrop,clip,colorful,industry,playful,repeated,repetition,striped,twirl",https://image.shutterstock.com/image-vector/seamless-patterns-fabric-texture-600w-59918899.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-patterns-fabric-texture-600w-59918899.jpg', 'path': 'full/7cee8ca6c220cfb6943a347cf7fd95564cf71c51.jpg', 'checksum': 'b3a7983e6bfa5eddacfbdc939783c9f8'}]"
207235360,1,seamless+pattern+zigzag,vector,Julynx,Set of Christmas seamless patterns,"pattern,seamless,candy,vector,snowflake,set,stripe,ornament,wallpaper,xmas,background,holiday,simple,sock,festive,scrapbook,collection,deer,snow,abstract,backdrop,candle,gift,paper,red,mistletoe,new,seasonal,year,ball,card,christmas,cookies,decoration,drawing,element,geometry,graphic,green,greeting,mittens,package,repeating,series,snowfall,trimming,zigzag",https://image.shutterstock.com/image-vector/set-christmas-seamless-patterns-600w-207235360.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-christmas-seamless-patterns-600w-207235360.jpg', 'path': 'full/59559020ec9b52c4076596003c5eefe1dfd6fe7e.jpg', 'checksum': '2a6219c0fd5abd35610415de563cec1a'}]"
650028460,1,seamless+pattern+zigzag,vector,Madammaam,Cute pineapple and colorful geometric line seamless pattern background,"pattern,seamless,pineapple,summer,design,fun,fruit,print,cute,geometric,abstract,background,style,texture,wallpaper,bright,fashion,retro,vector,vintage,backdrop,colorful,creative,decoration,decorative,element,fabric,fresh,graphic,illustration,memphis pattern,memphis style,modern,ornament,paper,repeat,shape,textile,triangle,tropical fruit,wrapping paper,zigzag",https://image.shutterstock.com/image-vector/cute-pineapple-colorful-geometric-line-600w-650028460.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/cute-pineapple-colorful-geometric-line-600w-650028460.jpg', 'path': 'full/1bd41bee42b2466356bf6fcd8322ee595d199da1.jpg', 'checksum': 'd3a9aebe6e4a537ee39f300d40b8a102'}]"
278528624,1,seamless+pattern+zigzag,vector,MalinovskayaYulia,Sea and nautical backgrounds in white and dark blue colors. Sea theme. Seamless patterns collection. Vector set. ,"pattern,seamless,sea,vector,beach,background,geometric,anchor,dolphin,boy,stripe,texture,yacht,blue,cruise,navy,design,horse,ocean,set,wallpaper,fabric,line,sailor,chevron,abstract,rope,zigzag,elegant,paper,seaside,wheel,white,holiday,scrapbook,dark,nature,retro,textile,water,polka,seahorse,aqua,diagonal,dot,illustration,marine,nautical,sailing,steering,striped,travel,zig-zag",https://image.shutterstock.com/image-vector/sea-nautical-backgrounds-white-dark-600w-278528624.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/sea-nautical-backgrounds-white-dark-600w-278528624.jpg', 'path': 'full/6d23e9e45ee5299080967d82060b500a9c59785b.jpg', 'checksum': '4039f3fa4fa5453f1da40cb0c2ad1b72'}]"
1194803911,1,seamless+pattern+zigzag,vector,Kuzminka,Set of geomteric sweet pink seamless patterns Pink dotted background collection Vector illustration Hand drawn wrap wallpaper cover fabric cloth textile design Swatch line star zigzag girl baby shower,"pattern,girl,background,pink,sweet,dot,seamless,vector,simple,design,scrapbook,stripe,wallpaper,texture,paper,set,abstract,heart,print,card,invitation,fabric,geometric,party,classic,cover,gift,shape,textile,backdrop,cloth,color,diagonal,fashion,holiday,polka,stroke,vintage,white,baby shower,collection,floral,hand drawn,illustration,light,lines,love,pink dotted,pink pattern,pink seamless",https://image.shutterstock.com/image-vector/set-geomteric-sweet-pink-seamless-600w-1194803911.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-geomteric-sweet-pink-seamless-600w-1194803911.jpg', 'path': 'full/dae66664b8aeadce965f0ea18d71a5ab77f50214.jpg', 'checksum': 'd32384fafe116d95f82c022eb884a3a9'}]"
1148087831,1,seamless+pattern+zigzag,vector,Lily+Sab,Set of 8 seamless vector patterns with light grey zigzag tracery in flat style,"pattern,seamless,zigzag,abstract,baby,backdrop,background,bedclothes,card,chevron,child,children,cloth,clothing,collection,cotton,cover,decor,decorative,design,fabric,geometric,geometry,graphic,gray,greeting,grey,illustration,invitation,kid,light,linens,monochrome,newborn,package,paper,poster,print,scrapbook,set,square,subtle,textile,toddler,vector,wallpaper,web,website,white,wrapping",https://image.shutterstock.com/image-vector/set-8-seamless-vector-patterns-600w-1148087831.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-8-seamless-vector-patterns-600w-1148087831.jpg', 'path': 'full/85ed08649345f69a8dc1c5f0b0aca10c49bd9c16.jpg', 'checksum': '1308d994d904e692cf88ec576fd34546'}]"
124696081,1,seamless+pattern+zigzag,illustration,upintheattic,Seamless geometric watercolor chevron pattern on paper texture,"pattern,watercolor,background,chevron,geometric,seamless,vintage,blue,cute,texture,paper,scrapbook,tire,retro,print,fabric,design,tread,wallpaper,fashion,herringbone,textile,trend,weave,beige,old,scrap,wool,traditional,zigzag,twill,chevron pattern,classic,clothes,clothing,dimensional,geometric pattern,grunge,grunge background,grunge texture,illusion,menswear,old paper,paper texture,paper texture background,repeating,trendy background,tweed,visual",https://image.shutterstock.com/image-illustration/seamless-geometric-watercolor-chevron-pattern-600w-124696081.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/seamless-geometric-watercolor-chevron-pattern-600w-124696081.jpg', 'path': 'full/e7f574b4501dcf98ee015154a2a0fe260e9a2679.jpg', 'checksum': '436c330ada5e2c283e079c9aa4d3f7b8'}]"
679165765,1,seamless+pattern+zigzag,vector,cepera,Abstract bold zigzag brush strokes textured background. Seamless pattern.,"pattern,bold,seamless,abstract,texture,vector,brush,effect,zigzag,background,design,fabric,noisy,paint,print,textile,artistic,backdrop,card,colors,cover,creative,decorative,distortion,distressed,element,graphic,imperfect,irregular,modern,motif,mottled,natural,navy,rough,square,stroke,surface,template,tile,tracery,variegated,wallpaper,white,wrapping,yellow",https://image.shutterstock.com/image-vector/abstract-bold-zigzag-brush-strokes-600w-679165765.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/abstract-bold-zigzag-brush-strokes-600w-679165765.jpg', 'path': 'full/db21649a1485e3b15c14ec389658391cb50adbca.jpg', 'checksum': '3c6c801fa1b36fcd784a533f0ae3f6b9'}]"
176187923,1,seamless+pattern+zigzag,vector,OlyaFedorovski,Seamless geometric hipster background set.  Black and White Seamless Patterns.,"pattern,line,zig,zag,hipster,stripe,diagonal,vector,frame,box,geometric,triangle,black,zigzag,seamless,texture,background,white,hip,print,cute,design,gift,simple,graphic,retro,text,repeat,illustration,paper,round,wrap,classic,cover,scrapbook,endless,invitation,style,trendy,wallpaper,abstract,booking,crankle,day,geometrical,modern,scrap,striped,surface,vintage,zig-zag",https://image.shutterstock.com/image-vector/seamless-geometric-hipster-background-set-600w-176187923.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-geometric-hipster-background-set-600w-176187923.jpg', 'path': 'full/cde476163c95872d317b642477a9462654528f1f.jpg', 'checksum': 'e7852127aed5622f90fb085cb0349237'}]"
550266832,1,seamless+pattern+zigzag,vector,Cosid, chevron pattern background with pink.vector repeating texture.greeting card,"pattern,seamless,abstract,pink,zigzag,baby,background,birthday,vector,happy,art,card,celebration,chevron,classic,clothing,congratulation,connection,creative,decorative,design,element,ethnic,fabric,fashion,geometric,gift,greeting,hipster,holidays,illustration,line,love,paper,party,pop,poster,print,repeating,retro,scrapbook,textile,textures,tissue,trendy,vintage,wallpaper,wedding,white,wool",https://image.shutterstock.com/image-vector/chevron-pattern-background-pinkvector-repeating-600w-550266832.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/chevron-pattern-background-pinkvector-repeating-600w-550266832.jpg', 'path': 'full/c2c0a8a3657bf2a0c71177ab1a026ada5d03ad91.jpg', 'checksum': 'fb73c740e60776bdf56ba528d01f655d'}]"
1056390419,1,seamless+pattern+zigzag,illustration,cepera,Indigo-Dyed Effect Textured Ethnic Zigzag Graphic Motif. Seamless Pattern.,"pattern,texture,fabric,indigo,seamless,abstract,blue,navy,ethnic,graphic,modern,print,rough,line,white,background,dyed,herringbone,fade,motif,wallpaper,zigzag,folk,irregular,mottled,surface,variegated,vintage,bleached,broken,brushed,cover,damaged,decorative,distressed,fashion,grain,grunge,material,natural,noisy,patina,retro,stain,striped,strokes,textile,tie dye,twisted,washed",https://image.shutterstock.com/image-illustration/indigodyed-effect-textured-ethnic-zigzag-600w-1056390419.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/indigodyed-effect-textured-ethnic-zigzag-600w-1056390419.jpg', 'path': 'full/114d06f1b3c39d9e7113705fdca8408e28b18a85.jpg', 'checksum': 'ec8af7b16762b2ae718339e54b126b64'}]"
1065214655,1,seamless+pattern+zigzag,vector,StrawberryBlossom,Pattern seamless chevron abstract wave background stripe gold luxury color and line. Geometric line vector.,"pattern,geometric,seamless,vector,background,gold,line,stripe,luxury,design,black,circular,vintage,abstract,golden,premium,shape,texture,wallpaper,art,card,modern,textile,zigzag,backdrop,backgrounds,chevron,colors,concentric,decor,decoration,decorative,fabric,glitter,graphic,illustration,ornament,paper,repeat,retro,round,style,wave",https://image.shutterstock.com/image-vector/pattern-seamless-chevron-abstract-wave-600w-1065214655.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/pattern-seamless-chevron-abstract-wave-600w-1065214655.jpg', 'path': 'full/1f1264056fc39a5b579f9ec4d1ce1fbbebfd4bd6.jpg', 'checksum': '5f30b4aba2aeb2b5308e19fe36db22d8'}]"
1020584608,1,seamless+pattern+zigzag,vector,SeamlessPatterns,Vector seamless freehand pattern. Doodle monochrome print with hand drawn chevron texture. Trendy graphic design.,"pattern,geometric,texture,ethnic,tribal,seamless,abstract,chevron,hand,sketch,grunge,repeat,stroke,background,brush,drawn,modern,print,ornament,retro,vector,paint,shape,drawing,line,monochrome,vintage,wallpaper,design,artistic,black,decorative,grid,paper,zigzag,backdrop,cover,creative,decoration,doodle,fashion,graphic,textile,tile,tiling,tracery,tweed,wrapping,zag,zig",https://image.shutterstock.com/image-vector/vector-seamless-freehand-pattern-doodle-600w-1020584608.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-seamless-freehand-pattern-doodle-600w-1020584608.jpg', 'path': 'full/2d14427f05d67477df9879ffa9a23afa809851e0.jpg', 'checksum': '608000af42bf336d3d62d453928a3ccd'}]"
