id,pageNum,searchTerm,type,contributer,description,keywords,image_urls,images
752459578,1,seamless+pattern+organic,vector,Vialeta+Novik,Tie dye pettern. Japanese print. Batik texture vector seamless motif. Indonesian design. Organic clothing. Shibori swimwear background. Old bed linen. China cotton rapport. Silk geometric painting.,"pattern,seamless,design,geometric,lattice,texture,batik,monochromatic,organic,textile,vector,watercolor,watercolour,abstract,art,background,bed,brush,china,cloth,clothing,colorful,cotton,creative,culture,dot,dye,dyed,ethnic,folk,handmade,hippie,illustration,indonesian,japan,japanese,kaleidoscope,material,modern,ornament,paint,plaid,print,shibori,shirt,silk,swimwear,tie,tye",https://image.shutterstock.com/image-vector/tie-dye-pettern-japanese-print-600w-752459578.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/tie-dye-pettern-japanese-print-600w-752459578.jpg', 'path': 'full/552ebecc42310688462b0fb244760d7b5cde385a.jpg', 'checksum': 'c6063932600f56178b5df4ac8311fb4f'}]"
272948444,1,seamless+pattern+organic,vector,ivetangelova,"A set of hand drawn style abstract seamless patterns. Tiling repeat backgrounds collection in pastel pink, green and brown.","pattern,drawn,hand,hipster,seamless,background,geometric,trendy,vector,cool,organic,stripe,abstract,doodle,triangle,paper,shape,tile,ink,vintage,hip,illustration,design,modern,wrapping,invitation,print,retro,trend,decoration,element,fabric,gray,poster,scribble,white,backdrop,card,creative,wallpaper,color,graphics,greeting,hand-drawn,postcard,style",https://image.shutterstock.com/image-vector/set-hand-drawn-style-abstract-600w-272948444.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-hand-drawn-style-abstract-600w-272948444.jpg', 'path': 'full/1e435b8993eb099283f03f9257b06a07a580db47.jpg', 'checksum': '826ebe9af96c619048dffe15283494d3'}]"
631650674,1,seamless+pattern+organic,vector,Vialeta+Novik,Vector tie dye seamless pattern. Hand drawn shibori print. Ink textured japanese background. Modern batik wallpaper tile. Watercolor ivory endless backdrop.,"pattern,seamless,organic,texture,watercolour,japanese,material,modern,swimwear,vector,abstract,background,batik,bed,brush,china,cloth,clothes,cotton,design,dye,fabric,fashion,folk,geometrical,hippie,indonesian,ink,japan,kaleidoscope,kimono,minimalism,natural,old-fashioned,optical,ornament,paint,print,psychedelic,retro,rustic,shibori,surface,textile,tie,tile,traditional,watercolor,white",https://image.shutterstock.com/image-vector/vector-tie-dye-seamless-pattern-600w-631650674.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-tie-dye-seamless-pattern-600w-631650674.jpg', 'path': 'full/fdb114af575840078acf3e83f718dad8352ca98a.jpg', 'checksum': '59c493d0fa9549bb24d6dc16682b98ab'}]"
627230741,1,seamless+pattern+organic,vector,tashsat,Grey abstract seamless  pattern,"pattern,seamless,background,organic,vector,texture,floral,abstract,decor,outline,silhouette,vintage,baroque,foliage,old,retro,silk,wallpaper,backdrop,curtains,curves,dark,decorative,drapery,fabric,flourishes,illustration,leafs,ornamental,renaissance,repeating,revival,symbol,textile,tile,tiled,venetian,victorian,weave,western",https://image.shutterstock.com/image-vector/grey-abstract-seamless-pattern-600w-627230741.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/grey-abstract-seamless-pattern-600w-627230741.jpg', 'path': 'full/a04d039c3ad707b900131a19d3952ef1ae0328e2.jpg', 'checksum': 'e877c06662b6d33cfb02e7eec318aa07'}]"
1062964340,1,seamless+pattern+organic,vector,TETIANA+YAKUBOVA,"A set of abstract hand-made organic patterns. Modern design, wallpaper, tile, ornament for the fabric. Gift paper.","pattern,organic,texture,vector,abstract,background,seamless,coral,line,halftone,design,illustration,tile,wavy,dot,ornament,bacteria,collection,fabric,red,set,strip,tanning,art,biological,blue,chemical,creative,decor,decoration,diffusion,disorder,element,gradient,graphic,graphics,irregular,labyrinth,lines,modern,print,reaction,retro,round,shape,style,textile,vintage,wallpaper,wrapping paper",https://image.shutterstock.com/image-vector/set-abstract-handmade-organic-patterns-600w-1062964340.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/set-abstract-handmade-organic-patterns-600w-1062964340.jpg', 'path': 'full/77779e87d773deefb58f89d0707cdcddf7d86fe1.jpg', 'checksum': 'a9627ff0a6be275b880ae46270804ede'}]"
574861066,1,seamless+pattern+organic,illustration,krisArt,"Watercolor seamless pattern,dot memphis fashion style, bright design repeating background. Hand painted fashionable brush shapes.","pattern,paint,watercolor,seamless,hand,abstract,background,fashion,organic,dot,trendy,brush,color,design,illustration,tile,black,card,draw,element,graphic,modern,smear,stylish,white,acrylic,art,backdrop,blue,creative,fashionable,gouache,ink,packaging,paper,pink,postcard,repeat,rough,smudge,stroke,surface,texture,tiling,wallpaper,wrapping",https://image.shutterstock.com/image-illustration/watercolor-seamless-patterndot-memphis-fashion-600w-574861066.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/watercolor-seamless-patterndot-memphis-fashion-600w-574861066.jpg', 'path': 'full/90897c75750b7d09aef560a9df34463e114c4c36.jpg', 'checksum': '1c65d67558355f8fa03dd032ebd91c4d'}]"
443089915,1,seamless+pattern+organic,vector,cepera,Abstract organic mesh seamless pattern.,"pattern,organic,mesh,seamless,abstract,vector,background,irregular,black,texture,white,backdrop,cover,creative,decor,decoration,decorative,design,fashion,graphic,grid,material,modern,monochrome,print,square,stroke,surface,textile,textured,tile,tracery,variegated",https://image.shutterstock.com/image-vector/abstract-organic-mesh-seamless-pattern-600w-443089915.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/abstract-organic-mesh-seamless-pattern-600w-443089915.jpg', 'path': 'full/b8475a30d84044b92f922928c86043b6494c9e5e.jpg', 'checksum': 'a3b3d02c88760b5bde9f05f44fe7000a'}]"
1399651223,1,seamless+pattern+organic,vector,BatikArt,"Coffee. Vector graphic seamless pattern. Nature tree, art line branch, leaves, bean, grain. Abstract hand drawn design, tropic flora on black background, sketch golden foliage. Retro print, packing","coffee,pattern,bean,plant,abstract,art,vector,cafe,texture,background,design,leaf,seamless,sketch,branch,gold,grain,illustration,plantation,jungle,line,organic,product,seed,tree,bio,botany,cover,decor,drawn,drink,fashion,floral,foliage,graphic,hand,natural,nature,ornate,packing,print,raw,retro,roast,simple,textile,tropic,tropical,vintage,wallpaper",https://image.shutterstock.com/image-vector/coffee-vector-graphic-seamless-pattern-600w-1399651223.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/coffee-vector-graphic-seamless-pattern-600w-1399651223.jpg', 'path': 'full/b4e6f368c68e0cc3190070b5cd56333f4e2a72eb.jpg', 'checksum': 'ed499cdc59eeb270f26b92518314b27e'}]"
1782300782,1,seamless+pattern+organic,illustration,nesesahin,Tye dyed fabric of indigo color on white cotton. Hand painted fabrics. Shibori dyeing with abstract folk striped motif textured background. Seamless Pattern.,"dye,tye,pattern,dip,geo,ikat,seamless,stripe,texture,art,background,batik,indigo,linen,modern,organic,abstract,artistic,blue,border,cloth,clothes,clothing,cotton,cover,denim,design,digital,dyed,effect,ethnic,fabric,folk,geometric,grunge,linens,motifs,patina,print,retro,rug,scarf,shirt,striped,textile,textured,tie,tribal,washed,wear",https://image.shutterstock.com/image-illustration/tye-dyed-fabric-indigo-color-600w-1782300782.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/tye-dyed-fabric-indigo-color-600w-1782300782.jpg', 'path': 'full/272c15df88550fe33ab9781f0e7a94ca6e530805.jpg', 'checksum': '61a49784ceb49ef945c2973c0daafdf4'}]"
203162083,1,seamless+pattern+organic,vector,Natalia+Shargorodskaya,Seamless pattern. Nature theme.,"pattern,seamless,texture,vector,structure,tree,organic,eco,mint,abstract,tropical,background,leaves,microscope,grass,science,macro,cloth,flow,green,print,psychedelic,bio,crazy,floral,graphic,ornament,fashion,illusion,package,peach,petals,stunning,textile,botanical,bright,clothes,decorative,deep,deer,drawing,envelope,fabric,light,lines,nature,optical,plants,stripes,veins,wallpaper,white",https://image.shutterstock.com/image-vector/seamless-pattern-nature-theme-600w-203162083.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-pattern-nature-theme-600w-203162083.jpg', 'path': 'full/b08835689ad4fcdf1c8b89f83a6d2beae48e1b96.jpg', 'checksum': '5970b63ae6450f7377dc97cc05d5c59f'}]"
465251168,1,seamless+pattern+organic,illustration,krisArt,Feathers pattern. Watercolor elegant background. Watercolour color organic design print. Seamless repeating colour boho texture with hand drawn chic wallpaper. Bird illustration.,"pattern,seamless,feather,watercolor,watercolour,boho,color,water,bird,bohemian,background,colour,illustration,organic,print,vintage,design,plume,retro,wallpaper,art,artwork,beautiful,chic,ditsy,drawn,elegant,hand,inspiration,painting,picture,pretty,repeating,romantic,shabby,soulful,wire",https://image.shutterstock.com/image-illustration/feathers-pattern-watercolor-elegant-background-600w-465251168.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/feathers-pattern-watercolor-elegant-background-600w-465251168.jpg', 'path': 'full/5bbff1ea1fc84b13400338cdb22d4ba1062488db.jpg', 'checksum': '6ee5d47661964f925fd4d960ce5de206'}]"
1715290261,1,seamless+pattern+organic,vector,limolida,Seamless white grey woven linen texture background. French grey flax hemp fiber natural pattern. Organic fibre close up weave fabric surface material. Ecru natural gray cloth textured rough canvas.,"texture,pattern,fabric,linen,seamless,woven,vector,background,repeat,textile,grey,light,linnen,white,canvas,cloth,cotton,effect,french,hemp,paper,vintage,wall,all over,allover,backdrop,blank,burlap,cushion cover,eco,ecru,fiber,flax,gray,greige,home decor,illustration,interior,leinen stoff,material,natural,print,raw,rough,sackcloth,sacking,soft furnishing,surface,textured,weave",https://image.shutterstock.com/image-vector/seamless-white-grey-woven-linen-600w-1715290261.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/seamless-white-grey-woven-linen-600w-1715290261.jpg', 'path': 'full/285a4d9d908f34d4996ab4a18926bfd15db930c7.jpg', 'checksum': '8ab69bf91a75ab26d3836f9d41ed3bb1'}]"
1257451075,1,seamless+pattern+organic,vector,MangataLab,Geometric trendy leaves vector seamless pattern. Abstract symmetry vector texture. Leaf background.,"pattern,abstract,natural,organic,palm,seamless,victorian,art,autumn,backdrop,background,botanic,decor,decoration,decorative,design,eco,element,fabric,fall,fashion,feather,floral,flower,foliage,geometric,graphic,illustration,leaves,line,minimalist,nature,ornament,ornate,petal,plant,print,retro,season,silhouette,stencil,style,textile,texture,tile,tropical,vector,vein,vintage,wallpaper",https://image.shutterstock.com/image-vector/geometric-trendy-leaves-vector-seamless-600w-1257451075.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/geometric-trendy-leaves-vector-seamless-600w-1257451075.jpg', 'path': 'full/e9360e21190f3fea21ed316cb99976dec7b88183.jpg', 'checksum': 'b8f4be36f63e3edf0319775a7c6a9ee8'}]"
1036506103,1,seamless+pattern+organic,vector,MangataLab,Vector Abstract Seamless Pattern. Art Deco Style Background. Geometric texture.,"pattern,geometric,background,seamless,leaf,shell,palm,deco,minimalist,art,braid,geometry,illustration,organic,circle,elegant,fabric,fan,floral,graphic,nouveau,victorian,abstract,arch,chevron,classic,curve,decor,decorative,design,element,fashion,flower,line,luxury,ornament,ornate,print,repeat,retro,round,silhouette,stencil,striped,textile,texture,tile,vector,vintage,wallpaper",https://image.shutterstock.com/image-vector/vector-abstract-seamless-pattern-art-600w-1036506103.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-abstract-seamless-pattern-art-600w-1036506103.jpg', 'path': 'full/ee1abcb1333f54865206fda59cd81a811a1dfda3.jpg', 'checksum': '5f27566ebf4d5b539e8dfa0215911fbf'}]"
1383604586,1,seamless+pattern+organic,vector,IreneArt,"Abstract hand drawn geometric simple minimalistic seamless patterns set. Polka dot, stripes, waves, random symbols textures. Vector illustration","pattern,set,drawn,seamless,geometry,hand,line,abstract,art,background,diagonal,dot,geometric,organic,polka,random,simple,vector,zigzag,backdrop,basic,chevron,circle,contour,curve,dash,doodle,eco,elegant,fabric,fashion,graphic,greed,illustration,modern,motif,ornament,outline,paper,print,repeat,scrapbook,stripes,surface,textile,texture,tile,trendy,wallpaper,wrapping",https://image.shutterstock.com/image-vector/abstract-hand-drawn-geometric-simple-600w-1383604586.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/abstract-hand-drawn-geometric-simple-600w-1383604586.jpg', 'path': 'full/280fe995c6d766419ceb4606e0846adcdc4c8b50.jpg', 'checksum': '85ff8f8fb7158d7bb6dbc488bb13e215'}]"
1116855272,1,seamless+pattern+organic,illustration,IMR,Watercolor abstract geometric background in blue. Hand painted seamless pattern,"pattern,seamless,geometric,geo,paint,abstract,organic,texture,background,fabric,shape,swatch,tile,tileable,watercolor,art,backdrop,blue,brush,decoration,design,diagonal,elegant,element,grid,hand drawn,hand painted,illustration,indigo,ink,monochrome,ornament,piece,repeat,sketch,stylish,surface,template,textile,tie dye,tracery,wallpaper,weave",https://image.shutterstock.com/image-illustration/watercolor-abstract-geometric-background-blue-600w-1116855272.jpg,"[{'url': 'https://image.shutterstock.com/image-illustration/watercolor-abstract-geometric-background-blue-600w-1116855272.jpg', 'path': 'full/5d8f5f1423b06c812acbafdebb49527bc67959ec.jpg', 'checksum': 'd32de6a2b8a05948339e78794f1a046c'}]"
1241441299,1,seamless+pattern+organic,vector,Guliveris,"Abstract Seamless vector pattern. Field of crops. Dark orange texture, isolated from the dark blue background","pattern,nature,organic,abstract,textile,animal,jungle,texture,tiger,blue,seamless,vector,art,backdrop,background,ce,color,copper,crop,decor,decoration,decorative,design,drawing,element,endless,fabric,fashion,field,graphic,grass,hand,illustration,isolated,life,material,maze,orange,ornament,print,repeat,safari,skin,stripes,style,summer,tile,wallpaper,wild,wildlife",https://image.shutterstock.com/image-vector/abstract-seamless-vector-pattern-field-600w-1241441299.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/abstract-seamless-vector-pattern-field-600w-1241441299.jpg', 'path': 'full/a03618aab6086ffdcc67d3b8dbc0e213e04b2b2c.jpg', 'checksum': '9939b7cb9833d2198e5755087c663a7b'}]"
121440148,1,seamless+pattern+organic,vector,tashsat,Grey abstract seamless  pattern,"pattern,organic,texture,vector,victorian,abstract,floral,foliage,outline,wallpaper,background,baroque,renaissance,silhouette,tile,vintage,silk,textile,backdrop,curtains,curves,decor,decorative,drapery,fabric,flourishes,grey,illustration,leafs,light,old,ornamental,repeating,retro,revival,symbol,tiled,venetian,weave",https://image.shutterstock.com/image-vector/grey-abstract-seamless-pattern-600w-121440148.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/grey-abstract-seamless-pattern-600w-121440148.jpg', 'path': 'full/23d9e05ba7c3965f18684331e4be2d4d23169b06.jpg', 'checksum': '74b7bc8903283de5456701e05de4b176'}]"
1012770460,1,seamless+pattern+organic,vector,Vialeta+Novik,Tie dye watercolor seamless pattern. Vector tradition shibori print. Geometric ikat endless tile. Organic texture. Japan endless rapport.  Vector hand drawn tie dye oriental seamless pattern.,"pattern,texture,abstract,japanese,fabric,seamless,organic,vector,watercolor,print,background,textile,dye,shibori,tie,japan,modern,watercolour,paint,cotton,indigo,blue,brush,china,hippie,kimono,rustic,batik,cloth,design,ink,retro,tile,bed,folk,indonesian,material,psychedelic,surface,swimwear,fashion,geometrical,kaleidoscope,minimalism,natural,old-fashioned,optical,ornament,stripes,traditional",https://image.shutterstock.com/image-vector/tie-dye-watercolor-seamless-pattern-600w-1012770460.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/tie-dye-watercolor-seamless-pattern-600w-1012770460.jpg', 'path': 'full/8b753ef1ea9f57a950cd5523dd50ec5848f0bbe6.jpg', 'checksum': '896d3abb1016786a8801ac5443219520'}]"
432951310,1,seamless+pattern+organic,vector,venimo,"Vector set of design elements, borders and frames, seamless patterns for natural cosmetics or beauty product packaging - abstract backgrounds with flowers and leaves","pattern,leaf,vector,floral,flower,design,frame,label,logo,organic,background,herbal,line,package,seamless,beauty,box,border,ornament,mono,tag,template,monogram,product,badge,decorative,hand,linear,concept,contour,handmade,space,backdrop,copy,cosmetics,crafted,element,hand-made,natural,ornamental,packaging,packing,paper,perfume,trendy,wrapping",https://image.shutterstock.com/image-vector/vector-set-design-elements-borders-600w-432951310.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-set-design-elements-borders-600w-432951310.jpg', 'path': 'full/2b240f63b9448a3a21ec9d5da06c73e8c86a8c43.jpg', 'checksum': '69a255dee8c7201eab37e44523d86c8f'}]"
172395980,1,seamless+pattern+organic,vector,RODINA+OLENA,Wallpaper in the style of Baroque. A seamless vector background.,"pattern,seamless,floral,vector,flower,vintage,damask,victorian,background,texture,baroque,brown,renaissance,arabic,royal,venetian,western,fabric,moroccan,design,retro,textile,wallpaper,antique,beige,drapery,organic,outline,rapport,curtains,curves,decor,decorative,fashion,flourishes,foliage,gray,illustration,leafs,old,ornamental,repeating,revival,silhouette,silk,symbol,tile,tiled,weave,wrapping",https://image.shutterstock.com/image-vector/wallpaper-style-baroque-seamless-vector-600w-172395980.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/wallpaper-style-baroque-seamless-vector-600w-172395980.jpg', 'path': 'full/5e7711097c7c8925ba2495e20457b5776cb30eb2.jpg', 'checksum': 'b3ba649e2da5992eb2c65aa484c8e7ba'}]"
626194997,1,seamless+pattern+organic,vector,Vialeta+Novik,Vector tie dye seamless pattern. Hand drawn shibori print with stripes. Ink textured japanese background.  ,"pattern,texture,stripe,japanese,seamless,background,watercolor,fabric,vector,organic,print,japan,indigo,rustic,shibori,batik,modern,paint,abstract,watercolour,tie,brush,design,dye,tile,blue,ornament,china,cotton,material,surface,cloth,ink,psychedelic,bed,fashion,folk,kimono,retro,geometrical,hippie,indonesian,kaleidoscope,minimalism,natural,old-fashioned,optical,swimwear,textile,traditional",https://image.shutterstock.com/image-vector/vector-tie-dye-seamless-pattern-600w-626194997.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-tie-dye-seamless-pattern-600w-626194997.jpg', 'path': 'full/5cd8e7a30edd28c6d47bbdba97e99ba3ce94ece5.jpg', 'checksum': 'e67a6a0cf0e311ea985abe813ecb4273'}]"
1132380575,1,seamless+pattern+organic,vector,IMR,Hand painted lined rhombuses background in blue. Seamless vector pattern,"pattern,organic,watercolor,geometric,geo,blue,seamless,background,diamond,indigo,abstract,vector,classy,rhombus,tile,shape,texture,ornament,backdrop,brush,fabric,lines,strokes,stylish,wallpaper,art,cloth,decoration,design,element,hand drawn,hand painted,illustration,image,infinite,ink,minimal,monochrome,mosaic,order,repeat,rhombic,rustic,stroke,template,textile,tie dye,wrapping paper",https://image.shutterstock.com/image-vector/hand-painted-lined-rhombuses-background-600w-1132380575.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/hand-painted-lined-rhombuses-background-600w-1132380575.jpg', 'path': 'full/fac74595afc5f4f250dfc043f4c9f4940a59ab30.jpg', 'checksum': 'f6f4ce412d5f70bb41d215cf0929331f'}]"
545132062,1,seamless+pattern+organic,vector,Lidia+Kabakova,"Vector seamless abstract pattern from black hand drawn chaotic round lines on a white background. Organic ornament, wallpaper, wrapping paper, Bohemian textile print","doodle,hatch,lace,ground,dash,stroke,amoeba,botanical,skin,stripes,fantasy,folk,modern,spotted,tribal,animal print,art deco wallpaper,black and white,brindle animalistic,bump map,capillaries,chintz design,dappled,decorative elements,dense,ethnic,exotic background,fabrics,fashionable textile,floor tile,geometrical,hand drawn,organic texture,page fill,particle,pencil sketch,predator,regular ornament,rough spot,seamless pattern,sparkle,spotty patch,thick blots,tracery,vector abstract,waves,wrapping paper,zen tangle",https://image.shutterstock.com/image-vector/vector-seamless-abstract-pattern-black-600w-545132062.jpg,"[{'url': 'https://image.shutterstock.com/image-vector/vector-seamless-abstract-pattern-black-600w-545132062.jpg', 'path': 'full/68db8dce415ba075bab6788c5b615d775b42b9db.jpg', 'checksum': 'e8481c52ddfa823b4d04a20aa008a920'}]"
